Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1941.705,0.7934812307,-1.7090365887,0.1220740378,-0.6546830535,0.6292916536,-0.4817041457,-0.0992461964,0.4714499414,-0.1431928426,-0.0021324754,0.0342331529,-0.0122989714,-0.4885217249,-0.7486214042,-0.4177460968,0.1632297039,0.7934812307,-1.7090365887,0.1220740378,-0.6546830535,0.6292916536,-0.4817041457,-0.0992461964,0.4714499414,-0.1431928426,-0.0021324754,0.0342331529,-0.0122989714,-0.4885217249,-0.7486214042,-0.4177460968,0.1632297039,6.5919981003,-2.9297769070,-8.3620719910,-0.6806848645,0.1817682385,-0.7297586203,-0.7347636223,0.3853877485,-0.1287881136,0.0645039082,-0.0925492942,-0.1217828989,-0.4393401444,-0.2034437507,-0.8734081984,-0.0547026694,-2.0752587318,-0.6714072227,-3.9063692093,-0.6610308886,0.6252632141,-0.4751121700,-0.0948515311,0.4712058008,-0.1453901827,-0.0080614090,0.0304083228,-0.0060313344,0.4886517525,0.7483834028,0.4179783463,-0.1633372307,
1941.821,-2.0752587318,-0.6714072227,-3.9063692093,-0.6610308886,0.6252632141,-0.4751121700,-0.0948515311,0.4712058008,-0.1453901827,-0.0080614090,0.0304083228,-0.0060313344,-0.4886517525,-0.7483834028,-0.4179783463,0.1633372307,-2.0752587318,-0.6714072227,-3.9063692093,-0.6610308886,0.6252632141,-0.4751121700,-0.0948515311,0.4712058008,-0.1453901827,-0.0080614090,0.0304083228,-0.0060313344,-0.4886517525,-0.7483834028,-0.4179783463,0.1633372307,3.1128878593,-20.8136234283,-1.0986663103,-0.6593219042,0.1890926808,-0.7036347389,-0.7304910421,0.3840449154,-0.1107211560,0.0877990723,-0.0843599290,-0.0976433158,-0.4405872822,-0.2038927674,-0.8727352023,-0.0537319295,0.3662221134,-0.9765923023,-1.7090365887,-0.6435743570,0.6124454737,-0.4869533479,-0.1075472310,0.4702292085,-0.1424604058,0.0095651150,0.0177658796,-0.0178872049,0.4886364043,0.7483206391,0.4180817604,-0.1634055972,
1941.937,0.3662221134,-0.9765923023,-1.7090365887,-0.6435743570,0.6124454737,-0.4869533479,-0.1075472310,0.4702292085,-0.1424604058,0.0095651150,0.0177658796,-0.0178872049,-0.4886364043,-0.7483206391,-0.4180817604,0.1634055972,0.3662221134,-0.9765923023,-1.7090365887,-0.6435743570,0.6124454737,-0.4869533479,-0.1075472310,0.4702292085,-0.1424604058,0.0095651150,0.0177658796,-0.0178872049,-0.4886364043,-0.7483206391,-0.4180817604,0.1634055972,2.8687398434,-17.6396980286,1.5259255171,-0.7646718025,0.1744437963,-0.6786095500,-0.7228003740,0.3878292143,-0.1019318253,-0.0157837272,-0.0983886868,-0.0745220184,-0.4417732656,-0.2044767588,-0.8720529675,-0.0528452694,0.2441480756,-1.7090365887,0.1831110567,-0.6604205370,0.6175725460,-0.4758445919,-0.1044953763,0.4719382226,-0.1395306289,-0.0071930289,0.0228424668,-0.0069646537,0.4887142181,0.7482830882,0.4180379212,-0.1634577662,
1942.053,0.2441480756,-1.7090365887,0.1831110567,-0.6604205370,0.6175725460,-0.4758445919,-0.1044953763,0.4719382226,-0.1395306289,-0.0071930289,0.0228424668,-0.0069646537,-0.4887142181,-0.7482830882,-0.4180379212,0.1634577662,0.2441480756,-1.7090365887,0.1831110567,-0.6604205370,0.6175725460,-0.4758445919,-0.1044953763,0.4719382226,-0.1395306289,-0.0071930289,0.0228424668,-0.0069646537,-0.4887142181,-0.7482830882,-0.4180379212,0.1634577662,1.0376293659,-7.0802941322,-2.1973326206,-0.7641834617,0.1704153568,-0.6551713347,-0.7146214247,0.3880733550,-0.0957060456,-0.0144222975,-0.1014995724,-0.0517531633,-0.4422368705,-0.2046648413,-0.8718169928,-0.0521292090,-0.6714072227,-0.3662221134,-1.8921475410,-0.6618854403,0.6229438186,-0.4726706743,-0.1031525657,0.4756004512,-0.1413617432,-0.0084666014,0.0283071399,-0.0039391518,0.4887820482,0.7481526732,0.4181821346,-0.1634820253,
1942.169,-0.6714072227,-0.3662221134,-1.8921475410,-0.6618854403,0.6229438186,-0.4726706743,-0.1031525657,0.4756004512,-0.1413617432,-0.0084666014,0.0283071399,-0.0039391518,-0.4887820482,-0.7481526732,-0.4181821346,0.1634820253,-0.6714072227,-0.3662221134,-1.8921475410,-0.6618854403,0.6229438186,-0.4726706743,-0.1031525657,0.4756004512,-0.1413617432,-0.0084666014,0.0283071399,-0.0039391518,-0.4887820482,-0.7481526732,-0.4181821346,0.1634820253,-1.3428144455,-3.1128878593,-0.4882961512,-0.7594226003,0.1826227605,-0.6687215567,-0.7152317762,0.3867305517,-0.0933866426,-0.0093451738,-0.0889056027,-0.0655223727,-0.4424035251,-0.2048836797,-0.8717026711,-0.0517641231,-0.0610370189,0.2441480756,-0.0610370189,-0.6550492644,0.6226996779,-0.4874416292,-0.1042512283,0.4737693369,-0.1369670779,-0.0017202497,0.0280048251,-0.0186584592,0.4887914956,0.7481299639,0.4182539582,-0.1633747369,
1942.285,-0.0610370189,0.2441480756,-0.0610370189,-0.6550492644,0.6226996779,-0.4874416292,-0.1042512283,0.4737693369,-0.1369670779,-0.0017202497,0.0280048251,-0.0186584592,-0.4887914956,-0.7481299639,-0.4182539582,0.1633747369,-0.0610370189,0.2441480756,-0.0610370189,-0.6550492644,0.6226996779,-0.4874416292,-0.1042512283,0.4737693369,-0.1369670779,-0.0017202497,0.0280048251,-0.0186584592,-0.4887914956,-0.7481299639,-0.4182539582,0.1633747369,-2.5635547638,4.8829617500,-3.2349619865,-0.7547837496,0.1744437963,-0.6666463017,-0.7124240994,0.3844111562,-0.0968047157,-0.0051016212,-0.0964350551,-0.0626646280,-0.4419903457,-0.2048056424,-0.8719453216,-0.0515139028,0.1831110567,-1.4648884535,-0.9155552983,-0.6631062031,0.6270943284,-0.4775536358,-0.1062044129,0.4720602930,-0.1409955174,-0.0096090436,0.0324473381,-0.0089439452,0.4888552129,0.7480566502,0.4182814360,-0.1634495407,
1942.401,0.1831110567,-1.4648884535,-0.9155552983,-0.6631062031,0.6270943284,-0.4775536358,-0.1062044129,0.4720602930,-0.1409955174,-0.0096090436,0.0324473381,-0.0089439452,-0.4888552129,-0.7480566502,-0.4182814360,0.1634495407,0.1831110567,-1.4648884535,-0.9155552983,-0.6631062031,0.6270943284,-0.4775536358,-0.1062044129,0.4720602930,-0.1409955174,-0.0096090436,0.0324473381,-0.0089439452,-0.4888552129,-0.7480566502,-0.4182814360,0.1634495407,-3.2349619865,1.0986663103,-3.3570361137,-0.7721182704,0.1914120913,-0.6748253107,-0.7160863280,0.3807489276,-0.0969267860,-0.0224227309,-0.0789379179,-0.0706233978,-0.4418925345,-0.2046965659,-0.8720341325,-0.0512836799,0.0000000000,-1.2207404375,-1.5259255171,-0.6557817459,0.6273384690,-0.4853663743,-0.1041291580,0.4721823931,-0.1385540366,-0.0021066666,0.0327897668,-0.0168802738,0.4888992906,0.7479666471,0.4183683991,-0.1635066718,
1942.517,0.0000000000,-1.2207404375,-1.5259255171,-0.6557817459,0.6273384690,-0.4853663743,-0.1041291580,0.4721823931,-0.1385540366,-0.0021066666,0.0327897668,-0.0168802738,-0.4888992906,-0.7479666471,-0.4183683991,0.1635066718,0.0000000000,-1.2207404375,-1.5259255171,-0.6557817459,0.6273384690,-0.4853663743,-0.1041291580,0.4721823931,-0.1385540366,-0.0021066666,0.0327897668,-0.0168802738,-0.4888992906,-0.7479666471,-0.4183683991,0.1635066718,-3.5401470661,2.3194067478,-4.8219246864,-0.7365947366,0.1759086847,-0.6772667766,-0.7190160751,0.3745231628,-0.0931424946,0.0129860044,-0.0937069952,-0.0725947618,-0.4416541755,-0.2044243962,-0.8722326159,-0.0510448143,-0.4272591472,-1.5259255171,-1.6479995251,-0.6664021611,0.6163518429,-0.4707174897,-0.1066927090,0.4730368853,-0.1407513618,-0.0124402046,0.0219144821,-0.0024904311,0.4889956713,0.7478284836,0.4184606373,-0.1636144370,
1942.633,-0.4272591472,-1.5259255171,-1.6479995251,-0.6664021611,0.6163518429,-0.4707174897,-0.1066927090,0.4730368853,-0.1407513618,-0.0124402046,0.0219144821,-0.0024904311,-0.4889956713,-0.7478284836,-0.4184606373,0.1636144370,-0.4272591472,-1.5259255171,-1.6479995251,-0.6664021611,0.6163518429,-0.4707174897,-0.1066927090,0.4730368853,-0.1407513618,-0.0124402046,0.0219144821,-0.0024904311,-0.4889956713,-0.7478284836,-0.4184606373,0.1636144370,-0.7324442267,-1.5869624615,-1.4038513899,-0.7470931411,0.1826227605,-0.6728721261,-0.7176732421,0.3717154562,-0.0950956792,0.0026505589,-0.0864396095,-0.0681555867,-0.4416723549,-0.2045347989,-0.8722195625,-0.0506682321,0.2441480756,-0.9155552983,-0.7324442267,-0.6656697392,0.6140323877,-0.4710837007,-0.1066927090,0.4746238589,-0.1416058838,-0.0115655065,0.0196626186,-0.0029694438,0.4890342355,0.7477648258,0.4185069799,-0.1636715829,
