Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1782.042,0.1220740378,0.0000000000,0.8545182943,0.0144047365,-0.0113528855,-1.0145573616,-0.1135288551,0.5299233794,-0.3940550089,0.0015138593,0.0037890626,-0.0147550702,-0.0097882329,0.6360132098,0.7717717886,-0.0017434284,-0.0610370189,-0.1831110567,0.3662221134,0.9219031334,0.0455336161,-0.3923459649,-0.3285012245,0.6296578646,-0.3303323388,0.0051043034,0.0107225068,0.0058508515,0.4773142040,-0.3842002451,-0.7427864671,-0.2703196704,0.1220740378,-0.1831110567,-0.8545182943,0.0394299142,-1.0033265352,-0.0969267860,-0.3678090870,0.3105563521,-0.7411114573,-0.0295914896,-0.0098762512,-0.0034723654,-0.3828436136,0.3773792386,0.6360467076,-0.5538082123,0.3662221134,-0.6103702188,-0.3662221134,-0.9033479095,0.1356242597,-0.4409314394,-0.1903134286,0.5002593994,-0.3816034496,-0.0013822317,0.0179280639,-0.0251314640,0.3082700968,0.7474965453,0.3865127265,-0.4439251721,
1782.081,0.1220740378,0.0000000000,0.8545182943,0.0150151066,-0.0104983672,-1.0141911507,-0.1160924137,0.5307779312,-0.3890499473,0.0021131234,0.0046402067,-0.0143889189,-0.0097914934,0.6360342503,0.7717543244,-0.0017383277,-0.0610370189,-0.2441480756,0.3662221134,0.9204382300,0.0441908017,-0.3922238946,-0.3293557465,0.6310006976,-0.3267922103,0.0036415458,0.0093812421,0.0059778690,0.4773129523,-0.3842001557,-0.7427880764,-0.2703173161,0.0610370189,-0.1831110567,-0.9155552983,0.0384533219,-1.0022279024,-0.0959501937,-0.3708609343,0.3125095367,-0.7452620268,-0.0305600949,-0.0087765455,-0.0025033429,-0.3828321993,0.3773680329,0.6360502243,-0.5538195372,0.3051851094,-0.6714072227,-0.3662221134,-0.9046906829,0.1352580339,-0.4400769174,-0.1940977275,0.4987945259,-0.3786736727,-0.0027220845,0.0175615102,-0.0242834389,0.3083093464,0.7474620938,0.3865750730,-0.4439015687,
1782.120,0.1220740378,0.0000000000,0.8545182943,0.0141605884,-0.0106204413,-1.0127261877,-0.1174352244,0.5330973268,-0.3880733550,0.0012535350,0.0045179399,-0.0129240155,-0.0097933980,0.6360385418,0.7717508078,-0.0017365864,0.0000000000,-0.1831110567,0.3662221134,0.9208044410,0.0439466536,-0.3927121758,-0.3355815411,0.6335642338,-0.3275246322,0.0040029287,0.0091628432,0.0054811835,0.4773205221,-0.3842084408,-0.7427811623,-0.2703117430,0.0610370189,-0.1831110567,-0.9155552983,0.0383312479,-1.0030823946,-0.0969267860,-0.3667104244,0.3138523400,-0.7389141321,-0.0306829140,-0.0096321702,-0.0034661666,-0.3828261495,0.3773663640,0.6360567808,-0.5538175106,0.3662221134,-0.6714072227,-0.3662221134,-0.9035920501,0.1366008520,-0.4397106767,-0.1954405308,0.4984282851,-0.3779412210,-0.0016236901,0.0188958049,-0.0239190757,0.3083668947,0.7474155426,0.3866639435,-0.4438626468,
1782.146,0.0610370189,0.0000000000,0.9155552983,0.0145268105,-0.0098879971,-1.0139470100,-0.1135288551,0.5330973268,-0.3924680352,0.0016174521,0.0052360557,-0.0141446590,-0.0097897844,0.6360622644,0.7717312574,-0.0017300241,-0.0610370189,-0.2441480756,0.3051851094,0.9200720191,0.0454115421,-0.3917355835,-0.3331400454,0.6334421635,-0.3272804916,0.0032733083,0.0106246620,0.0064636171,0.4773145616,-0.3842166364,-0.7427787781,-0.2703168690,0.1220740378,-0.1831110567,-0.9155552983,0.0386974700,-1.0019837618,-0.0969267860,-0.3692739606,0.3156834543,-0.7473372817,-0.0303062610,-0.0085332394,-0.0034633651,-0.3828227520,0.3773702383,0.6360555291,-0.5538185835,0.3051851094,-0.6103702188,-0.3662221134,-0.9038361907,0.1353801042,-0.4404431283,-0.1982482374,0.5034333467,-0.3769646287,-0.0018653870,0.0176754147,-0.0246566534,0.3083944023,0.7473911047,0.3867078125,-0.4438464344,
1782.159,0.1220740378,0.0000000000,0.8545182943,0.0134281442,-0.0102542192,-1.0132144690,-0.1169469282,0.5307779312,-0.3897823989,0.0005193334,0.0048680305,-0.0134120584,-0.0097889928,0.6360598803,0.7717334032,-0.0017295344,0.0000000000,-0.1831110567,0.3051851094,0.9205603004,0.0456556901,-0.3923459649,-0.3304544091,0.6303903461,-0.3304544091,0.0037601590,0.0108630583,0.0058495402,0.4773160219,-0.3842115402,-0.7427802086,-0.2703177035,0.0610370189,-0.1220740378,-0.9155552983,0.0397961363,-1.0024720430,-0.0966826379,-0.3662221134,0.3411969244,-0.7379375696,-0.0292153433,-0.0090222359,-0.0032163560,-0.3828313649,0.3773763478,0.6360530257,-0.5538113713,0.3662221134,-0.6103702188,-0.3051851094,-0.9031037092,0.1351359636,-0.4403210580,-0.1954405308,0.4998931885,-0.3789178133,-0.0011355877,0.0174271315,-0.0245299637,0.3084050417,0.7473838925,0.3867247403,-0.4438364506,
1782.172,0.1220740378,0.0000000000,0.8545182943,0.0136722922,-0.0113528855,-1.0132144690,-0.1158482656,0.5334635377,-0.3925901055,0.0007628305,0.0037729852,-0.0134121776,-0.0097904047,0.6360630393,0.7717305422,-0.0017306829,0.0000000000,-0.2441480756,0.3662221134,0.9214148521,0.0441908017,-0.3919797242,-0.3371684849,0.6302682757,-0.3314310014,0.0046156645,0.0094097033,0.0062189400,0.4773202240,-0.3842062950,-0.7427839637,-0.2703073919,0.0610370189,-0.1831110567,-0.8545182943,0.0383312479,-1.0029603243,-0.0970488638,-0.3676870167,0.3111667335,-0.7400128245,-0.0306689963,-0.0095102787,-0.0035774559,-0.3828252256,0.3773786128,0.6360536814,-0.5538132787,0.3051851094,-0.6103702188,-0.3662221134,-0.9032257795,0.1351359636,-0.4398327470,-0.1983703077,0.5016022325,-0.3818475902,-0.0012580156,0.0174280852,-0.0240405500,0.3084164858,0.7473735809,0.3867454231,-0.4438278675,
1782.185,0.1220740378,0.0000000000,0.8545182943,0.0126956999,-0.0108645894,-1.0138249397,-0.1199987829,0.5316324234,-0.3916135132,-0.0002095578,0.0042624511,-0.0140225887,-0.0097891260,0.6360508800,0.7717407346,-0.0017326261,0.0000000000,-0.1831110567,0.3662221134,0.9214148521,0.0441908017,-0.3921018243,-0.3325296938,0.6302682757,-0.3347270191,0.0046125650,0.0094211474,0.0060907602,0.4773290753,-0.3841971159,-0.7427866459,-0.2702973783,0.0610370189,-0.1831110567,-0.9155552983,0.0395519882,-1.0016174316,-0.0961943418,-0.3704946935,0.3104342818,-0.7336649895,-0.0294539481,-0.0081679225,-0.0027214438,-0.3828161359,0.3773651123,0.6360622644,-0.5538188815,0.3051851094,-0.6103702188,-0.3662221134,-0.9022492170,0.1345255971,-0.4406872690,-0.1977599412,0.4992828071,-0.3762321770,-0.0002840757,0.0168213844,-0.0248884559,0.3084324300,0.7473585010,0.3867788017,-0.4438130558,
1782.198,0.1220740378,0.0000000000,0.9155552983,0.0124515519,-0.0101321451,-1.0133365393,-0.1157261878,0.5291909575,-0.3966185451,-0.0004481841,0.0049926015,-0.0135341287,-0.0097862761,0.6360552907,0.7717370391,-0.0017334408,0.0000000000,-0.2441480756,0.3662221134,0.9211707115,0.0454115421,-0.3923459649,-0.3339945674,0.6301462054,-0.3326517642,0.0043703914,0.0106471628,0.0058516562,0.4773311913,-0.3841906786,-0.7427917123,-0.2702889442,0.0610370189,-0.1831110567,-0.9765923023,0.0386974700,-1.0017395020,-0.0963164195,-0.3681752980,0.3081148863,-0.7373272181,-0.0303205363,-0.0082910061,-0.0028414950,-0.3828141987,0.3773560226,0.6360684633,-0.5538192987,0.3051851094,-0.6714072227,-0.3662221134,-0.9029816389,0.1350138932,-0.4401989877,-0.1978820115,0.5007476807,-0.3756218255,-0.0010132194,0.0173112005,-0.0244066715,0.3084545732,0.7473381758,0.3868139088,-0.4438013434,
1782.211,0.1220740378,0.0000000000,0.9155552983,0.0145268105,-0.0108645894,-1.0132144690,-0.1158482656,0.5316324234,-0.3891720474,0.0016223174,0.0042614965,-0.0134121180,-0.0097885514,0.6360614300,0.7717319727,-0.0017323669,0.0000000000,-0.1831110567,0.3051851094,0.9204382300,0.0454115421,-0.3925901055,-0.3302102685,0.6319773197,-0.3295999169,0.0036370754,0.0106424838,0.0056051016,0.4773308635,-0.3841900826,-0.7427912354,-0.2702917159,0.0610370189,-0.1831110567,-0.9155552983,0.0377208777,-1.0023499727,-0.0969267860,-0.3696402013,0.3079927862,-0.7341532707,-0.0312935226,-0.0089017153,-0.0034469739,-0.3828028738,0.3773472905,0.6360755563,-0.5538249612,0.3662221134,-0.6103702188,-0.3662221134,-0.9034699798,0.1353801042,-0.4399548471,-0.1975158006,0.5016022325,-0.3778191507,-0.0015020967,0.0176818520,-0.0241602361,0.3084684610,0.7473242879,0.3868421912,-0.4437903762,
