Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
206.083,-3.2975182533,1.3959107399,23.4156570435,0.0648881719,0.0462732762,0.0087893605,-114.5408020020,72.8375701904,74.2282791138,0.0331087708,0.0607700944,0.0081991553,-11.9284219742,84.4019165039,155.7871246338,0.0196447372,0.0220870748,0.0254291892,42.4863014221,43.1644973755,131.2537689209,0.0644663572,-0.0093475282,-0.0018612146,
206.093,-3.2966415882,1.3944050074,23.4168052673,0.0653501824,0.0433283523,0.0063464046,-114.5358886719,72.8360748291,74.2376861572,0.0282182693,0.0588503480,0.0145339370,-11.9437932968,84.4008331299,155.7807617188,0.0279436707,0.0206523016,0.0254163742,42.4846076965,43.1644783020,131.2576599121,0.0678840876,-0.0151911378,-0.0038290620,
206.103,-3.2967519760,1.3949203491,23.4184818268,0.0629177690,0.0418654270,0.0126944780,-114.5403976440,72.8378906250,74.2382354736,0.0262745023,0.0578363538,0.0086833239,-11.9325246811,84.4009780884,155.7990875244,0.0298970342,0.0235619396,0.0224869847,42.4837341309,43.1654052734,131.2645111084,0.0654545426,-0.0146871209,-0.0033401251,
206.113,-3.2946643829,1.3969844580,23.4196414948,0.0531881601,0.0452469774,0.0180643797,-114.5450744629,72.8373413086,74.2381515503,0.0287131071,0.0617410541,0.0091973543,-11.9461460114,84.4038085938,155.7939605713,0.0245307684,0.0216221958,0.0215616226,42.4865837097,43.1652221680,131.2717590332,0.0708233118,-0.0078795254,0.0015650988,
206.123,-3.2931895256,1.3962478638,23.4220600128,0.0609878078,0.0452212989,0.0126914978,-114.5497741699,72.8384552002,74.2380447388,0.0306719542,0.0631790161,0.0097000003,-11.9270381927,84.4016723633,155.8200988770,0.0240388513,0.0245270133,0.0317722559,42.4864120483,43.1622848511,131.2782440186,0.0712741613,-0.0010656118,0.0010501146,
206.133,-3.2936208248,1.3963563442,23.4225521088,0.0619662628,0.0408342816,0.0131797791,-114.5470046997,72.8361892700,74.2459106445,0.0291954279,0.0573597848,0.0121441483,-11.9211854935,84.3991546631,155.8337249756,0.0225697160,0.0201312006,0.0278228521,42.4865608215,43.1623497009,131.2851257324,0.0659039021,-0.0059493184,-0.0004130602,
206.143,-3.2919034958,1.3965928555,23.4224929810,0.0614821091,0.0505699851,0.0156201720,-114.5488662720,72.8353042603,74.2501678467,0.0257728696,0.0602988899,0.0146003366,-11.9396257401,84.3997879028,155.8225708008,0.0220825076,0.0201606601,0.0224674344,42.4878005981,43.1630287170,131.2922515869,0.0664008260,-0.0108382702,-0.0038142204,
206.153,-3.2910859585,1.3951690197,23.4236545563,0.0629221052,0.0388370268,0.0063409209,-114.5534896851,72.8337478638,74.2506103516,0.0247883201,0.0554295778,0.0077968836,-11.9270057678,84.4018173218,155.8428802490,0.0206211209,0.0255029649,0.0220091939,42.4845542908,43.1646385193,131.2954559326,0.0669095516,-0.0186072886,-0.0043163896,
206.163,-3.2898373604,1.3962579966,23.4254322052,0.0565934479,0.0466277488,0.0126880407,-114.5527267456,72.8327484131,74.2568664551,0.0296660066,0.0578876734,0.0146360993,-11.9487771988,84.4034652710,155.8289337158,0.0235536098,0.0221160799,0.0161863565,42.4853630066,43.1636657715,131.3025207520,0.0712917447,-0.0093454421,-0.0077363849,
206.173,-3.2910432816,1.3993548155,23.4264507294,0.0576240495,0.0446955599,0.0004835129,-114.5539627075,72.8318252563,74.2607803345,0.0242901444,0.0578989983,0.0097655058,-11.9307107925,84.4029693604,155.8570251465,0.0206230879,0.0284348130,0.0269131660,42.4841156006,43.1623497009,131.3075866699,0.0678570271,-0.0108092427,-0.0048288107,
206.183,-3.2909057140,1.3963862658,23.4270820618,0.0639199093,0.0407869853,0.0063414574,-114.5460205078,72.8301086426,74.2733612061,0.0281875134,0.0589184761,0.0214588642,-11.9280691147,84.4035644531,155.8679809570,0.0255069137,0.0254985616,0.0235040188,42.4821777344,43.1599540710,131.3138427734,0.0771038532,-0.0171579719,-0.0058431625,
206.193,-3.2909681797,1.3964114189,23.4282016754,0.0624555051,0.0442060381,0.0151306391,-114.5428466797,72.8268737793,74.2802124023,0.0311005712,0.0531147718,0.0121889114,-11.9402456284,84.4040908813,155.8649139404,0.0230664015,0.0186815038,0.0230289102,42.4809761047,43.1601524353,131.3188781738,0.0658759475,-0.0142153800,0.0034255981,
206.203,-3.2918448448,1.3971778154,23.4292888641,0.0595391877,0.0393384807,0.0063427687,-114.5441207886,72.8258666992,74.2826919556,0.0301187634,0.0594755709,0.0131783485,-11.9278173447,84.4015045166,155.8856048584,0.0225737095,0.0245287791,0.0307939649,42.4820289612,43.1637382507,131.3273010254,0.0664098263,-0.0171260536,-0.0116704702,
206.213,-3.2915973663,1.3978118896,23.4322471619,0.0605268143,0.0451935306,0.0107371807,-114.5486068726,72.8256835938,74.2817306519,0.0301178694,0.0594683588,0.0048999786,-11.8941679001,84.4016418457,155.9281005859,0.0245270729,0.0274006501,0.0273661017,42.4802551270,43.1644287109,131.3323516846,0.0669069290,-0.0107561350,-0.0053316355,
206.223,-3.2903721333,1.4002056122,23.4334201813,0.0517795160,0.0466369726,0.0087838769,-114.5468826294,72.8265991211,74.2879333496,0.0252397656,0.0628762543,0.0146511197,-11.8983993530,84.4010467529,155.9322052002,0.0206198096,0.0244803876,0.0234508514,42.4811363220,43.1664466858,131.3392486572,0.0659560561,-0.0156310201,-0.0077482462,
206.233,-3.2891466618,1.3996456861,23.4352416992,0.0581174009,0.0422210991,0.0136653781,-114.5508193970,72.8250961304,74.2896118164,0.0291382670,0.0624018013,0.0117504597,-11.8999738693,84.3987350464,155.9401702881,0.0220807195,0.0225380808,0.0248776078,42.4829559326,43.1663475037,131.3467864990,0.0683962107,-0.0117425919,-0.0067566633,
206.243,-3.2909171581,1.4005593061,23.4344806671,0.0586216263,0.0363925509,0.0053669214,-114.5561752319,72.8248672485,74.2899856567,0.0266956687,0.0599527955,0.0098240972,-11.8730096817,84.3978958130,155.9746704102,0.0284269452,0.0303074867,0.0272956491,42.4818420410,43.1683273315,131.3507232666,0.0645151734,-0.0131810308,-0.0052839518,
206.253,-3.2923076153,1.4019169807,23.4349670410,0.0571804717,0.0398347154,0.0009738207,-114.5533828735,72.8250579834,74.2969284058,0.0252318382,0.0623972118,0.0185986757,-11.8766479492,84.3995742798,155.9806976318,0.0250118375,0.0224953219,0.0175591707,42.4823417664,43.1677055359,131.3593444824,0.0718314648,-0.0097728670,-0.0072382689,
206.263,-3.2924163342,1.4020226002,23.4349727631,0.0552291870,0.0442311242,0.0078101754,-114.5620040894,72.8250045776,74.2942428589,0.0262081027,0.0701918304,0.0093623400,-11.8860063553,84.4007644653,155.9785766602,0.0259904265,0.0215305015,0.0205122232,42.4805564880,43.1685295105,131.3644714355,0.0679357052,-0.0146322250,-0.0008987188,
206.273,-3.2903432846,1.4037011862,23.4372501373,0.0611178540,0.0451715440,0.0131798983,-114.5676269531,72.8240051270,74.2940597534,0.0330389142,0.0614055991,0.0133019090,-11.8806753159,84.4012908936,155.9909667969,0.0245264769,0.0259142667,0.0219832063,42.4801712036,43.1709938049,131.3711853027,0.0635725260,-0.0126555860,-0.0008803606,
206.283,-3.2889959812,1.4030705690,23.4383983612,0.0625716895,0.0427066758,0.0141549706,-114.5658416748,72.8242416382,74.3024826050,0.0296221375,0.0584778190,0.0118267536,-11.8865957260,84.4025802612,155.9927978516,0.0235521197,0.0229898840,0.0205433965,42.4791793823,43.1704216003,131.3764648438,0.0655183792,-0.0106977224,0.0030122399,
206.293,-3.2904529572,1.4026594162,23.4389457703,0.0615879558,0.0437086336,0.0117148757,-114.5815048218,72.8230590820,74.2949676514,0.0266863704,0.0648083687,0.0055611730,-11.8973522186,84.4042663574,155.9899291992,0.0255081058,0.0215377882,0.0171555281,42.4764289856,43.1712379456,131.3803558350,0.0616225004,-0.0131067634,0.0015310049,
206.303,-3.2910091877,1.4024242163,23.4401798248,0.0567010380,0.0446948856,0.0087852478,-114.5857238770,72.8217391968,74.2963638306,0.0266795754,0.0604244769,0.0114493966,-11.8729944229,84.4027633667,156.0193176270,0.0259938240,0.0302904397,0.0293297768,42.4750061035,43.1692886353,131.3862762451,0.0742929578,-0.0082263052,-0.0009396672,
206.313,-3.2892458439,1.3997412920,23.4420146942,0.0654432923,0.0441759564,0.0097593069,-114.5891418457,72.8208847046,74.2967681885,0.0296048522,0.0628716052,0.0114715099,-11.8624916077,84.4037780762,156.0376586914,0.0181830525,0.0219683200,0.0215298533,42.4713211060,43.1693267822,131.3893127441,0.0684341192,-0.0150272846,-0.0024356842,
206.323,-3.2914218903,1.4003981352,23.4443035126,0.0600836575,0.0368896313,0.0039023757,-114.5863494873,72.8191757202,74.3046188354,0.0237366557,0.0599737763,0.0143998861,-11.8651247025,84.4041976929,156.0446624756,0.0191603303,0.0219713897,0.0225140452,42.4711036682,43.1685638428,131.3946533203,0.0630533099,-0.0081954598,-0.0034208298,
206.333,-3.2916202545,1.4019743204,23.4459972382,0.0591345988,0.0437289812,0.0112274289,-114.5939941406,72.8166427612,74.2995071411,0.0251884460,0.0590191782,0.0076173544,-11.8545265198,84.4021682739,156.0646362305,0.0211099982,0.0268429816,0.0288256407,42.4727706909,43.1713294983,131.4030609131,0.0679713488,-0.0125833750,-0.0068002343,
206.343,-3.2902553082,1.4024764299,23.4459075928,0.0601199195,0.0451700352,0.0034138560,-114.5984344482,72.8138580322,74.2982025146,0.0266389251,0.0590515733,0.0174231529,-11.8336334229,84.4053115845,156.0933074951,0.0289278626,0.0267965943,0.0161740780,42.4709358215,43.1733055115,131.4091796875,0.0611605644,-0.0105971098,0.0044319034,
206.353,-3.2905967236,1.4021409750,23.4464492798,0.0635320395,0.0476173982,0.0131793022,-114.6041336060,72.8106689453,74.2971725464,0.0275990367,0.0620175898,0.0150307417,-11.8238124847,84.4025497437,156.1119842529,0.0250169039,0.0258129388,0.0288197994,42.4702758789,43.1738128662,131.4160614014,0.0684912801,-0.0154695213,-0.0014286637,
206.363,-3.2894151211,1.4027470350,23.4481773376,0.0606129207,0.0441788323,0.0175732374,-114.6032333374,72.8063125610,74.3018112183,0.0275765657,0.0518315732,0.0101737380,-11.8104324341,84.4016418457,156.1325683594,0.0240387917,0.0213988945,0.0209867954,42.4703674316,43.1758155823,131.4222564697,0.0655870438,-0.0110597610,-0.0087343454,
206.373,-3.2890329361,1.4051733017,23.4492988586,0.0538193174,0.0436838381,0.0092730522,-114.6084899902,72.8033294678,74.3002548218,0.0197486877,0.0591890812,0.0097308755,-11.8240585327,84.4051437378,156.1286773682,0.0230681896,0.0204332471,0.0151911378,42.4717292786,43.1774291992,131.4294891357,0.0617012978,-0.0100831091,-0.0033379793,
206.383,-3.2889308929,1.4061399698,23.4486007690,0.0582307167,0.0451468788,-0.0009806156,-114.6073608398,72.8013229370,74.3043823242,0.0314570665,0.0601988435,0.0155988336,-11.8256654739,84.4061584473,156.1335449219,0.0303941369,0.0258035436,0.0210680366,42.4681968689,43.1772689819,131.4336547852,0.0660938025,-0.0124925673,0.0005369186,
206.393,-3.2932276726,1.4039931297,23.4491920471,0.0630760714,0.0403389633,0.0034174323,-114.6070404053,72.7981109619,74.3103332520,0.0285108089,0.0592715442,0.0131782293,-11.8139152527,84.4028320313,156.1516571045,0.0245290995,0.0253065899,0.0283340216,42.4655685425,43.1793212891,131.4380340576,0.0583074093,-0.0134279132,-0.0014207959,
206.403,-3.2913787365,1.4032752514,23.4504032135,0.0606221408,0.0466544293,0.0112278461,-114.6026458740,72.7953567505,74.3182144165,0.0265434980,0.0573692918,0.0175709724,-11.7878046036,84.4002380371,156.1847076416,0.0240364075,0.0286889523,0.0292586088,42.4646224976,43.1781806946,131.4446258545,0.0695233345,-0.0085453391,-0.0014388561,
206.413,-3.2926766872,1.4048712254,23.4509143829,0.0567437336,0.0442355946,0.0136711597,-114.6052093506,72.7921600342,74.3208923340,0.0216441751,0.0613182485,0.0093044639,-11.7895450592,84.3985290527,156.1930236816,0.0211037993,0.0272332281,0.0253234506,42.4650497437,43.1785163879,131.4506683350,0.0651330948,-0.0085467100,-0.0048502684,
206.423,-3.2921812534,1.4025819302,23.4514694214,0.0659811348,0.0398324952,0.0102517009,-114.6018829346,72.7905273438,74.3297195435,0.0279833674,0.0628150403,0.0180892348,-11.7866067886,84.3999938965,156.2037963867,0.0225711465,0.0218520015,0.0209523439,42.4642791748,43.1794052124,131.4570922852,0.0636795759,-0.0143916607,-0.0097318888,
206.433,-3.2929651737,1.4019610882,23.4526424408,0.0601109304,0.0417992808,0.0063459277,-114.6127090454,72.7881164551,74.3240203857,0.0177170038,0.0642935634,0.0083912015,-11.7919588089,84.3982086182,156.2086639404,0.0215915442,0.0218672752,0.0228779316,42.4676780701,43.1788673401,131.4671325684,0.0680672526,-0.0061271489,0.0044526458,
206.443,-3.2929949760,1.4012632370,23.4537887573,0.0625401586,0.0422881059,0.0068339109,-114.6127395630,72.7871398926,74.3296661377,0.0260127783,0.0638192594,0.0137693286,-11.7764139175,84.3991546631,156.2306823730,0.0240345597,0.0252555385,0.0233759880,42.4699516296,43.1778717041,131.4774017334,0.0709842443,-0.0066448450,-0.0121381283,
206.453,-3.2906801701,1.4013570547,23.4549255371,0.0620535165,0.0461540297,0.0107379556,-114.6212921143,72.7852325439,74.3267669678,0.0289325714,0.0609000325,0.0089401007,-11.7725505829,84.4014282227,156.2423248291,0.0255032778,0.0247528031,0.0180412531,42.4705505371,43.1800765991,131.4852142334,0.0636881590,-0.0120037794,-0.0057657957,
206.463,-3.2891473770,1.3995201588,23.4567012787,0.0664159954,0.0456390865,0.0009698868,-114.6248550415,72.7835311890,74.3276138306,0.0318534970,0.0584770739,0.0109215975,-11.7826671600,84.4016418457,156.2411651611,0.0245270729,0.0233043805,0.0239082575,42.4715423584,43.1802024841,131.4929351807,0.0651546121,-0.0125002861,-0.0052679181,
206.473,-3.2865006924,1.4001994133,23.4571361542,0.0639864355,0.0431515649,0.0058503747,-114.6213150024,72.7843399048,74.3350143433,0.0284397006,0.0565189123,0.0118759871,-11.8131608963,84.4022369385,156.2185821533,0.0245280862,0.0184713677,0.0190467834,42.4726448059,43.1821136475,131.4994964600,0.0642023087,-0.0085889995,0.0011060238,
206.483,-3.2854707241,1.3965810537,23.4577693939,0.0683178380,0.0460633971,0.0058478713,-114.6143493652,72.7860336304,74.3466567993,0.0274719000,0.0613912344,0.0147610903,-11.8086137772,84.4027938843,156.2321014404,0.0206227899,0.0262744948,0.0205174088,42.4710273743,43.1795082092,131.5041503906,0.0714934468,-0.0071299076,0.0039989948,
206.493,-3.2846939564,1.3951822519,23.4595775604,0.0629223362,0.0450733416,0.0053582788,-114.6137619019,72.7872924805,74.3520584106,0.0313846469,0.0594199300,0.0152379870,-11.8098449707,84.4012603760,156.2384338379,0.0230615735,0.0267699882,0.0239115953,42.4670829773,43.1807098389,131.5073394775,0.0617430806,-0.0163606107,-0.0013953447,
206.503,-3.2846112251,1.3953061104,23.4613018036,0.0619479343,0.0426304825,0.0073108673,-114.6202697754,72.7916412354,74.3524246216,0.0245711803,0.0632470548,0.0054727793,-11.8163700104,84.3996810913,156.2396697998,0.0230588913,0.0228802860,0.0238879919,42.4677772522,43.1828041077,131.5121154785,0.0632345676,-0.0134205222,-0.0096717477,
206.513,-3.2830846310,1.3954468966,23.4631118774,0.0575558618,0.0455335863,0.0058448911,-114.6154479980,72.7981491089,74.3632049561,0.0192336440,0.0602288842,0.0200533867,-11.8116474152,84.3971252441,156.2543945313,0.0196365714,0.0267873928,0.0306797028,42.4686622620,43.1837310791,131.5182495117,0.0642229319,-0.0095151067,-0.0003787279,
206.523,-3.2833788395,1.3964452744,23.4642467499,0.0590381250,0.0455386862,0.0156112909,-114.6222229004,72.8000488281,74.3651046753,0.0231497288,0.0631154180,0.0054237843,-11.8156862259,84.3977203369,156.2593994141,0.0230555534,0.0214211345,0.0233667493,42.4679450989,43.1850700378,131.5254364014,0.0705876350,-0.0129155517,-0.0008612871,
206.533,-3.2843892574,1.3968546391,23.4666481018,0.0566038638,0.0431148633,0.0014523268,-114.6255416870,72.8010025024,74.3708267212,0.0290139914,0.0577229261,0.0083625317,-11.8318729401,84.3971252441,156.2535552979,0.0289139152,0.0190097094,0.0218960047,42.4677505493,43.1840858459,131.5334777832,0.0686219931,-0.0104802847,-0.0018481612,
206.543,-3.2842907906,1.4000744820,23.4701061249,0.0581248850,0.0445779189,0.0141488314,-114.6241455078,72.8035507202,74.3824768066,0.0270740390,0.0576872230,0.0117561817,-11.8131570816,84.3956222534,156.2809600830,0.0206105709,0.0297249928,0.0340725780,42.4695549011,43.1820449829,131.5414581299,0.0778733492,-0.0080722570,0.0035204887,
206.553,-3.2862839699,1.4000043869,23.4706554413,0.0581236631,0.0397298224,0.0082916617,-114.6323013306,72.8020401001,74.3836212158,0.0280427933,0.0537869334,0.0088752508,-11.8114824295,84.3963165283,156.2921142578,0.0181703568,0.0277666524,0.0199230909,42.4719467163,43.1816978455,131.5502166748,0.0715212226,-0.0071209669,-0.0081809759,
206.563,-3.2870042324,1.4000940323,23.4730033875,0.0600783527,0.0397423729,0.0082923174,-114.6235427856,72.7995681763,74.4007720947,0.0299831629,0.0509128571,0.0186168551,-11.8253068924,84.3946456909,156.2871551514,0.0264682770,0.0229129642,0.0335736871,42.4715499878,43.1826820374,131.5582275391,0.0617681146,-0.0178515315,-0.0003632307,
206.573,-3.2866363525,1.4017561674,23.4759330750,0.0591307878,0.0455952957,0.0126867294,-114.6375732422,72.7953872681,74.3936843872,0.0241022110,0.0524105132,0.0011337996,-11.8381767273,84.3958663940,156.2833557129,0.0215875506,0.0209775940,0.0209029913,42.4706764221,43.1832542419,131.5662384033,0.0642168522,-0.0124676228,-0.0037835836,
206.583,-3.2879440784,1.4026334286,23.4763908386,0.0610992163,0.0422000811,0.0043883324,-114.6406631470,72.7921981812,74.3957595825,0.0250623226,0.0539168715,0.0070298314,-11.8412332535,84.3957214355,156.2899475098,0.0210990310,0.0214715078,0.0218786001,42.4734878540,43.1836128235,131.5738525391,0.0656862259,-0.0080966055,-0.0091274977,
206.593,-3.2885496616,1.4023041725,23.4775676727,0.0591403544,0.0402575135,0.0078059435,-114.6369857788,72.7884368896,74.4021301270,0.0313905478,0.0559350252,0.0109448433,-11.8163347244,84.3936614990,156.3212738037,0.0220720768,0.0263192654,0.0301347375,42.4720916748,43.1837654114,131.5794830322,0.0651999712,-0.0090587735,-0.0032786727,
206.603,-3.2886786461,1.4010685682,23.4787502289,0.0620484799,0.0441660471,0.0004820228,-114.6513824463,72.7831115723,74.3915863037,0.0269685388,0.0530550480,0.0007956028,-11.8323373795,84.3969573975,156.3149719238,0.0211011171,0.0194990411,0.0179890990,42.4693832397,43.1821365356,131.5847625732,0.0710386038,-0.0144175291,0.0020549297,
206.613,-3.2867355347,1.4022992849,23.4799308777,0.0557223000,0.0470618531,0.0043864846,-114.6442260742,72.7803497314,74.4006042480,0.0254893899,0.0565302372,0.0227537155,-11.8262910843,84.3983154297,156.3287963867,0.0245214105,0.0248552114,0.0214267373,42.4715919495,43.1826095581,131.5915985107,0.0710445642,-0.0085750818,-0.0091524124,
206.623,-3.2882943153,1.4027564526,23.4798183441,0.0606130846,0.0412296206,0.0131773949,-114.6413574219,72.7754211426,74.4053497314,0.0293701887,0.0610051155,0.0139853954,-11.8199663162,84.3993301392,156.3415832520,0.0220817327,0.0243525654,0.0268128514,42.4703750610,43.1849937439,131.5960693359,0.0617976189,-0.0139155388,-0.0027943850,
206.633,-3.2903749943,1.4010884762,23.4791545868,0.0610722639,0.0354065299,0.0009718537,-114.6440048218,72.7685317993,74.4038543701,0.0264048576,0.0547557473,0.0091629624,-11.8229150772,84.3995437622,156.3470153809,0.0245234966,0.0233803540,0.0224225521,42.4698104858,43.1871871948,131.6028594971,0.0667083263,-0.0109629035,-0.0057095885,
206.643,-3.2931931019,1.4014393091,23.4790420532,0.0586369783,0.0369204506,0.0073224902,-114.6447219849,72.7630157471,74.4081802368,0.0288177729,0.0592320561,0.0126222968,-11.8076210022,84.3975830078,156.3687133789,0.0269615650,0.0253140852,0.0301976204,42.4731216431,43.1891174316,131.6127319336,0.0647797585,-0.0095136166,-0.0076172352,
206.653,-3.2917923927,1.4016189575,23.4802398682,0.0571752712,0.0451968312,0.0019502640,-114.6517639160,72.7593002319,74.4035186768,0.0263571143,0.0617146492,0.0107283592,-11.8266429901,84.3955917358,156.3581390381,0.0196339488,0.0165643170,0.0311483145,42.4758644104,43.1898193359,131.6215972900,0.0711363554,-0.0100219548,-0.0090522766,
206.663,-3.2910418510,1.4027529955,23.4826469421,0.0542653687,0.0427423269,0.0078089237,-114.6545562744,72.7532348633,74.4043350220,0.0292554498,0.0549639463,0.0107834339,-11.8141946793,84.3945693970,156.3789825439,0.0274447203,0.0214295611,0.0272199512,42.4754829407,43.1910781860,131.6259460449,0.0623632669,-0.0109847784,-0.0017203093,
206.673,-3.2896196842,1.4032797813,23.4832344055,0.0562276877,0.0451589413,0.0146439672,-114.6505508423,72.7492599487,74.4108505249,0.0277700424,0.0564974546,0.0210458636,-11.8160820007,84.3950271606,156.3850555420,0.0284220576,0.0175248310,0.0189280510,42.4763946533,43.1893157959,131.6324462891,0.0682002306,-0.0085662007,0.0021783113,
206.683,-3.2881588936,1.4012968540,23.4850330353,0.0649821535,0.0431804210,0.0058521032,-114.6593780518,72.7463073730,74.4077301025,0.0214070678,0.0623824894,0.0084128976,-11.7959508896,84.3946838379,156.4121398926,0.0186558366,0.0282339752,0.0286802649,42.4759063721,43.1916580200,131.6388092041,0.0662769675,-0.0183082819,-0.0080591440,
206.693,-3.2876336575,1.4014867544,23.4861907959,0.0596143715,0.0441478342,0.0121996403,-114.6546936035,72.7419815063,74.4168701172,0.0257792473,0.0580634773,0.0142800808,-11.7938041687,84.3947143555,156.4215087891,0.0250035524,0.0204176754,0.0252621174,42.4783592224,43.1899528503,131.6470184326,0.0652787089,-0.0080911517,0.0002477765,
