Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
51.563,-3.2939414978,1.3731018305,5.6104683876,0.0576542616,0.0408404283,0.0195182562,-117.5829696655,73.7052078247,27.4864044189,0.0257487893,0.0591261387,0.0141612887,-10.3755111694,84.2143325806,32.6481094360,0.0281090736,0.0244008303,0.0154331625,42.4317474365,43.5520172119,31.1194267273,0.0693839192,-0.0115628242,-0.0018340945,
51.573,-3.2941484451,1.3751672506,5.6126985550,0.0596434213,0.0393791385,0.0097537041,-117.5866699219,73.7053833008,27.4890708923,0.0277027488,0.0596036613,0.0127112269,-10.3713064194,84.2139205933,32.6588287354,0.0173661709,0.0248830318,0.0256782174,42.4311256409,43.5523071289,31.1259117126,0.0684110522,-0.0125310719,-0.0081843138,
51.583,-3.2957451344,1.3759953976,5.6132040024,0.0572164692,0.0389186554,0.0112205148,-117.5826873779,73.7056350708,27.4973049164,0.0233094692,0.0586323589,0.0107387304,-10.3751440048,84.2146606445,32.6615371704,0.0193206072,0.0248875320,0.0188560486,42.4346580505,43.5520286560,31.1343288422,0.0684075356,-0.0086601079,-0.0105981231,
51.593,-3.2953484058,1.3799806833,5.6135935783,0.0524031892,0.0374468006,0.0048741102,-117.5830688477,73.7059097290,27.4986953735,0.0262405276,0.0581392199,0.0073203444,-10.3639898300,84.2125015259,32.6805572510,0.0276175737,0.0224332809,0.0266269892,42.4384193420,43.5530624390,31.1432666779,0.0679323673,-0.0052689910,-0.0100691319,
51.603,-3.2953457832,1.3813028336,5.6159157753,0.0577973574,0.0423295312,0.0048745871,-117.5770416260,73.7068862915,27.5082378387,0.0281984210,0.0591150522,0.0136340857,-10.3644666672,84.2102584839,32.6890258789,0.0241956711,0.0209758878,0.0261030495,42.4359703064,43.5514564514,31.1485023499,0.0669354796,-0.0081887841,0.0030796528,
51.613,-3.2930355072,1.3800787926,5.6177244186,0.0621705279,0.0461955741,0.0014538765,-117.5761566162,73.7080917358,27.5150756836,0.0242980719,0.0581225604,0.0111795664,-10.3727931976,84.2093505859,32.6890258789,0.0246823430,0.0229465365,0.0256021321,42.4342689514,43.5507392883,31.1546669006,0.0674146414,-0.0091552734,-0.0028005242,
51.623,-3.2936830521,1.3798767328,5.6194081306,0.0631435663,0.0379060730,0.0087787509,-117.5625381470,73.7098464966,27.5349159241,0.0243066549,0.0581274778,0.0233136415,-10.3689584732,84.2093811035,32.7017974854,0.0197995901,0.0258693993,0.0260894001,42.4351692200,43.5504989624,31.1615982056,0.0664350986,-0.0140483975,-0.0057244301,
51.633,-3.2943804264,1.3772974014,5.6218180656,0.0650516897,0.0398714133,0.0058486462,-117.5675735474,73.7084579468,27.5381946564,0.0282061100,0.0547188073,0.0086979866,-10.3540077209,84.2139205933,32.7246246338,0.0222489834,0.0277822614,0.0115117431,42.4360237122,43.5526237488,31.1686611176,0.0625556707,-0.0096447468,-0.0081403852,
51.643,-3.2929604053,1.3761687279,5.6218228340,0.0616140217,0.0496123247,0.0053585172,-117.5705566406,73.7097549438,27.5444412231,0.0277241468,0.0615283400,0.0091893077,-10.3805274963,84.2127304077,32.7069625854,0.0271297097,0.0229498744,0.0207782537,42.4314041138,43.5516777039,31.1711711884,0.0654734373,-0.0135153532,-0.0008628964,
51.653,-3.2905974388,1.3736790419,5.6205878258,0.0659651160,0.0466415398,0.0014488101,-117.5843811035,73.7073898315,27.5395317078,0.0325953960,0.0542083085,0.0048731565,-10.4162483215,84.2127990723,32.6789817810,0.0232235789,0.0200832784,0.0188369453,42.4312362671,43.5525016785,31.1753730774,0.0615775585,-0.0120424628,-0.0047644377,
51.663,-3.2883822918,1.3717222214,5.6206192970,0.0625130013,0.0480678417,0.0092583299,-117.5831375122,73.7083358765,27.5448036194,0.0306469202,0.0551735312,0.0102314949,-10.4435815811,84.2103958130,32.6568412781,0.0256607533,0.0186738074,0.0285734385,42.4327545166,43.5519638062,31.1809043884,0.0688950419,-0.0096193552,-0.0032904744,
51.673,-3.2869992256,1.3692518473,5.6193971634,0.0639347434,0.0431610048,0.0058377981,-117.5910339355,73.7112121582,27.5372543335,0.0345672369,0.0570661426,0.0048725605,-10.4405670166,84.2086029053,32.6645126343,0.0222396255,0.0250219703,0.0275638849,42.4354286194,43.5511322021,31.1876316071,0.0781617761,-0.0096513033,-0.0096234679,
51.683,-3.2856955528,1.3684550524,5.6205387115,0.0629442781,0.0426500253,0.0082775354,-117.5941848755,73.7153244019,27.5316371918,0.0350756645,0.0579742193,0.0107139945,-10.4492874146,84.2047119141,32.6609306335,0.0227210522,0.0221194029,0.0309216380,42.4358444214,43.5506095886,31.1899623871,0.0762020350,-0.0116125047,-0.0047415495,
51.693,-3.2863037586,1.3701263666,5.6203756332,0.0585789084,0.0402191766,0.0156031847,-117.5957870483,73.7171096802,27.5299243927,0.0277601480,0.0559909791,0.0136367679,-10.4437952042,84.2033233643,32.6706809998,0.0285779834,0.0196728706,0.0255234689,42.4371566772,43.5510940552,31.1957492828,0.0674191117,-0.0082027614,-0.0032607913,
51.703,-3.2831783295,1.3727350235,5.6226782799,0.0556947365,0.0445591994,0.0131598711,-117.6026687622,73.7170562744,27.5257301331,0.0262950659,0.0574416369,0.0082960725,-10.4523878098,84.2022781372,32.6681365967,0.0222284794,0.0157847404,0.0216045976,42.4350738525,43.5513992310,31.2007026672,0.0723057985,-0.0072044432,0.0045361519,
51.713,-3.2815258503,1.3729920387,5.6226472855,0.0566757843,0.0440421216,0.0024160743,-117.6033096313,73.7159423828,27.5295505524,0.0223833323,0.0584326535,0.0131902099,-10.4506998062,84.2011947632,32.6782264709,0.0290625095,0.0221328437,0.0284212530,42.4395713806,43.5518875122,31.2093086243,0.0723119974,-0.0077307224,-0.0110460520,
51.723,-3.2799994946,1.3774330616,5.6236662865,0.0552884266,0.0498748012,0.0072988868,-117.6108627319,73.7157440186,27.5290508270,0.0223823786,0.0608604252,0.0107832551,-10.4464702606,84.1988983154,32.6932868958,0.0256404877,0.0231092572,0.0313094407,42.4388694763,43.5541381836,31.2179794312,0.0650162697,-0.0135651827,-0.0027310252,
51.733,-3.2797510624,1.3795534372,5.6259136200,0.0592316762,0.0410813615,0.0033934116,-117.6200332642,73.7109680176,27.5266342163,0.0257769823,0.0613977909,0.0045124888,-10.4429273605,84.2005844116,32.7070693970,0.0241786242,0.0230973959,0.0196202546,42.4398269653,43.5544166565,31.2251071930,0.0645315051,-0.0047827959,-0.0032086968,
51.743,-3.2800235748,1.3805946112,5.6258816719,0.0543670282,0.0435274951,0.0170660019,-117.6208648682,73.7073898315,27.5334854126,0.0267360210,0.0585208684,0.0143094659,-10.4287700653,84.2027893066,32.7310295105,0.0212528110,0.0225776434,0.0240444690,42.4403152466,43.5540580750,31.2326564789,0.0655035377,-0.0052785277,-0.0027195811,
51.753,-3.2828369141,1.3805421591,5.6251111031,0.0621786118,0.0347874388,0.0102330446,-117.6206054688,73.7042236328,27.5426044464,0.0281853676,0.0658910275,0.0089617968,-10.4221277237,84.2009963989,32.7470970154,0.0266207457,0.0259890556,0.0288972110,42.4389305115,43.5525894165,31.2385311127,0.0684146285,-0.0111369193,-0.0003026724,
51.763,-3.2830789089,1.3788090944,5.6269416809,0.0621483736,0.0435807630,0.0107203722,-117.6172332764,73.6989898682,27.5532646179,0.0310894251,0.0571871996,0.0114290118,-10.4166555405,84.2032241821,32.7628860474,0.0212535858,0.0240194798,0.0230727345,42.4376182556,43.5512924194,31.2441558838,0.0718162060,-0.0150415003,-0.0061854124,
51.773,-3.2826800346,1.3783825636,5.6280932426,0.0621409304,0.0435738191,0.0219510198,-117.6110000610,73.6963806152,27.5668830872,0.0203344226,0.0552869141,0.0104455948,-10.4038772583,84.2029876709,32.7852020264,0.0236945748,0.0269272327,0.0269710869,42.4335479736,43.5519905090,31.2505455017,0.0703601837,-0.0154859424,-0.0052364469,
51.783,-3.2842993736,1.3782626390,5.6304659843,0.0587208718,0.0387192182,0.0097446442,-117.6048126221,73.6970214844,27.5803852081,0.0310797691,0.0611505955,0.0148081183,-10.4010124207,84.2014007568,32.7981834412,0.0261331797,0.0249738693,0.0284086764,42.4332962036,43.5499992371,31.2588653564,0.0693584085,-0.0096404850,0.0010907054,
51.793,-3.2831225395,1.3784378767,5.6316041946,0.0597004928,0.0421166830,0.0131623745,-117.6035537720,73.6976776123,27.5883102417,0.0257118940,0.0626086444,0.0050318837,-10.4155015945,84.2018737793,32.7933349609,0.0227160454,0.0220685005,0.0210963339,42.4292678833,43.5530471802,31.2627773285,0.0567016602,-0.0134843290,-0.0023341775,
51.803,-3.2848176956,1.3774939775,5.6327381134,0.0635902733,0.0406813882,0.0116979480,-117.6012649536,73.6989974976,27.5955715179,0.0315777659,0.0577114373,0.0084295869,-10.4481954575,84.2003555298,32.7706909180,0.0207602382,0.0231077373,0.0225459486,42.4294929504,43.5539741516,31.2675457001,0.0630610585,-0.0120141506,-0.0047661066,
51.813,-3.2859656811,1.3790314198,5.6331653595,0.0611756928,0.0426544808,0.0112121701,-117.5897750854,73.6989364624,27.6137409210,0.0296243429,0.0523675680,0.0132628679,-10.4527826309,84.2023773193,32.7737121582,0.0241817832,0.0299454927,0.0181871206,42.4275283813,43.5547294617,31.2731838226,0.0635588765,-0.0154074728,0.0020607710,
51.823,-3.2855494022,1.3795032501,5.6348781586,0.0606956407,0.0416706540,0.0063287616,-117.5916442871,73.7056427002,27.6183719635,0.0233095288,0.0630060583,0.0137073994,-10.4526014328,84.2033615112,32.7834091187,0.0178358555,0.0275007188,0.0186918974,42.4279975891,43.5556182861,31.2804851532,0.0674763918,-0.0114985704,-0.0023228526,
51.833,-3.2848010063,1.3775689602,5.6354632378,0.0645681396,0.0450756326,0.0058391094,-117.5913543701,73.7085571289,27.6262168884,0.0291831493,0.0531987101,0.0131953955,-10.4837350845,84.2044754028,32.7600440979,0.0251620412,0.0202282071,0.0153024346,42.4298324585,43.5563774109,31.2881565094,0.0669977069,-0.0129742622,-0.0115769506,
51.843,-3.2838022709,1.3793543577,5.6353406906,0.0577633567,0.0460347496,0.0029093623,-117.6007537842,73.7120285034,27.6219062805,0.0316415429,0.0589845926,0.0083267689,-10.4672231674,84.2013626099,32.7844429016,0.0217385888,0.0216736495,0.0308685899,42.4297218323,43.5555877686,31.2943305969,0.0748002529,-0.0144446194,-0.0027967691,
51.853,-3.2832610607,1.3766715527,5.6390371323,0.0635759234,0.0440722629,0.0073016882,-117.6035308838,73.7146453857,27.6222763062,0.0331192017,0.0584527701,0.0151543617,-10.4857683182,84.2009963989,32.7711677551,0.0236910582,0.0187775195,0.0225704908,42.4326133728,43.5576667786,31.3017997742,0.0679906011,-0.0095717907,-0.0076354146,
51.863,-3.2830979824,1.3753242493,5.6414194107,0.0630641282,0.0406514890,0.0107191801,-117.6116714478,73.7167968750,27.6182003021,0.0282469392,0.0564477593,0.0039426684,-10.4714689255,84.1986923218,32.7919464111,0.0271049738,0.0251070857,0.0313156098,42.4311065674,43.5554122925,31.3052616119,0.0708917379,-0.0046933889,0.0006313920,
51.873,-3.2852818966,1.3764026165,5.6424827576,0.0606415421,0.0411777869,0.0077923536,-117.6258087158,73.7174377441,27.6078968048,0.0277617574,0.0583599806,0.0064407587,-10.4549875259,84.1994400024,32.8150596619,0.0236883163,0.0236105919,0.0215579569,42.4348411560,43.5574760437,31.3139324188,0.0733592510,-0.0135004222,-0.0120127797,
51.883,-3.2846281528,1.3749896288,5.6436686516,0.0650114194,0.0489789359,0.0058379769,-117.6217803955,73.7171783447,27.6140174866,0.0302019119,0.0573958606,0.0132610798,-10.4401350021,84.1990280151,32.8378410339,0.0285704136,0.0206559300,0.0249636918,42.4331321716,43.5576286316,31.3178596497,0.0689666867,-0.0100654364,-0.0017731190,
51.893,-3.2866303921,1.3785063028,5.6446528435,0.0562837161,0.0397363789,0.0043762326,-117.6281280518,73.7163772583,27.6107654572,0.0248268843,0.0544640124,0.0098769069,-10.4238309860,84.1999816895,32.8612518311,0.0261306763,0.0279484987,0.0230203718,42.4330863953,43.5591926575,31.3236427307,0.0689864755,-0.0100521445,-0.0085945725,
51.903,-3.2893464565,1.3803509474,5.6457352638,0.0558276214,0.0392953642,0.0082865357,-117.6376266479,73.7121276855,27.6070270538,0.0267592072,0.0593882948,0.0084865093,-10.3935585022,84.1972732544,32.8998336792,0.0251493454,0.0269265473,0.0317546874,42.4334945679,43.5610885620,31.3318824768,0.0709635615,-0.0119936764,-0.0022268295,
51.913,-3.2912259102,1.3792341948,5.6475558281,0.0597143844,0.0422578193,0.0029163957,-117.6348953247,73.7124786377,27.6163444519,0.0238312483,0.0628064722,0.0226318836,-10.3769330978,84.1971740723,32.9286613464,0.0158718228,0.0229912400,0.0302819014,42.4340782166,43.5595703125,31.3410453796,0.0709443092,-0.0071288347,0.0021586418,
51.923,-3.2909750938,1.3779852390,5.6493096352,0.0645754039,0.0432300493,0.0063337684,-117.6374893188,73.7112731934,27.6212882996,0.0194308162,0.0652604401,0.0177696943,-10.3686323166,84.2000808716,32.9465217590,0.0236894488,0.0293152630,0.0142147690,42.4352645874,43.5594825745,31.3494911194,0.0709432364,-0.0139764547,-0.0046675801,
51.933,-3.2901260853,1.3760257959,5.6510643959,0.0669826269,0.0432153046,0.0043789148,-117.6388168335,73.7058944702,27.6282672882,0.0247755647,0.0614301711,0.0051220059,-10.3692131042,84.2007904053,32.9555397034,0.0227141380,0.0249197185,0.0191089213,42.4382591248,43.5591659546,31.3590965271,0.0675212741,-0.0047296286,-0.0095273852,
51.943,-3.2904794216,1.3750423193,5.6528534889,0.0615943670,0.0432214737,0.0087735057,-117.6315231323,73.7034225464,27.6428165436,0.0257400274,0.0605073720,0.0163398385,-10.3851671219,84.2018737793,32.9491004944,0.0232043266,0.0220146179,0.0225525200,42.4385528564,43.5604515076,31.3691215515,0.0665609241,-0.0081399679,-0.0095142126,
51.953,-3.2938718796,1.3734936714,5.6540603638,0.0591259375,0.0369329564,0.0077996254,-117.6295928955,73.7015991211,27.6508350372,0.0281724930,0.0576090813,0.0099978447,-10.4100189209,84.2011642456,32.9332389832,0.0232030749,0.0196196437,0.0328009874,42.4402084351,43.5599136353,31.3781299591,0.0670424700,-0.0081596375,-0.0070624948,
51.963,-3.2939426899,1.3722790480,5.6546030045,0.0644758418,0.0442584343,0.0131703019,-117.6161499023,73.7001571655,27.6704502106,0.0315834284,0.0605904460,0.0167863369,-10.4236249924,84.2032928467,32.9267730713,0.0222302675,0.0225667357,0.0152639300,42.4390754700,43.5603828430,31.3849163055,0.0660718679,-0.0164462030,-0.0075572133,
51.973,-3.2951006889,1.3734370470,5.6562652588,0.0605897978,0.0403723344,0.0107307434,-117.6275863647,73.6989212036,27.6647682190,0.0223000050,0.0581409037,-0.0017088652,-10.4476165771,84.2055587769,32.9118385315,0.0193045735,0.0196725726,0.0211687088,42.4370269775,43.5621109009,31.3898563385,0.0641405582,-0.0149480700,-0.0002341270,
51.983,-3.2961952686,1.3724936247,5.6555671692,0.0630147457,0.0408797078,0.0063364506,-117.6162338257,73.6987915039,27.6801872253,0.0247407556,0.0523097217,0.0143559575,-10.4773569107,84.2054595947,32.8904342651,0.0197926760,0.0202137828,0.0221533924,42.4366683960,43.5638237000,31.3940753937,0.0675801635,-0.0163957775,-0.0041289926,
51.993,-3.2953941822,1.3749766350,5.6560144424,0.0557338484,0.0408656932,0.0121964216,-117.6154937744,73.7057037354,27.6830081940,0.0291691422,0.0634396970,0.0152757764,-10.4843378067,84.2032241821,32.8906211853,0.0236949921,0.0221862793,0.0260237455,42.4340057373,43.5624809265,31.3965511322,0.0690280199,-0.0149168372,0.0007200837,
52.003,-3.2953143120,1.3758860826,5.6577420235,0.0591676831,0.0447705276,0.0063373446,-117.6039657593,73.7103576660,27.6977958679,0.0252857208,0.0609557629,0.0215370655,-10.4851512909,84.2023162842,32.8967971802,0.0271113515,0.0251201093,0.0255213827,42.4370613098,43.5651626587,31.4034156799,0.0671088696,-0.0124823451,-0.0104614496,
52.013,-3.2945952415,1.3773411512,5.6575975418,0.0591930747,0.0428048484,0.0112196207,-117.5954284668,73.7121658325,27.7087879181,0.0262711048,0.0585069358,0.0117202997,-10.4841346741,84.2046432495,32.9043159485,0.0178381205,0.0275524259,0.0182362199,42.4400138855,43.5658035278,31.4111881256,0.0661403537,-0.0115280747,-0.0045708418,
52.023,-3.2941911221,1.3771349192,5.6574773788,0.0626074448,0.0418212451,0.0038951635,-117.6039505005,73.7157058716,27.7047176361,0.0297064185,0.0564819872,0.0083120465,-10.4546928406,84.2021102905,32.9404106140,0.0197867751,0.0260435641,0.0216004252,42.4417610168,43.5677719116,31.4176692963,0.0671418309,-0.0081104934,-0.0069800019,
52.033,-3.2939043045,1.3775943518,5.6579356194,0.0606623366,0.0369334221,0.0112192631,-117.6065063477,73.7184600830,27.7064666748,0.0253253579,0.0569232851,0.0136729479,-10.4754142761,84.2006912231,32.9261970520,0.0192959905,0.0177836418,0.0225615799,42.4417190552,43.5685157776,31.4241657257,0.0637332797,-0.0134750605,-0.0089267492,
52.043,-3.2929587364,1.3769658804,5.6578993797,0.0596748069,0.0437529013,-0.0000122786,-117.6147460938,73.7209014893,27.7033233643,0.0238724351,0.0597988516,0.0107602477,-10.4592170715,84.1979522705,32.9500350952,0.0256388187,0.0280173421,0.0288578868,42.4456634521,43.5701141357,31.4346599579,0.0657065511,-0.0071513355,-0.0020430088,
52.053,-3.2925179005,1.3779734373,5.6589989662,0.0587158240,0.0417920761,0.0068235993,-117.6334762573,73.7220764160,27.6901397705,0.0263196230,0.0612030327,0.0069263577,-10.4618110657,84.1965942383,32.9546279907,0.0227067471,0.0221667886,0.0234647095,42.4472198486,43.5678710938,31.4424018860,0.0725141764,-0.0037660897,0.0008800030,
52.063,-3.2927763462,1.3777326345,5.6595377922,0.0606647469,0.0437497012,0.0024293661,-117.6299057007,73.7210311890,27.6997871399,0.0307090282,0.0534141809,0.0171728134,-10.4388246536,84.1960906982,32.9853630066,0.0271003842,0.0255452693,0.0234507024,42.4504318237,43.5686187744,31.4509983063,0.0691056252,-0.0091611445,-0.0122694969,
52.073,-3.2929074764,1.3795129061,5.6605534554,0.0602075309,0.0398456976,0.0043832660,-117.6300048828,73.7207870483,27.7074108124,0.0248484612,0.0534174293,0.0181517601,-10.4324865341,84.1942367554,33.0007057190,0.0227025747,0.0255401134,0.0282979310,42.4518280029,43.5680465698,31.4582138062,0.0666570067,-0.0062491298,0.0009209514,
52.083,-3.2939443588,1.3814154863,5.6610269547,0.0553579107,0.0388871506,0.0034081340,-117.6318054199,73.7181015015,27.7108001709,0.0272767544,0.0568710417,0.0108561516,-10.4107036591,84.1970748901,33.0339241028,0.0231958628,0.0284221470,0.0151567757,42.4517517090,43.5676040649,31.4648761749,0.0690928102,-0.0072285533,-0.0093374252,
52.093,-3.2955186367,1.3813143969,5.6622123718,0.0563327149,0.0389145799,0.0121994019,-117.6276779175,73.7147445679,27.7231960297,0.0218892097,0.0559536517,0.0147705078,-10.4098091125,84.1991653442,33.0438232422,0.0256409645,0.0259731710,0.0230011493,42.4561119080,43.5694198608,31.4748554230,0.0642329454,-0.0053014755,-0.0092847943,
52.103,-3.2963786125,1.3794108629,5.6628355980,0.0626471564,0.0457655452,0.0146408081,-117.6311340332,73.7104339600,27.7284126282,0.0223563910,0.0584515780,0.0070065260,-10.3943576813,84.1999130249,33.0693473816,0.0183180571,0.0308261514,0.0244745463,42.4563751221,43.5717353821,31.4807643890,0.0662153363,-0.0130976140,-0.0092614889,
52.113,-3.2959041595,1.3783440590,5.6646604538,0.0621402599,0.0481987037,0.0156159401,-117.6314086914,73.7084274292,27.7345523834,0.0282059312,0.0579916984,0.0123942494,-10.3613929749,84.2008972168,33.1107559204,0.0261322856,0.0258818865,0.0259454101,42.4544715881,43.5725784302,31.4876899719,0.0652494431,-0.0106315315,0.0004955530,
52.123,-3.2949223518,1.3774282932,5.6664996147,0.0591945946,0.0457402244,0.0082909465,-117.6311950684,73.7051773071,27.7419338226,0.0213540792,0.0541347563,0.0104653239,-10.3640155792,84.2015686035,33.1183776855,0.0256451964,0.0244196355,0.0186333060,42.4520492554,43.5718307495,31.4953289032,0.0662165880,-0.0101267695,0.0038855076,
52.133,-3.2956764698,1.3755472898,5.6653213501,0.0596500561,0.0442885607,0.0034076571,-117.6325149536,73.7010040283,27.7482509613,0.0198687911,0.0517510325,0.0080621243,-10.3684883118,84.2016983032,33.1233901978,0.0246688724,0.0273570716,0.0269361883,42.4514007568,43.5710258484,31.5015850067,0.0642532110,-0.0091505647,0.0028972626,
52.143,-3.2948393822,1.3756430149,5.6670575142,0.0601400062,0.0408560075,0.0141491890,-117.6275558472,73.7019577026,27.7590751648,0.0252445936,0.0576091260,0.0163337588,-10.3873920441,84.2037048340,33.1140594482,0.0266255140,0.0215247273,0.0147709399,42.4496574402,43.5744514465,31.5068035126,0.0642966032,-0.0139894485,-0.0039240122,
52.153,-3.2962303162,1.3757990599,5.6675472260,0.0616075732,0.0418567955,0.0078030825,-117.6252899170,73.7011184692,27.7658233643,0.0257287621,0.0566487312,0.0124242306,-10.3948440552,84.2026138306,33.1143531799,0.0246704817,0.0249594450,0.0264722705,42.4475593567,43.5737266541,31.5115509033,0.0701467991,-0.0149521232,-0.0049238801,
52.163,-3.2940740585,1.3740799427,5.6674909592,0.0659721121,0.0457255282,0.0092650056,-117.6183929443,73.6976013184,27.7766265869,0.0335240364,0.0523224920,0.0060736537,-10.4298419952,84.2004470825,33.0852622986,0.0261315107,0.0142856538,0.0210780501,42.4442787170,43.5691680908,31.5154266357,0.0749719739,-0.0139820874,0.0042839646,
52.173,-3.2965590954,1.3736051321,5.6661152840,0.0635224134,0.0360032022,0.0097551942,-117.6211395264,73.6974563599,27.7770652771,0.0257108212,0.0572012961,0.0036453605,-10.4311342239,84.2002868652,33.0905838013,0.0227132440,0.0230777562,0.0240037292,42.4484214783,43.5650482178,31.5248584747,0.0798026919,-0.0018469691,-0.0025522709,
52.183,-3.2970533371,1.3709125519,5.6673603058,0.0629871637,0.0428478122,0.0038954616,-117.6260147095,73.6978836060,27.7749271393,0.0257129073,0.0537659675,0.0065929890,-10.4216670990,84.1989364624,33.1077003479,0.0222225785,0.0245297849,0.0303271413,42.4478416443,43.5620956421,31.5303516388,0.0729294419,-0.0135844052,0.0022985935,
52.193,-3.2956161499,1.3729459047,5.6679425240,0.0508156046,0.0452641360,0.0102425218,-117.6235656738,73.7022628784,27.7809410095,0.0247578025,0.0620068163,0.0114313364,-10.4148473740,84.2010574341,33.1205329895,0.0217380524,0.0249995291,0.0147349089,42.4483108521,43.5630645752,31.5360641479,0.0670822859,-0.0126042664,0.0013354421,
