Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
227.283,-3.3297700882,1.4153473377,25.9414062500,0.0657155812,0.0468345881,0.0107833147,-114.3370742798,72.7292175293,80.5434265137,0.0296193361,0.0633346438,0.0094477534,-11.6176223755,84.3371734619,173.8384704590,0.0205104351,0.0217781626,0.0222910047,42.4596099854,43.4065818787,144.7750854492,0.0631475449,-0.0071420968,-0.0063021779,
227.293,-3.3297228813,1.4172003269,25.9431171417,0.0559822954,0.0424391888,0.0102956891,-114.3325805664,72.7298049927,80.5527496338,0.0276692510,0.0569877028,0.0089341998,-11.5955562592,84.3360671997,173.8681182861,0.0244147778,0.0266264789,0.0281255841,42.4604301453,43.4057426453,144.7816467285,0.0694845915,-0.0125275850,-0.0053259134,
227.303,-3.3282794952,1.4161211252,25.9430561066,0.0637759566,0.0453437641,0.0107821822,-114.3340301514,72.7297592163,80.5563812256,0.0262042284,0.0550317466,0.0089412928,-11.5916223526,84.3346176147,173.8810272217,0.0229474306,0.0227185860,0.0266339779,42.4623870850,43.4058418274,144.7890777588,0.0665561557,-0.0081506371,-0.0082379580,
227.313,-3.3266496658,1.4131553173,25.9437446594,0.0617710873,0.0438506007,0.0063842535,-114.3294219971,72.7298583984,80.5648117065,0.0237632990,0.0569933653,0.0133134127,-11.5862550735,84.3318862915,173.8958587646,0.0297786593,0.0246716030,0.0275643468,42.4589576721,43.4041824341,144.7932434082,0.0670233965,-0.0139912963,0.0024601817,
227.323,-3.3266694546,1.4121874571,25.9460315704,0.0681018531,0.0443392508,0.0088260174,-114.3318557739,72.7325820923,80.5658035278,0.0320782065,0.0618298948,0.0089118481,-11.5674314499,84.3315734863,173.9218444824,0.0190359354,0.0217103548,0.0260881782,42.4599647522,43.4015655518,144.7993164063,0.0699199438,-0.0081626177,-0.0039026737,
227.333,-3.3259780407,1.4106159210,25.9465885162,0.0656330287,0.0448155217,0.0107768178,-114.3430328369,72.7327117920,80.5600433350,0.0320788622,0.0608276427,0.0031043887,-11.5615444183,84.3350982666,173.9344024658,0.0195302963,0.0216884501,0.0149129033,42.4584884644,43.4019584656,144.8034362793,0.0630888939,-0.0149814487,0.0043898821,
227.343,-3.3230745792,1.4115850925,25.9477539063,0.0568608791,0.0481829010,0.0117516518,-114.3564147949,72.7343521118,80.5508193970,0.0291576982,0.0622386336,0.0016915798,-11.5500116348,84.3366928101,173.9549560547,0.0297869444,0.0231281035,0.0183526278,42.4573707581,43.4004821777,144.8077850342,0.0684412718,-0.0061940551,0.0004602075,
227.353,-3.3218073845,1.4123740196,25.9495067596,0.0598043315,0.0466959625,0.0127267838,-114.3649063110,72.7328567505,80.5448379517,0.0267085433,0.0524775386,0.0041835308,-11.5438728333,84.3363494873,173.9682006836,0.0278332233,0.0236069001,0.0242043734,42.4587173462,43.4039382935,144.8153839111,0.0621374846,-0.0125262141,-0.0082859993,
227.363,-3.3212015629,1.4151073694,25.9511775970,0.0549692102,0.0422908068,0.0078448653,-114.3680343628,72.7314224243,80.5446014404,0.0281659365,0.0568871200,0.0120208263,-11.5482969284,84.3367919922,173.9721374512,0.0234394670,0.0231244266,0.0212854743,42.4556121826,43.4040527344,144.8188323975,0.0758108497,-0.0164025426,0.0024298429,
227.373,-3.3220589161,1.4160516262,25.9510421753,0.0588919371,0.0393760279,0.0132172108,-114.3729629517,72.7273559570,80.5433044434,0.0271683335,0.0510783792,0.0071891546,-11.5341939926,84.3385314941,173.9933319092,0.0239307284,0.0255358331,0.0208199024,42.4562911987,43.4070854187,144.8245849609,0.0597360134,-0.0110131502,-0.0063261390,
227.383,-3.3214623928,1.4160767794,25.9522151947,0.0579158142,0.0422953330,0.0083338022,-114.3737258911,72.7256240845,80.5453186035,0.0256944895,0.0564745665,0.0155053735,-11.5282087326,84.3365554810,174.0082702637,0.0234390497,0.0230908468,0.0261557698,42.4601249695,43.4089012146,144.8341369629,0.0578058958,-0.0076164007,-0.0062772632,
227.393,-3.3212137222,1.4153040648,25.9533634186,0.0627851412,0.0432675779,0.0063799620,-114.3847732544,72.7249374390,80.5389785767,0.0286206007,0.0662264824,0.0053085685,-11.5178813934,84.3365859985,174.0281372070,0.0224625468,0.0240493491,0.0261533260,42.4596290588,43.4083786011,144.8412322998,0.0719594359,-0.0139636397,-0.0038447380,
227.403,-3.3186395168,1.4143966436,25.9557666779,0.0637458712,0.0490821376,0.0127246976,-114.3864517212,72.7229614258,80.5426940918,0.0256806612,0.0613702834,0.0082598925,-11.5027656555,84.3359375000,174.0514221191,0.0214848518,0.0289084353,0.0290660858,42.4611129761,43.4090957642,144.8488922119,0.0744098425,-0.0125069022,-0.0087084770,
227.413,-3.3194139004,1.4150649309,25.9581184387,0.0578981563,0.0417713895,0.0034484863,-114.3905639648,72.7226181030,80.5436401367,0.0247023702,0.0633195043,0.0121877193,-11.4680709839,84.3367919922,174.0961303711,0.0224629045,0.0288455524,0.0251626968,42.4582595825,43.4084129333,144.8525085449,0.0665887594,-0.0124857426,-0.0023911595,
227.423,-3.3177711964,1.4171496630,25.9579658508,0.0569579676,0.0417427197,0.0107718706,-114.3928527832,72.7212219238,80.5478439331,0.0193240047,0.0594296753,0.0087903738,-11.4875164032,84.3404006958,174.0852355957,0.0219808221,0.0200779103,0.0125337839,42.4577636719,43.4094123840,144.8604431152,0.0636717081,-0.0105198920,-0.0043398142,
227.433,-3.3158144951,1.4187936783,25.9584941864,0.0564983748,0.0470796935,0.0112588406,-114.3955993652,72.7213821411,80.5519943237,0.0212779641,0.0584448576,0.0112437010,-11.4634008408,84.3362731934,174.1192779541,0.0200206041,0.0303042419,0.0329639316,42.4585189819,43.4087333679,144.8669586182,0.0661045313,-0.0105324388,-0.0028746128,
227.443,-3.3156678677,1.4172036648,25.9602336884,0.0657479763,0.0407295227,0.0058869720,-114.3839187622,72.7205276489,80.5690917969,0.0202969909,0.0579945147,0.0219362378,-11.4574670792,84.3347625732,174.1347961426,0.0214828253,0.0215101391,0.0270768404,42.4563560486,43.4098052979,144.8710327148,0.0617235303,-0.0192925930,0.0000463128,
227.453,-3.3169033527,1.4152847528,25.9619827271,0.0671793371,0.0422159322,0.0127233267,-114.3851547241,72.7182006836,80.5736541748,0.0285856724,0.0521678329,0.0068215132,-11.4592103958,84.3371047974,174.1401367188,0.0244165659,0.0268762335,0.0173513889,42.4557151794,43.4070510864,144.8773040771,0.0719425678,-0.0085666776,0.0034344196,
227.463,-3.3174531460,1.4175959826,25.9636783600,0.0564774759,0.0446668640,0.0088186860,-114.3796234131,72.7196655273,80.5842285156,0.0310347080,0.0599698424,0.0160625577,-11.4725704193,84.3365554810,174.1351470947,0.0253921747,0.0215297565,0.0236963034,42.4567718506,43.4076042175,144.8851928711,0.0626722574,-0.0115018189,-0.0077826977,
227.473,-3.3210458755,1.4180624485,25.9635639191,0.0603918657,0.0427763052,0.0078459382,-114.3857192993,72.7173004150,80.5843200684,0.0276044607,0.0580392480,0.0024356842,-11.4855852127,84.3367919922,174.1312866211,0.0283222795,0.0181336813,0.0193087459,42.4577331543,43.4033927917,144.8923034668,0.0718961954,-0.0076385736,-0.0024398565,
227.483,-3.3196942806,1.4184206724,25.9647026062,0.0608863980,0.0471472815,0.0039384961,-114.3817062378,72.7173767090,80.5935974121,0.0295580029,0.0600000024,0.0126700997,-11.4929618835,84.3384628296,174.1317901611,0.0234423280,0.0205822252,0.0173857212,42.4558219910,43.4047660828,144.8975524902,0.0684956312,-0.0134689808,-0.0063505173,
227.493,-3.3214218616,1.4210784435,25.9675369263,0.0575148016,0.0383882411,0.0044295788,-114.3825988770,72.7177124023,80.5971374512,0.0285831690,0.0609697104,0.0053477287,-11.4820747375,84.3373870850,174.1514892578,0.0283232927,0.0274028815,0.0227358937,42.4575805664,43.4043350220,144.9046478271,0.0670253038,-0.0105592012,-0.0029212236,
227.503,-3.3211493492,1.4217183590,25.9692916870,0.0580142476,0.0432662889,0.0078474283,-114.3765640259,72.7186203003,80.6070022583,0.0256581903,0.0614572763,0.0160552263,-11.4668292999,84.3353042603,174.1738281250,0.0229486227,0.0234772712,0.0290440917,42.4579429626,43.4033088684,144.9121093750,0.0704302788,-0.0071530342,-0.0043927431,
227.513,-3.3205008507,1.4199837446,25.9704780579,0.0638433546,0.0447198860,0.0019869804,-114.3817138672,72.7216567993,80.6052398682,0.0227442384,0.0618886054,0.0077579618,-11.4610824585,84.3338241577,174.1880035400,0.0200163722,0.0210311599,0.0251097679,42.4585342407,43.4056777954,144.9188690186,0.0621595383,-0.0110455453,-0.0053426027,
227.523,-3.3206417561,1.4200378656,25.9704189301,0.0594497658,0.0442340635,0.0005220175,-114.3830566406,72.7209548950,80.6061553955,0.0295765400,0.0570133030,0.0058159828,-11.4563064575,84.3326110840,174.1999664307,0.0278267860,0.0205385424,0.0226477981,42.4563560486,43.4053268433,144.9220123291,0.0597136617,-0.0124930143,0.0034240484,
227.533,-3.3202204704,1.4219146967,25.9720344543,0.0624122061,0.0437383950,0.0122413039,-114.3919982910,72.7219696045,80.6003723145,0.0295817852,0.0608852804,0.0082927942,-11.4563760757,84.3304672241,174.2076873779,0.0283113718,0.0205458924,0.0255417228,42.4588584900,43.4097557068,144.9290924072,0.0587933064,-0.0115038157,-0.0048152208,
227.543,-3.3189032078,1.4231456518,25.9725131989,0.0604805574,0.0446919762,0.0224943161,-114.3892898560,72.7206954956,80.6061019897,0.0281103253,0.0570038855,0.0136598945,-11.4700326920,84.3323669434,174.2024078369,0.0239201188,0.0230043605,0.0202076435,42.4588356018,43.4078178406,144.9346466064,0.0773233771,-0.0085897744,-0.0082513094,
227.553,-3.3190579414,1.4247851372,25.9747600555,0.0609974451,0.0417649448,0.0058935881,-114.3969039917,72.7214660645,80.6028289795,0.0295791626,0.0633237362,0.0039249659,-11.4463491440,84.3321304321,174.2331542969,0.0253845453,0.0254057869,0.0255659223,42.4592170715,43.4064598083,144.9406433105,0.0738881826,-0.0095807910,-0.0058178902,
227.563,-3.3168671131,1.4250963926,25.9746551514,0.0610028729,0.0436799005,0.0097980499,-114.4040069580,72.7215118408,80.5993881226,0.0212786198,0.0613545477,0.0103060007,-11.4334840775,84.3309555054,174.2518920898,0.0229411125,0.0248993561,0.0260294080,42.4599571228,43.4047851563,144.9470214844,0.0684958696,-0.0003240705,-0.0004564524,
227.573,-3.3168284893,1.4249855280,25.9752101898,0.0605126582,0.0446557961,0.0112624764,-114.3990936279,72.7219238281,80.6096115112,0.0261635780,0.0598938465,0.0200455189,-11.4401712418,84.3327178955,174.2541198730,0.0263621211,0.0253934264,0.0211773515,42.4588012695,43.4035987854,144.9519805908,0.0709222555,-0.0105765760,-0.0014525652,
227.583,-3.3183834553,1.4249258041,25.9757671356,0.0580702089,0.0412649103,0.0078461766,-114.4005889893,72.7197189331,80.6116867065,0.0251755714,0.0569945276,0.0127435923,-11.4370384216,84.3357543945,174.2662811279,0.0200197101,0.0234243721,0.0158572793,42.4599990845,43.4019813538,144.9587554932,0.0713900328,-0.0076712668,-0.0014566779,
227.593,-3.3187236786,1.4237183332,25.9768695831,0.0643967986,0.0368763357,0.0088226199,-114.4072189331,72.7180252075,80.6111145020,0.0320027471,0.0614003241,0.0054623485,-11.4297981262,84.3333740234,174.2811737061,0.0253866911,0.0248849206,0.0294859409,42.4619903564,43.4010200500,144.9654846191,0.0650302172,-0.0052562654,-0.0043779612,
227.603,-3.3186841011,1.4241802692,25.9773178101,0.0629400164,0.0402936079,0.0151705742,-114.4117736816,72.7173614502,80.6135253906,0.0280930400,0.0623772740,0.0113478899,-11.4187641144,84.3326492310,174.3016815186,0.0214791894,0.0258449167,0.0289815068,42.4613800049,43.4039535522,144.9729614258,0.0655556321,-0.0105978847,-0.0058218241,
227.613,-3.3197040558,1.4204777479,25.9779033661,0.0687347874,0.0388466194,0.0088219047,-114.4077453613,72.7188568115,80.6248703003,0.0251711011,0.0604106486,0.0118067265,-11.4315662384,84.3315734863,174.2983703613,0.0263601542,0.0258706026,0.0235971808,42.4662170410,43.4012413025,144.9839324951,0.0723571777,-0.0028526187,-0.0053161383,
227.623,-3.3193271160,1.4209074974,25.9765224457,0.0623946302,0.0417697318,0.0073574781,-114.4180908203,72.7179260254,80.6208953857,0.0320022106,0.0589372516,0.0055145621,-11.4314270020,84.3326492310,174.3049926758,0.0239205956,0.0244018212,0.0216624141,42.4677505493,43.4039115906,144.9912414551,0.0621371269,-0.0135875642,-0.0077209473,
227.633,-3.3184092045,1.4214425087,25.9764041901,0.0624039657,0.0456599817,0.0107743144,-114.4263992310,72.7180557251,80.6197280884,0.0256552696,0.0574524701,0.0045765042,-11.4318666458,84.3305358887,174.3135223389,0.0170810223,0.0229448900,0.0269982219,42.4655189514,43.4046936035,144.9959259033,0.0670298934,-0.0179548264,-0.0077331066,
227.643,-3.3192677498,1.4208993912,25.9775600433,0.0599530861,0.0393272862,0.0097982883,-114.4240264893,72.7171554565,80.6276855469,0.0261388421,0.0589358211,0.0075010061,-11.4264926910,84.3313980103,174.3277587891,0.0229418874,0.0268389732,0.0231043696,42.4642105103,43.4036865234,145.0010223389,0.0679936409,-0.0145327449,0.0000593066,
227.653,-3.3193953037,1.4192420244,25.9780635834,0.0677366629,0.0442123674,0.0024737120,-114.4191436768,72.7168960571,80.6381835938,0.0285789371,0.0560211837,0.0152921081,-11.4188642502,84.3321990967,174.3424835205,0.0253846645,0.0248699039,0.0250685215,42.4667472839,43.4051818848,145.0082702637,0.0709422827,-0.0135679245,-0.0106478930,
227.663,-3.3204493523,1.4199652672,25.9791355133,0.0599367842,0.0364182033,0.0137051344,-114.4201660156,72.7177658081,80.6435012817,0.0285834074,0.0535635054,0.0079669952,-11.4415493011,84.3324356079,174.3288879395,0.0258733630,0.0190489702,0.0187324286,42.4652252197,43.4067916870,145.0128021240,0.0685213208,-0.0130522847,0.0005835295,
227.673,-3.3207335472,1.4182771444,25.9797134399,0.0638135821,0.0457005464,0.0088226199,-114.4281234741,72.7169418335,80.6391906738,0.0295557380,0.0564900637,0.0026390553,-11.4248657227,84.3324050903,174.3533172607,0.0248967409,0.0234148242,0.0265383720,42.4633789063,43.4062728882,145.0175323486,0.0646084547,-0.0145040751,0.0020279884,
227.683,-3.3204219341,1.4191570282,25.9807815552,0.0613875240,0.0413005687,0.0093104839,-114.4263992310,72.7166519165,80.6431579590,0.0227182508,0.0555202961,0.0128869414,-11.4088506699,84.3299865723,174.3750305176,0.0239160061,0.0273012631,0.0318652391,42.4679412842,43.4078598022,145.0265960693,0.0695114732,-0.0081862807,-0.0140320063,
227.693,-3.3210716248,1.4197939634,25.9812736511,0.0599337965,0.0422884226,0.0083351135,-114.4430541992,72.7173080444,80.6298446655,0.0256513953,0.0642639995,-0.0041285753,-11.4177494049,84.3322982788,174.3733062744,0.0248965621,0.0243794136,0.0172569752,42.4682693481,43.4095306396,145.0332641602,0.0695326328,-0.0115937591,-0.0086433887,
227.703,-3.3195521832,1.4204456806,25.9824562073,0.0579920411,0.0476330332,0.0122396350,-114.4520568848,72.7167816162,80.6243820190,0.0251603723,0.0613229573,0.0037301779,-11.3984231949,84.3322982788,174.4008178711,0.0224551558,0.0287403502,0.0245756507,42.4701309204,43.4089317322,145.0410766602,0.0631773472,-0.0111278296,-0.0008203387,
227.713,-3.3200194836,1.4203054905,25.9854984283,0.0589661598,0.0491060279,0.0112642050,-114.4447479248,72.7194671631,80.6356582642,0.0266391635,0.0603212416,0.0222316980,-11.3870630264,84.3312301636,174.4197387695,0.0263595581,0.0292126425,0.0230887532,42.4693450928,43.4087715149,145.0479583740,0.0685464144,-0.0130748153,-0.0018048286,
227.723,-3.3214302063,1.4205079079,25.9866027832,0.0614110939,0.0418063737,0.0034527183,-114.4477462769,72.7177810669,80.6396942139,0.0266304016,0.0603403151,0.0027263165,-11.3709678650,84.3293991089,174.4441070557,0.0283095241,0.0243082121,0.0298883915,42.4707336426,43.4074668884,145.0566101074,0.0690181255,-0.0082156658,-0.0110824108,
227.733,-3.3208515644,1.4201025963,25.9865188599,0.0633571446,0.0466791205,0.0054051876,-114.4461975098,72.7163162231,80.6462707520,0.0266227722,0.0598775744,0.0139595270,-11.3774328232,84.3301239014,174.4454193115,0.0229396820,0.0223637484,0.0225790143,42.4689788818,43.4102020264,145.0617675781,0.0602638125,-0.0150128901,-0.0013069510,
227.743,-3.3204514980,1.4209288359,25.9851799011,0.0589770339,0.0417893119,0.0107763410,-114.4394378662,72.7159423828,80.6585998535,0.0280857086,0.0569680929,0.0168597102,-11.3750371933,84.3316116333,174.4566955566,0.0224539638,0.0262608230,0.0250446200,42.4696311951,43.4076805115,145.0693054199,0.0748802423,-0.0052738190,0.0001411438,
227.753,-3.3173389435,1.4202498198,25.9869937897,0.0628714412,0.0510124601,0.0141909719,-114.4523696899,72.7126007080,80.6500854492,0.0334394574,0.0599207878,-0.0020989180,-11.3849077225,84.3298797607,174.4544677734,0.0190330148,0.0257957093,0.0313649774,42.4679679871,43.4072990417,145.0750579834,0.0734105706,-0.0130739808,-0.0052481890,
227.763,-3.3188495636,1.4183827639,25.9863243103,0.0643037036,0.0393200703,0.0117498636,-114.4498214722,72.7120895386,80.6577072144,0.0246477723,0.0599336922,0.0140056610,-11.4071435928,84.3326797485,174.4412841797,0.0229440928,0.0209416151,0.0187258124,42.4662933350,43.4071350098,145.0808105469,0.0660842657,-0.0081766844,0.0001078844,
227.773,-3.3198208809,1.4172924757,25.9881153107,0.0618432723,0.0432432666,0.0054028630,-114.4543151855,72.7132339478,80.6582336426,0.0275833607,0.0623484254,0.0120660067,-11.3900804520,84.3317489624,174.4673309326,0.0219659209,0.0233567841,0.0216335654,42.4677658081,43.4069480896,145.0868530273,0.0670584440,-0.0081920326,-0.0072062016,
227.783,-3.3204574585,1.4184021950,25.9904327393,0.0584446676,0.0422777608,0.0019861460,-114.4590911865,72.7136306763,80.6584625244,0.0305151343,0.0608672798,0.0111093521,-11.3597269058,84.3328552246,174.5057983398,0.0190381408,0.0311130993,0.0265244246,42.4686508179,43.4072303772,145.0933380127,0.0670620203,-0.0086863041,-0.0101252794,
227.793,-3.3212928772,1.4194767475,25.9915447235,0.0584634170,0.0437571332,0.0063818693,-114.4572677612,72.7140121460,80.6655578613,0.0300288200,0.0598889589,0.0110981464,-11.3818588257,84.3339233398,174.4927062988,0.0239228010,0.0218703225,0.0182495713,42.4694709778,43.4088172913,145.1006469727,0.0670821667,-0.0077045560,-0.0047331452,
227.803,-3.3214061260,1.4170411825,25.9909114838,0.0642802939,0.0398529172,0.0151700974,-114.4484100342,72.7168960571,80.6813354492,0.0212547183,0.0598643422,0.0261729956,-11.3861856461,84.3312301636,174.4980010986,0.0234298706,0.0213988423,0.0260169506,42.4697990417,43.4089889526,145.1075744629,0.0646429062,-0.0111241639,-0.0027755499,
227.813,-3.3211832047,1.4165076017,25.9915142059,0.0574350506,0.0432670154,0.0029627085,-114.4592514038,72.7162857056,80.6775512695,0.0261343718,0.0564317107,0.0032793880,-11.3787107468,84.3298110962,174.5137481689,0.0244039893,0.0238318257,0.0323398709,42.4702682495,43.4070205688,145.1150360107,0.0719422102,-0.0082147717,-0.0023006201,
227.823,-3.3208749294,1.4149936438,25.9939880371,0.0613148846,0.0476562120,0.0054026842,-114.4708786011,72.7157363892,80.6749572754,0.0295494795,0.0588569045,0.0048030019,-11.3704061508,84.3285293579,174.5309448242,0.0307494402,0.0243101269,0.0293856263,42.4704399109,43.4063835144,145.1222839355,0.0724223852,-0.0135927200,-0.0071876049,
227.833,-3.3211717606,1.4131056070,25.9946136475,0.0603053793,0.0413137823,0.0112618208,-114.4724044800,72.7149887085,80.6783370972,0.0275924802,0.0573999286,0.0121396780,-11.3708305359,84.3305358887,174.5389099121,0.0297763348,0.0233275667,0.0201418400,42.4704437256,43.4080200195,145.1293792725,0.0665837526,-0.0140677691,-0.0071731806,
227.843,-3.3239963055,1.4110059738,25.9957981110,0.0631984323,0.0389216281,0.0078458190,-114.4743423462,72.7166671753,80.6840438843,0.0300425887,0.0603002012,0.0116490722,-11.3752326965,84.3325729370,174.5427246094,0.0268501639,0.0282112062,0.0201770663,42.4724311829,43.4085578918,145.1365661621,0.0724499226,-0.0116406083,-0.0051982403,
227.853,-3.3246769905,1.4118378162,25.9975147247,0.0593066961,0.0443045497,0.0024759173,-114.4762420654,72.7163696289,80.6870193481,0.0310176015,0.0534645319,0.0106835961,-11.3730382919,84.3292160034,174.5520477295,0.0297740698,0.0223593861,0.0274440050,42.4740791321,43.4067802429,145.1431732178,0.0675445795,-0.0106938481,-0.0003172159,
227.863,-3.3255324364,1.4125616550,25.9986419678,0.0598076060,0.0457842797,0.0098013282,-114.4651794434,72.7197494507,80.7011489868,0.0261523128,0.0568556786,0.0193969011,-11.3725261688,84.3278045654,174.5602874756,0.0185411572,0.0233397037,0.0264441967,42.4724311829,43.4083213806,145.1470794678,0.0612165332,-0.0150604844,-0.0037354231,
227.873,-3.3260459900,1.4117859602,25.9979209900,0.0646768808,0.0428635553,0.0093131065,-114.4656677246,72.7194137573,80.7021484375,0.0320099592,0.0544182956,0.0067062974,-11.3624610901,84.3271179199,174.5785675049,0.0190282464,0.0272308923,0.0269173384,42.4705924988,43.4109535217,145.1508331299,0.0617381930,-0.0164867640,-0.0047045946,
227.883,-3.3268675804,1.4133868217,25.9983577728,0.0588454381,0.0394598581,0.0127325058,-114.4690017700,72.7206420898,80.7008819580,0.0295749307,0.0597632825,0.0086665750,-11.3454608917,84.3262481689,174.6026916504,0.0209798813,0.0228097886,0.0254325867,42.4755592346,43.4097557068,145.1591491699,0.0705120564,0.0015233755,-0.0056492090,
227.893,-3.3246858120,1.4145988226,25.9988708496,0.0578900278,0.0457694829,0.0073599815,-114.4690704346,72.7208557129,80.7033538818,0.0232283473,0.0597600341,0.0120834708,-11.3634796143,84.3263549805,174.5937500000,0.0263511539,0.0184461884,0.0278813243,42.4764328003,43.4077949524,145.1657257080,0.0690222979,-0.0082662702,-0.0007764101,
227.903,-3.3230881691,1.4171375036,26.0006046295,0.0535397865,0.0457415842,0.0088243484,-114.4672622681,72.7187576294,80.7080764771,0.0305417180,0.0617486238,0.0096479058,-11.3392457962,84.3249053955,174.6262969971,0.0273252130,0.0252450220,0.0229661465,42.4768638611,43.4078979492,145.1710662842,0.0641407967,-0.0087577403,-0.0041897297,
227.913,-3.3248655796,1.4168264866,26.0011863708,0.0589054562,0.0447959937,0.0063844323,-114.4723281860,72.7170944214,80.7091064453,0.0261385441,0.0593219101,0.0126130581,-11.3308200836,84.3241806030,174.6429138184,0.0248825550,0.0266973339,0.0278362036,42.4766235352,43.4062728882,145.1779327393,0.0685147047,-0.0112100244,0.0006766319,
