Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
86.843,-3.2873854637,1.3986942768,9.6803703308,0.0610304922,0.0431670137,0.0097568631,-99.8173370361,70.1474304199,62.5587387085,0.0328547359,0.0360583663,0.0199491382,-13.0883893967,84.3286361694,59.2122917175,0.0204957128,0.0189692378,0.0129382610,42.4723205566,43.4314422607,53.7174491882,0.0644392967,-0.0134073496,-0.0035317540,
86.853,-3.2884435654,1.3977410793,9.6821508408,0.0615021363,0.0407440551,0.0092688799,-99.2538452148,69.8987655640,63.2334518433,0.0333251357,0.0367216766,0.0114428401,-13.1478662491,84.3308105469,59.1554603577,0.0170814991,0.0249224305,0.0247163177,42.4680709839,43.4327812195,53.7207107544,0.0610382557,-0.0157982111,0.0018146634,
86.863,-3.2870855331,1.3951249123,9.6821279526,0.0668275878,0.0451150015,0.0058490634,-98.6970520020,69.6407165527,63.9020767212,0.0390919447,0.0467816591,0.0185397863,-13.1979913712,84.3330230713,59.1098937988,0.0253860950,0.0245119035,0.0267244875,42.4667549133,43.4311714172,53.7240295410,0.0688303709,-0.0148223639,-0.0001640916,
86.873,-3.2867860794,1.3965889215,9.6820440292,0.0570875071,0.0455980338,0.0136615038,-98.1534500122,69.3750305176,64.5561218262,0.0374686122,0.0554615259,0.0163703561,-13.2534952164,84.3378753662,59.0587310791,0.0200233459,0.0289826095,0.0199920237,42.4664993286,43.4310379028,53.7289543152,0.0624810457,-0.0197039843,-0.0011445284,
86.883,-3.2881631851,1.3964260817,9.6819458008,0.0624557585,0.0441571772,0.0038973093,-97.6277084351,69.1054763794,65.1914138794,0.0353127718,0.0539081395,0.0108149648,-13.3487405777,84.3426132202,58.9668579102,0.0210080743,0.0193616450,0.0171788633,42.4724082947,43.4256248474,53.7370414734,0.0633889437,-0.0036897063,-0.0021180511,
86.893,-3.2904326916,1.3957185745,9.6836738586,0.0624434128,0.0388256423,-0.0000068545,-97.1119461060,68.8303375244,65.8198165894,0.0433550477,0.0626636147,0.0106198192,-13.4346542358,84.3429260254,58.8846817017,0.0263797045,0.0214604139,0.0294266343,42.4768981934,43.4222679138,53.7462882996,0.0682292581,-0.0081534088,-0.0045502186,
86.903,-3.2909111977,1.3967967033,9.6853446960,0.0605091006,0.0407870710,0.0004823208,-96.6195068359,68.5480957031,66.4401321411,0.0410764813,0.0646542907,0.0100132227,-13.5088357925,84.3457717896,58.8149528503,0.0185720921,0.0274358690,0.0236422420,42.4827194214,43.4181747437,53.7577362061,0.0711070299,-0.0111707449,-0.0064905286,
86.913,-3.2922399044,1.3961702585,9.6859254837,0.0600098856,0.0442282036,0.0063428879,-96.1543502808,68.2524948120,67.0499267578,0.0430834889,0.0638850033,0.0104994774,-13.6052284241,84.3476028442,58.7226448059,0.0215049386,0.0236862004,0.0256696939,42.4868392944,43.4143676758,53.7659149170,0.0666642189,-0.0112400949,-0.0020939708,
86.923,-3.2914419174,1.3948675394,9.6870565414,0.0668230951,0.0451908894,0.0073176622,-95.7218017578,67.9462432861,67.6416931152,0.0410898328,0.0632395446,0.0086939931,-13.6995925903,84.3521804810,58.6335639954,0.0190714002,0.0243181586,0.0208969116,42.4947128296,43.4081726074,53.7772445679,0.0709801912,-0.0074576139,-0.0045226812,
86.933,-3.2920625210,1.3940725327,9.6894493103,0.0609498508,0.0422720350,0.0058533549,-95.3008422852,67.6245117188,68.2145309448,0.0550800562,0.0535337627,0.0000749230,-13.7949180603,84.3531188965,58.5416107178,0.0215144157,0.0293594003,0.0331610441,42.4996070862,43.4044723511,53.7860832214,0.0621442795,-0.0124162436,0.0028101206,
86.943,-3.2920582294,1.3952338696,9.6924638748,0.0565755814,0.0486195870,0.0122010708,-94.8493270874,67.2875213623,68.7661056519,0.0474540591,0.0430881977,0.0268366337,-13.8741388321,84.3559646606,58.4693603516,0.0342146158,0.0226470232,0.0210337043,42.5077018738,43.3982696533,53.7995529175,0.0757374167,-0.0086358786,-0.0137761235,
86.953,-3.2918033600,1.3935699463,9.6936454773,0.0638707727,0.0432440937,0.0092711449,-94.4304580688,66.9492797852,69.2860260010,0.0446703434,0.0604478121,0.0136956573,-13.9785709381,84.3604507446,58.3699722290,0.0273863673,0.0232948959,0.0143153667,42.5117149353,43.3949165344,53.8094673157,0.0644645095,-0.0126068592,-0.0030298233,
86.963,-3.2939181328,1.3911001682,9.6967487335,0.0604097098,0.0413278714,0.0029240251,-94.0271072388,66.6060104370,69.8016433716,0.0393782854,0.0539263189,0.0079103112,-14.0533227921,84.3650054932,58.3015365601,0.0239762068,0.0253565907,0.0212574005,42.5150375366,43.3908233643,53.8172225952,0.0688071251,-0.0131592453,-0.0049899817,
86.973,-3.2932775021,1.3929090500,9.6971912384,0.0599529892,0.0447346419,0.0034127831,-93.6146087646,66.2552032471,70.3226547241,0.0447425842,0.0440826416,0.0112660527,-14.1062850952,84.3676452637,58.2517700195,0.0264221430,0.0259239674,0.0223000944,42.5175170898,43.3898811340,53.8253784180,0.0702599883,-0.0175847411,-0.0064425468,
86.983,-3.2924404144,1.3917953968,9.6982851028,0.0687226206,0.0452083647,0.0170829892,-93.1957473755,65.8964309692,70.8436813354,0.0417150259,0.0431263149,0.0184072256,-14.1623401642,84.3736343384,58.1997985840,0.0244792700,0.0215999186,0.0199806690,42.5252342224,43.3884849548,53.8360366821,0.0687774420,-0.0083908439,-0.0034586787,
86.993,-3.2921824455,1.3914484978,9.7005939484,0.0662751570,0.0452038795,0.0175715089,-92.7851562500,65.5291900635,71.3557510376,0.0356606841,0.0442217588,0.0084393620,-14.2148170471,84.3753814697,58.1498451233,0.0181345940,0.0314474702,0.0263785124,42.5335464478,43.3873519897,53.8470497131,0.0629037023,-0.0099425316,-0.0033973455,
87.003,-3.2918617725,1.3921403885,9.7023010254,0.0618927032,0.0456865504,0.0014572144,-92.4021224976,65.1619415283,71.8437881470,0.0417760015,0.0638297796,0.0034712553,-14.2813062668,84.3785095215,58.0851898193,0.0186282396,0.0237339139,0.0240206718,42.5370292664,43.3825454712,53.8532295227,0.0696786642,-0.0124554634,0.0039142966,
87.013,-3.2941293716,1.3947948217,9.7008399963,0.0590093285,0.0388900526,0.0107385516,-92.0371932983,64.7871856689,72.3169021606,0.0394974351,0.0547095835,0.0053993464,-14.3976984024,84.3840255737,57.9716987610,0.0230321884,0.0195142925,0.0192741156,42.5435600281,43.3777580261,53.8632087708,0.0637585521,-0.0101138949,-0.0004662275,
87.023,-3.2911674976,1.3917912245,9.7033262253,0.0662811399,0.0505572818,-0.0004960299,-91.7169647217,64.4167175293,72.7595367432,0.0445367098,0.0664768815,-0.0075511932,-14.5195951462,84.3899612427,57.8498954773,0.0220657587,0.0196947157,0.0160090923,42.5512619019,43.3699226379,53.8731155396,0.0685419440,-0.0039018393,-0.0019348860,
87.033,-3.2901911736,1.3881119490,9.7033319473,0.0686583519,0.0437044203,0.0117084384,-91.4404983521,64.0454330444,73.1757583618,0.0490437150,0.0723597407,-0.0060725808,-14.6523036957,84.3984603882,57.7185859680,0.0211036801,0.0228122175,0.0137648582,42.5589714050,43.3649520874,53.8833732605,0.0689671636,-0.0128031969,-0.0019121766,
87.043,-3.2908971310,1.3894361258,9.7038002014,0.0574509874,0.0378573127,0.0058499575,-91.2051696777,63.6740646362,73.5700988770,0.0515592098,0.0684441328,-0.0126320720,-14.7265787125,84.4011459351,57.6436729431,0.0245262384,0.0263435543,0.0240968764,42.5632247925,43.3617324829,53.8920555115,0.0684381127,-0.0162869096,0.0020021200,
87.053,-3.2920856476,1.3904721737,9.7024021149,0.0623518713,0.0427608155,0.0053635240,-90.9957656860,63.3021278381,73.9535369873,0.0501263738,0.0664627850,0.0029359460,-14.7840166092,84.4038085938,57.5882530212,0.0294135809,0.0283823907,0.0300230086,42.5687294006,43.3561363220,53.9000282288,0.0639724731,-0.0129657984,-0.0019062161,
87.063,-3.2898335457,1.3908389807,9.7042617798,0.0545457751,0.0480926633,0.0029202700,-90.8144683838,62.9217071533,74.3197708130,0.0520064235,0.0660515428,-0.0018214583,-14.8767299652,84.4072494507,57.4968376160,0.0274662971,0.0216869414,0.0237754881,42.5733528137,43.3545532227,53.9091148376,0.0707883239,-0.0135101676,-0.0038335919,
87.073,-3.2919394970,1.3909944296,9.7035589218,0.0594312996,0.0393402725,0.0141524673,-90.6424942017,62.5396118164,74.6769027710,0.0411384702,0.0617350936,0.0105484724,-14.9171438217,84.4113082886,57.4554748535,0.0269849300,0.0300384164,0.0165337622,42.5793609619,43.3473777771,53.9187049866,0.0794863105,-0.0092299581,0.0020142198,
87.083,-3.2893610001,1.3917611837,9.7054204941,0.0555384308,0.0534554981,0.0112208724,-90.4749374390,62.1526756287,75.0264587402,0.0506993532,0.0623507202,0.0072955489,-14.9904956818,84.4173507690,57.3828811646,0.0279717445,0.0218338072,0.0127621591,42.5834465027,43.3459167480,53.9272117615,0.0672608018,-0.0097681880,-0.0028461218,
87.093,-3.2893834114,1.3921349049,9.7047166824,0.0604277626,0.0446668230,0.0029202104,-90.3071594238,61.7645912170,75.3761444092,0.0514214039,0.0561242700,0.0079109073,-15.0154361725,84.4207839966,57.3592414856,0.0255361795,0.0247911513,0.0206377506,42.5869979858,43.3446121216,53.9332695007,0.0648027658,-0.0088354349,-0.0013624430,
87.103,-3.2877066135,1.3915836811,9.7046890259,0.0594415814,0.0441493466,0.0009651184,-90.1376495361,61.3741149902,75.7265090942,0.0472002625,0.0543029904,0.0187313557,-15.0289001465,84.4233551025,57.3439369202,0.0284702182,0.0252898335,0.0265493989,42.5879821777,43.3431053162,53.9371032715,0.0706430078,-0.0122749805,0.0059562922,
87.113,-3.2875297070,1.3888494968,9.7046575546,0.0652532503,0.0387752317,0.0097531080,-89.9811630249,60.9835662842,76.0594024658,0.0434259176,0.0519688725,0.0130247474,-15.0556125641,84.4274978638,57.3165931702,0.0270124078,0.0262939036,0.0241832733,42.5926170349,43.3433494568,53.9447059631,0.0652750731,-0.0074333549,-0.0081614256,
87.123,-3.2871003151,1.3892747164,9.7064361572,0.0584247299,0.0460919626,-0.0024546981,-89.8318939209,60.5864105225,76.3807983398,0.0463903546,0.0516619086,0.0102773309,-15.0998754501,84.4318313599,57.2729148865,0.0182306767,0.0258598626,0.0345314741,42.5985641479,43.3422622681,53.9523506165,0.0613550544,-0.0089625716,-0.0061668158,
87.133,-3.2876954079,1.3879597187,9.7069759369,0.0623080358,0.0382898636,0.0034050941,-89.6887512207,60.1884346008,76.6894989014,0.0400284529,0.0469468832,0.0138990283,-15.1587829590,84.4330596924,57.2117538452,0.0270218253,0.0254652202,0.0365287662,42.6060485840,43.3408927917,53.9623832703,0.0657321811,-0.0080670714,-0.0085558295,
87.143,-3.2842199802,1.3871484995,9.7081565857,0.0652235672,0.0523894988,0.0102367997,-89.5497817993,59.7876205444,76.9780044556,0.0345762372,0.0232045650,0.0121563673,-15.2469110489,84.4399337769,57.1205062866,0.0236154795,0.0250927210,0.0191071630,42.6115684509,43.3344116211,53.9710388184,0.0724858046,-0.0086595118,0.0016882420,
87.153,-3.2868285179,1.3880499601,9.7079553604,0.0632861704,0.0397396013,0.0112166405,-89.3925399780,59.3969459534,77.2498550415,0.0384492874,0.0422493219,0.0082705021,-15.3695468903,84.4474105835,56.9975891113,0.0197218657,0.0252650380,0.0226978958,42.6175041199,43.3292274475,53.9808387756,0.0680254698,-0.0155929625,0.0007169843,
87.163,-3.2853074074,1.3910504580,9.7096252441,0.0560143068,0.0455724038,0.0024274588,-89.2193908691,59.0158843994,77.5163421631,0.0423686504,0.0616092086,0.0164183378,-15.5067129135,84.4534835815,56.8596496582,0.0265680552,0.0240003467,0.0150513351,42.6236724854,43.3235816956,53.9890632629,0.0620944500,-0.0137432516,0.0021852255,
87.173,-3.2845561504,1.3905110359,9.7101793289,0.0618642718,0.0450710505,0.0068209171,-89.0610961914,58.6399765015,77.7766036987,0.0448321104,0.0613353252,0.0114853978,-15.6011505127,84.4580764771,56.7659912109,0.0197398663,0.0304850340,0.0259080827,42.6316337585,43.3177947998,53.9982185364,0.0639740825,-0.0123996735,-0.0041449070,
87.183,-3.2860414982,1.3880538940,9.7113571167,0.0642628074,0.0372844860,0.0029151440,-88.9406890869,58.2653884888,78.0315704346,0.0511771441,0.0737174153,0.0029636025,-15.7132930756,84.4643783569,56.6542968750,0.0197504759,0.0286887884,0.0260651410,42.6362190247,43.3120498657,54.0088005066,0.0663425326,-0.0134657323,-0.0007381439,
87.193,-3.2861666679,1.3870744705,9.7125473022,0.0613160282,0.0441226326,0.0048677921,-88.8511657715,57.8926200867,78.2789459229,0.0477370620,0.0821465850,0.0074023008,-15.8372154236,84.4692611694,56.5295982361,0.0207352638,0.0274065733,0.0252273977,42.6420555115,43.3044967651,54.0183944702,0.0701528192,-0.0160228312,-0.0041720867,
87.203,-3.2845029831,1.3850544691,9.7132110596,0.0607924983,0.0460468233,0.0117015243,-88.7968368530,57.5146827698,78.5161437988,0.0583728552,0.0857532620,-0.0034734607,-15.9240741730,84.4742965698,56.4423179626,0.0305093527,0.0289926529,0.0214406550,42.6513977051,43.2978401184,54.0300865173,0.0607909560,-0.0093283057,0.0017083883,
87.213,-3.2845196724,1.3838459253,9.7126131058,0.0597948544,0.0445822962,0.0102357864,-88.7477951050,57.1315116882,78.7530899048,0.0489028692,0.0645104647,0.0076625943,-16.0318374634,84.4811096191,56.3321189880,0.0192903280,0.0257203579,0.0201404095,42.6604347229,43.2920570374,54.0407333374,0.0768307447,-0.0094596148,-0.0094949603,
87.223,-3.2834665775,1.3839062452,9.7138156891,0.0578427799,0.0460287929,0.0097467303,-88.7028732300,56.7375602722,78.9841842651,0.0510108471,0.0512142181,0.0144304633,-16.1441135406,84.4871139526,56.2194023132,0.0212535262,0.0219714046,0.0207790136,42.6696777344,43.2879142761,54.0515518188,0.0621296763,-0.0061615407,-0.0065217018,
87.233,-3.2851510048,1.3815953732,9.7156906128,0.0617087111,0.0450816266,0.0019350052,-88.6693801880,56.3442192078,79.2096023560,0.0486906767,0.0505801439,0.0086058378,-16.2234363556,84.4929122925,56.1390571594,0.0256577730,0.0240277648,0.0257943273,42.6748390198,43.2829895020,54.0592727661,0.0723209977,-0.0194333196,-0.0079855919,
87.243,-3.2861206532,1.3826802969,9.7155714035,0.0583096668,0.0411922447,0.0102372169,-88.6344757080,55.9458198547,79.4412460327,0.0555592179,0.0534105301,0.0164313912,-16.3003883362,84.4983215332,56.0598144531,0.0256668329,0.0241285264,0.0249434710,42.6798057556,43.2816314697,54.0684623718,0.0659561157,-0.0194907486,-0.0040484667,
87.253,-3.2866873741,1.3839904070,9.7173042297,0.0578442477,0.0446200520,0.0087730885,-88.6066589355,55.5455818176,79.6830291748,0.0521156192,0.0621013641,0.0165073276,-16.3752994537,84.5020294189,55.9840850830,0.0251847506,0.0193517506,0.0250373185,42.6841506958,43.2753524780,54.0746231079,0.0761302114,-0.0098166466,0.0008165836,
87.263,-3.2837929726,1.3866932392,9.7183322906,0.0593562499,0.0460344180,0.0112130046,-88.6019363403,55.1479454041,79.9234924316,0.0501225591,0.0692678690,0.0075325370,-16.4293746948,84.5032424927,55.9276809692,0.0222570896,0.0213876963,0.0368026197,42.6876640320,43.2713012695,54.0800018311,0.0658248663,-0.0084174871,0.0003229380,
87.273,-3.2835335732,1.3881310225,9.7193975449,0.0593813397,0.0411470495,0.0077953935,-88.6100540161,54.7442092896,80.1630706787,0.0475402474,0.0589190125,0.0069854259,-16.5028591156,84.5067367554,55.8519592285,0.0266574621,0.0214914382,0.0271296501,42.6942405701,43.2678794861,54.0886192322,0.0701758862,-0.0114363432,-0.0045334101,
87.283,-3.2849802971,1.3887891769,9.7218017578,0.0559748560,0.0436136425,0.0092620850,-88.6227035522,54.3377380371,80.4014968872,0.0473309755,0.0461402535,0.0099036694,-16.5933742523,84.5158081055,55.7587661743,0.0222780704,0.0211077332,0.0165786743,42.7000389099,43.2634620667,54.0957145691,0.0623072386,-0.0090849400,0.0003606081,
87.293,-3.2838802338,1.3900045156,9.7222433090,0.0623437166,0.0440827310,0.0121912360,-88.6353683472,53.9276504517,80.6371536255,0.0372780561,0.0397304296,0.0142894387,-16.6842365265,84.5201644897,55.6655654907,0.0271681547,0.0251415670,0.0205997825,42.7084808350,43.2577590942,54.1049156189,0.0695589781,-0.0048155785,-0.0030347109,
87.303,-3.2814328671,1.3884274960,9.7246637344,0.0657341629,0.0508760735,0.0033990145,-88.6504669189,53.5142784119,80.8664627075,0.0417980552,0.0421265960,0.0143079162,-16.7982406616,84.5267791748,55.5499114990,0.0247377753,0.0243190825,0.0178328156,42.7174263000,43.2530326843,54.1151390076,0.0602216125,-0.0073787570,-0.0044637322,
87.313,-3.2801346779,1.3909496069,9.7251625061,0.0555242673,0.0469471477,0.0097464323,-88.6641540527,53.0923309326,81.0872497559,0.0442332029,0.0314277411,0.0118707418,-16.9127731323,84.5356369019,55.4306182861,0.0198696852,0.0254389346,0.0170561671,42.7312965393,43.2476654053,54.1288833618,0.0621064305,-0.0065754056,-0.0122038126,
87.323,-3.2803092003,1.3895783424,9.7264013290,0.0608714372,0.0459736586,0.0141405463,-88.6770324707,52.6610755920,81.2972564697,0.0504327416,0.0330325961,0.0084488988,-17.0494174957,84.5413818359,55.2919235229,0.0228089094,0.0290506184,0.0245421231,42.7439727783,43.2402229309,54.1427688599,0.0654298067,-0.0077307820,-0.0048355460,
87.333,-3.2839195728,1.3903685808,9.7274456024,0.0638149083,0.0426185653,0.0082850456,-88.6999053955,52.2228584290,81.4938125610,0.0516299605,0.0430017710,0.0002532005,-17.1973114014,84.5471267700,55.1424140930,0.0281895399,0.0234034956,0.0212882459,42.7529296875,43.2275390625,54.1539649963,0.0716162324,-0.0079172254,0.0034312010,
87.343,-3.2847728729,1.3904554844,9.7297477722,0.0643047094,0.0436099917,0.0063329339,-88.7347564697,51.7744789124,81.6769180298,0.0492532253,0.0418473482,0.0014662743,-17.3345260620,84.5511550903,55.0025062561,0.0233134031,0.0211634338,0.0228910446,42.7617988586,43.2156486511,54.1641578674,0.0739063621,-0.0090731382,-0.0019676685,
87.353,-3.2852666378,1.3902719021,9.7315320969,0.0608835369,0.0470365584,0.0073098540,-88.7994918823,51.3175849915,81.8458480835,0.0604074001,0.0505436659,-0.0057777166,-17.4789867401,84.5573425293,54.8548278809,0.0252767801,0.0203903615,0.0162244439,42.7692298889,43.2107276917,54.1741867065,0.0689609647,-0.0140653253,-0.0107356906,
87.363,-3.2845056057,1.3900665045,9.7302532196,0.0628330782,0.0494647175,0.0165863633,-88.8723373413,50.8534202576,82.0119857788,0.0499475002,0.0426979065,0.0027061105,-17.6113758087,84.5634231567,54.7178802490,0.0272399783,0.0264317691,0.0202999115,42.7784805298,43.2067146301,54.1840286255,0.0630505681,-0.0132076740,-0.0145972967,
87.373,-3.2833697796,1.3907732964,9.7308101654,0.0550329089,0.0401675701,-0.0039224029,-88.9422302246,50.3837013245,82.1769638062,0.0462107658,0.0290251374,0.0150784254,-17.7455272675,84.5699920654,54.5798568726,0.0209031701,0.0178262293,0.0204713345,42.7834129333,43.2023620605,54.1889762878,0.0664131045,-0.0123125315,-0.0072684288,
87.383,-3.2808516026,1.3895883560,9.7302265167,0.0598950498,0.0469596684,0.0156059861,-89.0061721802,49.9185409546,82.3439331055,0.0449149609,0.0318486691,0.0171468258,-17.8755149841,84.5794906616,54.4438171387,0.0199422836,0.0199383795,0.0143477917,42.7921981812,43.1967086792,54.1964073181,0.0775716901,-0.0099990368,-0.0028475523,
87.393,-3.2805523872,1.3880029917,9.7326545715,0.0618205108,0.0410951152,0.0126749277,-89.0858459473,49.4495239258,82.5052108765,0.0464546084,0.0400544405,0.0037825704,-17.9785480499,84.5863723755,54.3320770264,0.0243481398,0.0244640708,0.0262252092,42.7945976257,43.1934890747,54.1994209290,0.0589759946,-0.0183483958,0.0025159121,
87.403,-3.2832713127,1.3884427547,9.7332067490,0.0545039624,0.0347948149,0.0190257430,-89.1815414429,48.9727935791,82.6659774780,0.0512729883,0.0532027483,0.0121029615,-18.0816249847,84.5937194824,54.2191467285,0.0204539895,0.0211716890,0.0254250467,42.7973175049,43.1871948242,54.2015762329,0.0686615109,-0.0115889013,0.0078555346,
87.413,-3.2858746052,1.3900954723,9.7336034775,0.0603921786,0.0377698168,0.0004744530,-89.3155288696,48.4838905334,82.8189849854,0.0446678400,0.0259413719,0.0077028871,-18.1831302643,84.6023178101,54.1056747437,0.0248626471,0.0281256735,0.0221951604,42.8025207520,43.1854515076,54.2041969299,0.0583854318,-0.0179992914,-0.0013921261,
87.423,-3.2865917683,1.3877366781,9.7355098724,0.0598627329,0.0441300161,0.0053565502,-89.4842605591,47.9943428040,82.9637374878,0.0380006433,0.0406329036,0.0095984340,-18.3005886078,84.6131439209,53.9742507935,0.0224390030,0.0253255665,0.0209681094,42.8096160889,43.1806869507,54.2085838318,0.0685787201,-0.0049206614,0.0000922680,
87.433,-3.2854731083,1.3852149248,9.7373104095,0.0710492060,0.0548527762,0.0034019351,-89.6693267822,47.4989318848,83.1047744751,0.0419522524,0.0309329033,0.0073294044,-18.4280643463,84.6204986572,53.8322143555,0.0244041681,0.0225600898,0.0270116627,42.8181037903,43.1794128418,54.2112159729,0.0587968826,-0.0108696520,-0.0032635331,
87.443,-3.2855212688,1.3881131411,9.7389535904,0.0584044643,0.0465527624,-0.0005034804,-89.8387985229,47.0048866272,83.2477035522,0.0365876555,0.0314110518,0.0268897414,-18.5496139526,84.6273498535,53.6971702576,0.0229505301,0.0285760164,0.0271857083,42.8273315430,43.1750717163,54.2172088623,0.0675306916,-0.0105027854,-0.0046865344,
87.453,-3.2871382236,1.3870712519,9.7407102585,0.0637573749,0.0431629941,0.0038923621,-89.9938278198,46.5107040405,83.3809738159,0.0331201553,0.0152332783,0.0170164704,-18.6876449585,84.6356048584,53.5485153198,0.0214991570,0.0302153826,0.0361803770,42.8402214050,43.1700782776,54.2252273560,0.0625843406,-0.0052925050,-0.0060833097,
87.463,-3.2850732803,1.3863550425,9.7413139343,0.0603269115,0.0475215651,0.0063313246,-90.1302719116,46.0175895691,83.5032043457,0.0374241471,0.0209589005,0.0191587210,-18.8622741699,84.6426162720,53.3601913452,0.0244402885,0.0231291056,0.0310164094,42.8505363464,43.1635627747,54.2325973511,0.0629896522,-0.0142307580,-0.0055629015,
87.473,-3.2865352631,1.3864024878,9.7417964935,0.0603277422,0.0348517224,0.0219578743,-90.2338867188,45.5242996216,83.6178817749,0.0441140532,0.0178442597,0.0243464708,-19.0647201538,84.6488037109,53.1446266174,0.0205441117,0.0243912935,0.0312251449,42.8655204773,43.1538009644,54.2432823181,0.0682364702,-0.0046842694,-0.0030771494,
