Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
282.683,-3.3203296661,1.3930330276,32.2130355835,0.0638613999,0.0442292877,0.0044167042,-111.7045364380,73.4902877808,68.5597457886,0.0271309614,0.0564121008,-0.0083236694,-14.1213798523,84.0325698853,-144.9499359131,0.0263194442,0.0239186585,0.0231409073,42.7360382080,43.2762603760,-177.9706573486,0.0663761497,-0.0122469664,-0.0036107302,
282.693,-3.3217518330,1.3917000294,32.2136001587,0.0623732992,0.0418126918,0.0034409165,-111.7211761475,73.4861068726,68.5475540161,0.0280867815,0.0583994389,-0.0091974139,-14.1117496490,84.0337524414,-144.9333343506,0.0268098712,0.0263377428,0.0260863304,42.7366943359,43.2808380127,-177.9633483887,0.0620397925,-0.0112396479,-0.0113784075,
282.703,-3.3240628242,1.3913035393,32.2141609192,0.0594366938,0.0428295098,0.0132086277,-111.7251739502,73.4818725586,68.5489349365,0.0275775194,0.0574805140,0.0011011362,-14.1208724976,84.0368728638,-144.9341278076,0.0263272524,0.0238994062,0.0139365196,42.7334938049,43.2792053223,-177.9600372314,0.0727612376,-0.0121994019,0.0027407408,
282.713,-3.3223166466,1.3883665800,32.2154197693,0.0662213862,0.0506116711,0.0097876787,-111.7422332764,73.4798507690,68.5365524292,0.0309854150,0.0574808419,-0.0041785240,-14.1346187592,84.0362167358,-144.9401702881,0.0194901228,0.0209971070,0.0290685296,42.7306289673,43.2781181335,-177.9558868408,0.0668880343,-0.0131581128,0.0036823153,
282.723,-3.3238985538,1.3894289732,32.2159461975,0.0540328920,0.0369673260,0.0039302707,-111.7620086670,73.4745025635,68.5211639404,0.0294940472,0.0541092455,-0.0113782287,-14.1557893753,84.0358276367,-144.9542694092,0.0199776888,0.0225017965,0.0212581158,42.7301101685,43.2774658203,-177.9502105713,0.0693211555,-0.0126702189,-0.0007218719,
282.733,-3.3234815598,1.3880234957,32.2177658081,0.0608443059,0.0437960364,0.0063706636,-111.7685775757,73.4750213623,68.5183639526,0.0309614539,0.0599487722,0.0057388544,-14.1754817963,84.0374679565,-144.9644622803,0.0214455128,0.0235068798,0.0188524723,42.7334671021,43.2796020508,-177.9414367676,0.0615357757,-0.0078014433,-0.0026277304,
282.743,-3.3231072426,1.3854190111,32.2196006775,0.0651933998,0.0457427055,0.0102755427,-111.7755355835,73.4742736816,68.5164413452,0.0309577584,0.0535997748,0.0028459430,-14.1424989700,84.0355987549,-144.9240570068,0.0214421153,0.0322445035,0.0305258036,42.7330284119,43.2806472778,-177.9337463379,0.0649670362,-0.0097419620,-0.0050633550,
282.753,-3.3258566856,1.3850861788,32.2194671631,0.0651875883,0.0457906052,0.0039305687,-111.7965545654,73.4726562500,68.5002059937,0.0314379930,0.0540743470,-0.0092537403,-14.1410789490,84.0351638794,-144.9149932861,0.0292538404,0.0244312584,0.0241702199,42.7319793701,43.2807846069,-177.9283294678,0.0693633556,-0.0102193356,-0.0119069815,
282.763,-3.3275008202,1.3860324621,32.2217826843,0.0593447238,0.0428895354,0.0117450356,-111.8040237427,73.4731826782,68.4992141724,0.0333937407,0.0599118471,0.0034728646,-14.1495075226,84.0346755981,-144.9133605957,0.0243701339,0.0259134173,0.0202590227,42.7331008911,43.2815284729,-177.9216613770,0.0635133982,-0.0102237761,-0.0001721978,
282.773,-3.3263063431,1.3889811039,32.2228889465,0.0520719513,0.0443335027,0.0122333169,-111.8283004761,73.4763488770,68.4823074341,0.0299915075,0.0607944727,-0.0081532598,-14.1480140686,84.0345077515,-144.9017791748,0.0224167109,0.0234699249,0.0285568237,42.7335929871,43.2803115845,-177.9163513184,0.0674042106,-0.0102382302,-0.0021318793,
282.783,-3.3259217739,1.3901214600,32.2240715027,0.0559980981,0.0501861461,0.0029560924,-111.8360366821,73.4774398804,68.4817199707,0.0260906219,0.0578336716,0.0016414523,-14.1551694870,84.0364837646,-144.9013824463,0.0229085684,0.0254277587,0.0290805697,42.7363128662,43.2791366577,-177.9076995850,0.0693423748,-0.0092966259,-0.0089547634,
282.793,-3.3240461349,1.3927012682,32.2239341736,0.0550665483,0.0447823144,0.0053966045,-111.8559036255,73.4758605957,68.4695281982,0.0290125012,0.0563566089,-0.0036280751,-14.1604433060,84.0374679565,-144.8983917236,0.0229103565,0.0234798491,0.0281233191,42.7355079651,43.2775459290,-177.9024047852,0.0688338876,-0.0132082999,-0.0050693154,
282.803,-3.3229546547,1.3915057182,32.2245559692,0.0599285029,0.0462281778,0.0083247423,-111.8625640869,73.4743118286,68.4707717896,0.0294930935,0.0558799803,0.0003185272,-14.1752834320,84.0370101929,-144.9037170410,0.0224212408,0.0235083997,0.0217747092,42.7374687195,43.2771606445,-177.8948364258,0.0663875937,-0.0093234479,-0.0006612539,
282.813,-3.3221211433,1.3933918476,32.2257118225,0.0536137559,0.0452370532,0.0107662082,-111.8823318481,73.4726715088,68.4602355957,0.0289966464,0.0597750545,-0.0064156651,-14.1637783051,84.0363235474,-144.8820800781,0.0224199891,0.0244671106,0.0227351785,42.7346878052,43.2766113281,-177.8907318115,0.0663806200,-0.0088136792,-0.0006901026,
282.823,-3.3193438053,1.3936543465,32.2262496948,0.0609425530,0.0500714779,-0.0004669428,-111.8970565796,73.4705657959,68.4552078247,0.0348455906,0.0534326434,-0.0034048557,-14.1625881195,84.0370101929,-144.8700866699,0.0292571783,0.0200679898,0.0232322216,42.7340927124,43.2752037048,-177.8862609863,0.0668509603,-0.0112610459,0.0041751266,
282.833,-3.3192772865,1.3924183846,32.2273597717,0.0662920773,0.0427461304,0.0000202656,-111.9085922241,73.4677810669,68.4501953125,0.0328786373,0.0529658198,-0.0023577213,-14.1582183838,84.0381240845,-144.8587036133,0.0243763924,0.0244499147,0.0261788964,42.7335166931,43.2781715393,-177.8798370361,0.0624942183,-0.0146493316,-0.0070338249,
282.843,-3.3193564415,1.3947434425,32.2296104431,0.0565670282,0.0398177654,0.0092993975,-111.9236297607,73.4645996094,68.4412689209,0.0270034671,0.0495693684,-0.0008034706,-14.1856470108,84.0375366211,-144.8769836426,0.0248636007,0.0147355199,0.0266718268,42.7317619324,43.2799224854,-177.8746337891,0.0644695163,-0.0151071548,-0.0011744499,
282.853,-3.3201298714,1.3949532509,32.2319679260,0.0595003739,0.0417843610,0.0034400821,-111.9343566895,73.4614944458,68.4357223511,0.0338239670,0.0481325984,-0.0031757951,-14.1619453430,84.0361251831,-144.8450927734,0.0199782252,0.0273946822,0.0246825218,42.7326393127,43.2818756104,-177.8680267334,0.0610764027,-0.0126580298,-0.0055441260,
282.863,-3.3214395046,1.3935717344,32.2330322266,0.0692418963,0.0442486107,0.0073478818,-111.9473419189,73.4595413208,68.4253540039,0.0260017514,0.0559512377,-0.0006621480,-14.1743917465,84.0376663208,-144.8508758545,0.0258404016,0.0166682303,0.0188548565,42.7335548401,43.2811698914,-177.8631439209,0.0693682432,-0.0116957426,-0.0045658946,
282.873,-3.3214530945,1.3936185837,32.2334976196,0.0643598959,0.0422957279,0.0136950612,-111.9621276855,73.4569091797,68.4145660400,0.0303832293,0.0549877882,-0.0035071373,-14.1601896286,84.0386810303,-144.8290557861,0.0248656869,0.0259158909,0.0232597589,42.7301597595,43.2813682556,-177.8595275879,0.0630230904,-0.0160570145,-0.0026403666,
282.883,-3.3215122223,1.3925564289,32.2340507507,0.0614116788,0.0422967821,0.0029525757,-111.9680938721,73.4504394531,68.4135971069,0.0298627615,0.0453112721,0.0004670620,-14.1311912537,84.0391769409,-144.7919006348,0.0229134560,0.0287916362,0.0266723633,42.7322006226,43.2832031250,-177.8528900146,0.0669526458,-0.0106900334,-0.0070009828,
282.893,-3.3211207390,1.3904113770,32.2346534729,0.0633273795,0.0437548608,0.0102757812,-111.9797058105,73.4472579956,68.4040832520,0.0308235288,0.0570576191,-0.0009241700,-14.1281614304,84.0372390747,-144.7812805176,0.0209568143,0.0258644223,0.0281044841,42.7321891785,43.2830581665,-177.8459320068,0.0669507980,-0.0092263818,-0.0065146089,
282.903,-3.3207013607,1.3912167549,32.2345008850,0.0613882989,0.0417944044,0.0088104010,-111.9873580933,73.4427032471,68.3988800049,0.0225000978,0.0556482673,0.0025578141,-14.1341629028,84.0372695923,-144.7802276611,0.0224217176,0.0219689012,0.0271306634,42.7370948792,43.2837867737,-177.8377380371,0.0650069714,-0.0014535487,-0.0050001144,
282.913,-3.3205616474,1.3920376301,32.2344017029,0.0570080951,0.0408153906,0.0078343153,-112.0018844604,73.4378585815,68.3885421753,0.0298001766,0.0517904758,-0.0061339140,-14.1209039688,84.0359573364,-144.7605438232,0.0229076147,0.0253684223,0.0266152620,42.7349166870,43.2828254700,-177.8333435059,0.0698775053,-0.0092537403,0.0003425479,
282.923,-3.3212985992,1.3916290998,32.2367477417,0.0618837774,0.0418047979,0.0097880960,-112.0091094971,73.4341735840,68.3849716187,0.0288053155,0.0528105199,0.0036882162,-14.1239652634,84.0351028442,-144.7565460205,0.0258357525,0.0244007707,0.0212320685,42.7359046936,43.2822570801,-177.8260345459,0.0693820715,-0.0117087960,-0.0020944476,
282.933,-3.3218514919,1.3935791254,32.2384452820,0.0599646792,0.0510917194,0.0107660294,-112.0153274536,73.4300384521,68.3818130493,0.0307378769,0.0538390279,0.0037429333,-14.1431493759,84.0342483521,-144.7680358887,0.0233927965,0.0210207999,0.0265976787,42.7388801575,43.2829818726,-177.8191680908,0.0689029694,-0.0078246295,-0.0049926043,
282.943,-3.3216810226,1.3967602253,32.2376708984,0.0551373698,0.0452293009,0.0107672215,-112.0255508423,73.4244384766,68.3736724854,0.0316865444,0.0553716421,-0.0005692840,-14.1441488266,84.0373077393,-144.7613983154,0.0292577147,0.0263810456,0.0168826580,42.7426452637,43.2853164673,-177.8103942871,0.0655146837,-0.0117469430,-0.0098221898,
282.953,-3.3234047890,1.3996090889,32.2393875122,0.0522573888,0.0428178571,0.0014923811,-112.0399780273,73.4211196899,68.3623352051,0.0228809714,0.0597905517,-0.0058526993,-14.1493225098,84.0376663208,-144.7601623535,0.0238872766,0.0244355500,0.0256806016,42.7416610718,43.2848129272,-177.8044891357,0.0630668402,-0.0107653439,-0.0025109053,
282.963,-3.3245019913,1.4025278091,32.2405204773,0.0498669073,0.0428368896,0.0058895946,-112.0489044189,73.4190368652,68.3574752808,0.0292182565,0.0627355576,0.0025022626,-14.1596431732,84.0371093750,-144.7615661621,0.0204682946,0.0205505788,0.0251856446,42.7403488159,43.2848701477,-177.7997283936,0.0723449588,-0.0136822760,-0.0005685687,
282.973,-3.3248538971,1.4028321505,32.2410125732,0.0611026883,0.0433312990,0.0083316565,-112.0678787231,73.4113845825,68.3454818726,0.0350394845,0.0574471354,-0.0105453134,-14.1525793076,84.0371780396,-144.7468719482,0.0248629451,0.0268848538,0.0232325196,42.7391662598,43.2872505188,-177.7941894531,0.0650509596,-0.0107222199,0.0013952851,
282.983,-3.3245685101,1.4038826227,32.2439651489,0.0591678917,0.0452794284,0.0137024522,-112.0807723999,73.4077606201,68.3381576538,0.0272089243,0.0604086518,-0.0041151047,-14.1658840179,84.0379943848,-144.7507019043,0.0238878727,0.0229991078,0.0217869282,42.7371520996,43.2867355347,-177.7881774902,0.0704154968,-0.0131489635,-0.0059507489,
282.993,-3.3257083893,1.4039639235,32.2457618713,0.0577044673,0.0448109917,0.0039384365,-112.0974578857,73.4028091431,68.3295669556,0.0320670605,0.0575257838,-0.0044953227,-14.1729240417,84.0409545898,-144.7475585938,0.0175455809,0.0229993761,0.0203741789,42.7413177490,43.2881774902,-177.7780914307,0.0675041676,-0.0097581744,-0.0083436966,
283.003,-3.3268721104,1.4027264118,32.2463378906,0.0620774068,0.0448312946,0.0044273138,-112.1224517822,73.3990020752,68.3118896484,0.0305832624,0.0541182756,-0.0048435926,-14.1811017990,84.0402297974,-144.7462310791,0.0234036446,0.0235055685,0.0232946277,42.7430496216,43.2889518738,-177.7695465088,0.0665373802,-0.0107447207,-0.0044156909,
283.013,-3.3257496357,1.4028820992,32.2475013733,0.0596387163,0.0462765805,0.0093090534,-112.1300201416,73.3968048096,68.3113327026,0.0325254202,0.0531608462,0.0088772178,-14.1799554825,84.0365829468,-144.7361297607,0.0233970284,0.0201005936,0.0290938616,42.7440643311,43.2869529724,-177.7616424561,0.0679768324,-0.0073523819,-0.0029597878,
283.023,-3.3274011612,1.4043233395,32.2484855652,0.0616169870,0.0365396924,0.0107762218,-112.1434936523,73.3927841187,68.3054580688,0.0315287709,0.0531983972,-0.0071485043,-14.2012252808,84.0399703979,-144.7483978271,0.0229148865,0.0220778286,0.0086510777,42.7458267212,43.2851333618,-177.7536773682,0.0689302683,-0.0054305196,-0.0014955997,
283.033,-3.3277885914,1.4030205011,32.2508201599,0.0645239428,0.0389878787,-0.0028961897,-112.1676559448,73.3882522583,68.2882308960,0.0315061808,0.0517575741,-0.0074960589,-14.1991405487,84.0365219116,-144.7392730713,0.0229086280,0.0240417123,0.0286123753,42.7491149902,43.2854957581,-177.7452087402,0.0655169487,-0.0088762045,-0.0048821568,
283.043,-3.3277978897,1.4060355425,32.2524642944,0.0562757701,0.0443590619,0.0127303600,-112.1831359863,73.3886032104,68.2761993408,0.0256485343,0.0575824976,-0.0035201907,-14.1768798828,84.0336532593,-144.7088470459,0.0214385986,0.0279197395,0.0285559893,42.7494506836,43.2852249146,-177.7377929688,0.0660017729,-0.0098581314,-0.0034166574,
283.053,-3.3267149925,1.4043389559,32.2530517578,0.0635703877,0.0462933630,0.0014981031,-112.1975555420,73.3878936768,68.2661895752,0.0368754864,0.0561010242,0.0004572868,-14.1857652664,84.0324401855,-144.7095031738,0.0219246745,0.0245229006,0.0290277600,42.7510948181,43.2841758728,-177.7298583984,0.0733126402,-0.0054874420,-0.0048766732,
283.063,-3.3291082382,1.4023073912,32.2535972595,0.0649997890,0.0404757336,0.0083357096,-112.2079010010,73.3890914917,68.2612380981,0.0266275406,0.0599693060,0.0000094175,-14.2004671097,84.0313186646,-144.7151794434,0.0243640542,0.0186944306,0.0255986452,42.7527046204,43.2854385376,-177.7239074707,0.0640513897,-0.0113515556,-0.0038750768,
283.073,-3.3263883591,1.4012675285,32.2548637390,0.0596105456,0.0497057177,0.0112618208,-112.2228469849,73.3891372681,68.2516326904,0.0334637165,0.0574989915,-0.0028512478,-14.1947460175,84.0317153931,-144.7018127441,0.0277827382,0.0245418847,0.0241377950,42.7505111694,43.2857322693,-177.7189025879,0.0728442073,-0.0142584145,-0.0024265647,
283.083,-3.3265786171,1.4018683434,32.2552871704,0.0645038411,0.0438496396,0.0122390985,-112.2453765869,73.3866729736,68.2351303101,0.0310100317,0.0535888672,-0.0085906982,-14.1782989502,84.0307693481,-144.6783905029,0.0219216347,0.0269578099,0.0260674953,42.7535400391,43.2887115479,-177.7114868164,0.0660460591,-0.0088914037,-0.0121398568,
283.093,-3.3257901669,1.4021495581,32.2545433044,0.0630439073,0.0453007445,0.0073556304,-112.2593307495,73.3818740845,68.2257537842,0.0339157581,0.0507062376,-0.0045893192,-14.1673955917,84.0332260132,-144.6598358154,0.0312034488,0.0259513855,0.0153611302,42.7525367737,43.2906723022,-177.7076416016,0.0641178489,-0.0103309155,-0.0072484612,
283.103,-3.3253924847,1.4045585394,32.2555465698,0.0582031235,0.0394343846,0.0102858543,-112.2686157227,73.3803787231,68.2201156616,0.0295137763,0.0565709472,0.0047404170,-14.1718959808,84.0341110229,-144.6574401855,0.0224159956,0.0293740034,0.0183061957,42.7522010803,43.2904586792,-177.7020721436,0.0685096979,-0.0108177662,-0.0043234825,
283.113,-3.3256292343,1.4048013687,32.2561378479,0.0572307967,0.0457861535,0.0146808624,-112.2903518677,73.3765029907,68.2044601440,0.0334006548,0.0536600351,-0.0092944503,-14.1667490005,84.0356292725,-144.6448059082,0.0268132687,0.0293585360,0.0227230787,42.7539405823,43.2921371460,-177.6944580078,0.0626716018,-0.0103321970,-0.0082000494,
283.123,-3.3265142441,1.4069890976,32.2589492798,0.0592220947,0.0370124578,0.0063818693,-112.3021469116,73.3730621338,68.1990356445,0.0280123949,0.0541790128,0.0000594258,-14.1597938538,84.0372085571,-144.6313476563,0.0268161297,0.0234798193,0.0222592354,42.7557907104,43.2913093567,-177.6874694824,0.0694969893,-0.0088913441,-0.0062384009,
283.133,-3.3273737431,1.4082423449,32.2593994141,0.0621736497,0.0458164550,0.0112661123,-112.3141021729,73.3683395386,68.1907501221,0.0279887915,0.0532528460,0.0020977855,-14.1688089371,84.0383911133,-144.6307373047,0.0258417130,0.0186081827,0.0227712393,42.7571907043,43.2918624878,-177.6790313721,0.0646212101,-0.0088998675,-0.0047563910,
283.143,-3.3253004551,1.4073607922,32.2605857849,0.0611817017,0.0452920832,0.0107752681,-112.3299255371,73.3648681641,68.1796722412,0.0309011340,0.0610887706,-0.0026896596,-14.1706886292,84.0377655029,-144.6256713867,0.0238874555,0.0249619186,0.0315503478,42.7594490051,43.2927818298,-177.6705780029,0.0690274835,-0.0103783607,-0.0037527084,
283.153,-3.3227601051,1.4079891443,32.2610893250,0.0621692277,0.0491540693,0.0097965002,-112.3373718262,73.3619461060,68.1779251099,0.0299099684,0.0528187156,0.0022462010,-14.1772632599,84.0385513306,-144.6220855713,0.0238888860,0.0235055089,0.0203361511,42.7610588074,43.2921066284,-177.6628265381,0.0690189004,-0.0099106133,-0.0022797585,
283.163,-3.3230607510,1.4084678888,32.2633819580,0.0631541461,0.0432999246,0.0122383833,-112.3515777588,73.3556594849,68.1716232300,0.0318316817,0.0548416376,-0.0039957166,-14.1921319962,84.0412216187,-144.6263122559,0.0243819952,0.0264508128,0.0198983550,42.7582550049,43.2900161743,-177.6598358154,0.0636212230,-0.0074600577,0.0040252805,
283.173,-3.3213369846,1.4080663919,32.2651557922,0.0616822988,0.0461995937,0.0083301663,-112.3679733276,73.3497772217,68.1608047485,0.0313140154,0.0534366965,-0.0077885985,-14.1855545044,84.0416107178,-144.6102905273,0.0238944292,0.0254608393,0.0228313804,42.7596549988,43.2899513245,-177.6518096924,0.0685032010,-0.0108916163,-0.0047522187,
283.183,-3.3245184422,1.4064648151,32.2656631470,0.0655606017,0.0399073921,0.0063797235,-112.3867416382,73.3458404541,68.1493988037,0.0298294425,0.0637156069,-0.0037702322,-14.1715126038,84.0390777588,-144.5874023438,0.0253546834,0.0254463553,0.0286421776,42.7585716248,43.2919845581,-177.6453857422,0.0602282882,-0.0157477558,-0.0047436357,
283.193,-3.3246755600,1.4049012661,32.2667922974,0.0655333251,0.0418632887,0.0058909059,-112.4079055786,73.3415145874,68.1361160278,0.0298078060,0.0549520254,-0.0080389977,-14.1763458252,84.0410537720,-144.5839691162,0.0165691972,0.0244698524,0.0213544369,42.7583618164,43.2912101746,-177.6383666992,0.0651012659,-0.0084278286,0.0001307130,
283.203,-3.3233203888,1.4067388773,32.2666778564,0.0577528849,0.0472107381,0.0083315969,-112.4184341431,73.3401489258,68.1324005127,0.0278478265,0.0578835011,-0.0021219850,-14.1607789993,84.0399322510,-144.5601959229,0.0282859206,0.0268883109,0.0218157172,42.7584419250,43.2910118103,-177.6321716309,0.0660752654,-0.0103833079,-0.0037767291,
283.213,-3.3222038746,1.4057968855,32.2684478760,0.0635958239,0.0462147556,0.0088183284,-112.4255599976,73.3358078003,68.1297225952,0.0327089429,0.0515883565,-0.0064558387,-14.1387500763,84.0399017334,-144.5321807861,0.0204733610,0.0209892094,0.0232718587,42.7586288452,43.2916984558,-177.6256256104,0.0660840869,-0.0094028413,-0.0018158555,
283.223,-3.3214640617,1.4061992168,32.2707328796,0.0631145611,0.0427838862,0.0039349794,-112.4410018921,73.3354187012,68.1167068481,0.0239179134,0.0637719631,-0.0034520030,-14.1300134659,84.0394439697,-144.5151672363,0.0219373703,0.0229290724,0.0242345929,42.7614631653,43.2931022644,-177.6189270020,0.0646370053,-0.0133242011,-0.0066619515,
283.233,-3.3219504356,1.4070841074,32.2718391418,0.0592237562,0.0427923314,0.0093070269,-112.4522247314,73.3343124390,68.1083221436,0.0346545577,0.0579083562,-0.0009514093,-14.1238889694,84.0392074585,-144.5007781982,0.0243783593,0.0243838131,0.0266698003,42.7604370117,43.2929420471,-177.6115264893,0.0700061321,-0.0162456036,-0.0013011694,
283.243,-3.3222577572,1.4075185061,32.2730102539,0.0587430447,0.0476804897,0.0117487907,-112.4722290039,73.3326797485,68.0922317505,0.0273221731,0.0618014038,-0.0096372366,-14.1237335205,84.0392456055,-144.4948120117,0.0204721689,0.0258479416,0.0232537389,42.7601737976,43.2922439575,-177.6061096191,0.0670675039,-0.0113660693,0.0021085143,
283.253,-3.3223264217,1.4077253342,32.2747993469,0.0572818145,0.0442637131,0.0044247508,-112.4788818359,73.3299484253,68.0881500244,0.0346327424,0.0574364662,0.0050593615,-14.0999116898,84.0396041870,-144.4647216797,0.0268204808,0.0282454789,0.0261769295,42.7634010315,43.2922782898,-177.5991363525,0.0714625120,-0.0133489966,-0.0081172585,
283.263,-3.3231003284,1.4070743322,32.2759666443,0.0602001473,0.0418358035,0.0058903694,-112.4910812378,73.3296051025,68.0808258057,0.0292599201,0.0608364344,-0.0017176867,-14.0976114273,84.0401687622,-144.4548187256,0.0219386816,0.0277500451,0.0276534557,42.7609367371,43.2906608582,-177.5963439941,0.0665591359,-0.0118742585,0.0001480579,
283.273,-3.3245468140,1.4079511166,32.2788925171,0.0597271621,0.0413726941,0.0122393370,-112.4927978516,73.3267669678,68.0839538574,0.0258277655,0.0545289516,0.0085623264,-14.0892953873,84.0419082642,-144.4401397705,0.0243832469,0.0238226652,0.0232791901,42.7572021484,43.2902221680,-177.5938568115,0.0665535331,-0.0103781521,0.0089011192,
283.283,-3.3243274689,1.4092885256,32.2799720764,0.0597504973,0.0452750884,0.0083341599,-112.5138854980,73.3213653564,68.0675201416,0.0345897675,0.0579892695,-0.0054654479,-14.1000490189,84.0376968384,-144.4431457520,0.0238873363,0.0214171410,0.0290780067,42.7575416565,43.2888679504,-177.5859680176,0.0763019919,-0.0069743395,-0.0062445402,
