Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
467.768,0.1220740378,0.0000000000,0.9765923023,0.0823999792,0.0062257759,-1.0099185705,-0.1373332888,-0.0509048738,-0.4152958691,0.0029142946,0.0068749525,-0.0130819678,0.0394308865,0.1222787276,-0.9918211699,0.0051885834,-0.7324442267,0.0000000000,-0.6714072227,0.8480483294,-0.4934232533,-0.2318186015,-0.2528153360,0.5271157026,-0.2182683796,-0.0078771114,-0.0298911035,-0.0018090904,0.6118184328,-0.4831556380,-0.6179067492,-0.1033124328,-0.7324442267,0.0000000000,-0.6714072227,0.8480483294,-0.4934232533,-0.2318186015,-0.2528153360,0.5271157026,-0.2182683796,-0.0078771114,-0.0298911035,-0.0018090904,0.6118184328,-0.4831556380,-0.6179067492,-0.1033124328,0.4882961512,-0.5493331552,0.0000000000,-0.7516098619,-0.2638019919,-0.0628681332,-1.0000305176,0.2533036172,-0.4939115644,0.0963261724,0.2387021184,0.1071253866,0.2015675902,0.5030446649,0.5763558149,-0.6118608713,
467.781,0.1220740378,0.0000000000,0.9765923023,0.0820337534,0.0061037019,-1.0105289221,-0.1366008520,-0.0507827997,-0.4149296582,0.0025410131,0.0067543304,-0.0136929154,0.0394341573,0.1223067865,-0.9918177128,0.0051908521,-0.5493331552,0.0000000000,-0.7324442267,0.8493911624,-0.4935453236,-0.2329172641,-0.2485427409,0.5272377729,-0.2128971219,-0.0065229535,-0.0300168395,-0.0028591901,0.6117964983,-0.4831821620,-0.6179054976,-0.1033247039,-0.5493331552,0.0000000000,-0.7324442267,0.8493911624,-0.4935453236,-0.2329172641,-0.2485427409,0.5272377729,-0.2128971219,-0.0065229535,-0.0300168395,-0.0028591901,0.6117964983,-0.4831821620,-0.6179054976,-0.1033247039,0.1220740378,-0.6103702188,0.1220740378,-0.7502670288,-0.2656331062,-0.0118411817,-0.9971007705,0.2502517700,-0.4940336347,0.0983027816,0.2360886335,0.1572997570,0.2019422799,0.5031883121,0.5758603811,-0.6120856404,
467.794,0.1220740378,0.0000000000,0.9765923023,0.0808130130,0.0056154057,-1.0105289221,-0.1368449926,-0.0510269478,-0.4182256460,0.0013192594,0.0062698862,-0.0136929750,0.0394342728,0.1223358512,-0.9918140769,0.0051939832,-0.3051851094,-0.0610370189,-0.7934812307,0.8478041887,-0.4933011830,-0.2315744460,-0.2464674860,0.5213782191,-0.2143620104,-0.0081009865,-0.0297724009,-0.0014835149,0.6117849946,-0.4831823409,-0.6179186702,-0.1033134311,-0.3051851094,-0.0610370189,-0.7934812307,0.8478041887,-0.4933011830,-0.2315744460,-0.2464674860,0.5213782191,-0.2143620104,-0.0081009865,-0.0297724009,-0.0014835149,0.6117849946,-0.4831823409,-0.6179186702,-0.1033134311,0.2441480756,-0.7934812307,0.1831110567,-0.7500228882,-0.2651448250,-0.0162358470,-0.9984435439,0.0665303543,-0.4951322973,0.0991842747,0.2357876897,0.1520457119,0.2021862268,0.5034582019,0.5752512217,-0.6123560667,
467.807,0.1220740378,-0.0610370189,0.9765923023,0.0797143504,0.0068361461,-1.0095522404,-0.1386761069,-0.0504165776,-0.4181035757,0.0002352297,0.0074884025,-0.0127151608,0.0394270606,0.1223495677,-0.9918126464,0.0051925252,0.0610370189,-0.1831110567,-0.9155552983,0.8480483294,-0.4934232533,-0.2301095575,-0.2459791899,0.5233314037,-0.2110660076,-0.0078543425,-0.0298969448,-0.0000045151,0.6117821336,-0.4831679761,-0.6179355979,-0.1032961458,0.0610370189,-0.1831110567,-0.9155552983,0.8480483294,-0.4934232533,-0.2301095575,-0.2459791899,0.5233314037,-0.2110660076,-0.0078543425,-0.0298969448,-0.0000045151,0.6117821336,-0.4831679761,-0.6179355979,-0.1032961458,0.1220740378,-0.7934812307,0.6103702188,-0.7511215806,-0.2622150481,-0.0168462172,-0.9979552627,0.2500076294,-0.4831690490,0.0987644196,0.2378474176,0.1505946815,0.2026117295,0.5036116242,0.5747512579,-0.6125586033,
467.820,0.1220740378,-0.0610370189,0.9155552983,0.0811792389,0.0062257759,-1.0075991154,-0.1383098811,-0.0498062074,-0.4124881625,0.0017066970,0.0068779299,-0.0107614994,0.0394237228,0.1223635152,-0.9918110371,0.0051926244,0.1220740378,-0.1831110567,-0.9765923023,0.8474379778,-0.4947660863,-0.2282784581,-0.2476882190,0.5213782191,-0.2158268988,-0.0084654689,-0.0312414467,0.0018270314,0.6117881536,-0.4831298590,-0.6179655790,-0.1032594517,0.1220740378,-0.1831110567,-0.9765923023,0.8474379778,-0.4947660863,-0.2282784581,-0.2476882190,0.5213782191,-0.2158268988,-0.0084654689,-0.0312414467,0.0018270314,0.6117881536,-0.4831298590,-0.6179655790,-0.1032594517,0.2441480756,-0.6714072227,1.0986663103,-0.7502670288,-0.2591631711,-0.0166020691,-0.9994201660,0.0668965727,-0.4841456413,0.1003402472,0.2399494648,0.1500089467,0.2029242814,0.5039240718,0.5741160512,-0.6127938032,
467.833,0.1220740378,-0.1220740378,0.9155552983,0.0810571611,0.0057374798,-1.0083315372,-0.1419721097,-0.0500503555,-0.4189580977,0.0016026720,0.0063919649,-0.0114924908,0.0394145958,0.1223646924,-0.9918112755,0.0051927194,0.2441480756,-0.2441480756,-0.9765923023,0.8470717669,-0.4954985082,-0.2286446691,-0.2520828843,0.5243079662,-0.2110660076,-0.0088278055,-0.0319672525,0.0014621913,0.6117939949,-0.4830967188,-0.6179920435,-0.1032214686,0.2441480756,-0.2441480756,-0.9765923023,0.8470717669,-0.4954985082,-0.2286446691,-0.2520828843,0.5243079662,-0.2110660076,-0.0088278055,-0.0319672525,0.0014621913,0.6117939949,-0.4830967188,-0.6179920435,-0.1032214686,0.0000000000,-0.4882961512,1.0986663103,-0.7539292574,-0.2514725327,-0.0202642903,-0.9870906472,0.0626239851,-0.4843897820,0.0974115133,0.2466398478,0.1455930769,0.2032346576,0.5042744279,0.5734798908,-0.6129983664,
467.846,0.1220740378,0.0000000000,0.9155552983,0.0797143504,0.0062257759,-1.0088198185,-0.1400189251,-0.0499282815,-0.4179815054,0.0002633706,0.0068801744,-0.0119804740,0.0394128188,0.1223719195,-0.9918104410,0.0051927483,0.3051851094,-0.3051851094,-0.9155552983,0.8476821184,-0.4978179336,-0.2281563729,-0.2502517700,0.5255287290,-0.2144840807,-0.0082030892,-0.0342605710,0.0019518137,0.6118023992,-0.4830624759,-0.6180194616,-0.1031684428,0.3051851094,-0.3051851094,-0.9155552983,0.8476821184,-0.4978179336,-0.2281563729,-0.2502517700,0.5255287290,-0.2144840807,-0.0082030892,-0.0342605710,0.0019518137,0.6118023992,-0.4830624759,-0.6180194616,-0.1031684428,0.1220740378,0.0000000000,0.9765923023,-0.7542954683,-0.2504959404,-0.0634784997,-0.9912412167,0.0649433881,-0.4842677116,0.0977120996,0.2466163933,0.1019563377,0.2034791857,0.5046998858,0.5729213357,-0.6130895615,
467.859,0.1220740378,0.0000000000,0.9765923023,0.0800805688,0.0065919980,-1.0090639591,-0.1409955174,-0.0507827997,-0.4173711240,0.0006313771,0.0072453562,-0.0122244954,0.0394119397,0.1223816350,-0.9918093085,0.0051925071,0.3051851094,-0.3051851094,-0.8545182943,0.8482924700,-0.4986724555,-0.2275460064,-0.2522049546,0.5247963071,-0.2214423120,-0.0075730085,-0.0350778103,0.0025598109,0.6118163466,-0.4830107391,-0.6180588007,-0.1030913964,0.3051851094,-0.3051851094,-0.8545182943,0.8482924700,-0.4986724555,-0.2275460064,-0.2522049546,0.5247963071,-0.2214423120,-0.0075730085,-0.0350778103,0.0025598109,0.6118163466,-0.4830107391,-0.6180588007,-0.1030913964,0.0000000000,0.0000000000,0.9765923023,-0.7539292574,-0.2500076294,-0.0666524246,-0.9863582253,0.2500076294,-0.4803613424,0.0987383127,0.2461019158,0.0983920023,0.2038618624,0.5049982667,0.5724878311,-0.6131216288,
467.872,0.1220740378,-0.0610370189,0.9155552983,0.0805688649,0.0072023682,-1.0095522404,-0.1376995146,-0.0513931699,-0.4171269834,0.0011298731,0.0078508472,-0.0127119422,0.0394069776,0.1224176958,-0.9918050170,0.0051908898,0.3662221134,-0.3662221134,-0.7934812307,0.8481703997,-0.4986724555,-0.2285225987,-0.2514725327,0.5245521665,-0.2139957845,-0.0076671243,-0.0350293815,0.0015896559,0.6118252277,-0.4829789996,-0.6180862188,-0.1030231640,0.3662221134,-0.3662221134,-0.7934812307,0.8481703997,-0.4986724555,-0.2285225987,-0.2514725327,0.5245521665,-0.2139957845,-0.0076671243,-0.0350293815,0.0015896559,0.6118252277,-0.4829789996,-0.6180862188,-0.1030231640,0.0000000000,0.4272591472,1.2817773819,-0.7500228882,-0.2504959404,-0.0644550920,-0.9892880321,0.0629902035,-0.4842677116,0.1033107638,0.2445792854,0.1002524495,0.2040919811,0.5054616928,0.5719314218,-0.6131824255,
