Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
95.851,0.1220740378,0.0000000000,0.9155552983,0.0810571611,0.0039063692,-1.0101627111,-0.1381878108,-0.0510269478,-0.4162724614,0.0018347502,0.0068005035,-0.0133091807,0.0391868353,0.1183989942,-0.9922960997,0.0061340048,0.1220740378,-0.3051851094,-0.8545182943,0.8956572413,-0.4238410592,-0.1854304671,-0.2574541569,0.5484786630,-0.2170476466,-0.0037847757,-0.0300064087,0.0050746650,0.6162796021,-0.4753277004,-0.6079139709,-0.1579457968,0.1220740378,-0.3051851094,-0.8545182943,0.8956572413,-0.4238410592,-0.1854304671,-0.2574541569,0.5484786630,-0.2170476466,-0.0037847757,-0.0300064087,0.0050746650,0.6162796021,-0.4753277004,-0.6079139709,-0.1579457968,0.0000000000,-0.9155552983,0.3662221134,-0.0390636921,-0.2594073415,-0.2504959404,-0.4765770435,0.2675862908,-0.4061403275,0.0893384814,0.4468404651,0.4458334148,-0.1117858067,0.4178166986,0.8208757639,-0.3732817471,
95.864,0.1220740378,0.0000000000,0.9155552983,0.0799584985,0.0037842952,-1.0105289221,-0.1392864734,-0.0501724295,-0.4122440219,0.0007382557,0.0066792080,-0.0136752129,0.0391855687,0.1184220687,-0.9922934175,0.0061351741,0.1220740378,-0.2441480756,-0.8545182943,0.8957793117,-0.4237189889,-0.1854304671,-0.2594073415,0.5516525507,-0.2190008312,-0.0036617517,-0.0298810005,0.0050719827,0.6162818074,-0.4753247499,-0.6079151630,-0.1579414606,0.1220740378,-0.2441480756,-0.8545182943,0.8957793117,-0.4237189889,-0.1854304671,-0.2594073415,0.5516525507,-0.2190008312,-0.0036617517,-0.0298810005,0.0050719827,0.6162818074,-0.4753247499,-0.6079151630,-0.1579414606,0.0000000000,-0.9155552983,0.0000000000,-0.0393078402,-0.2579424381,-0.2501296997,-0.3750114441,0.2656331062,-0.4277474284,0.0891086534,0.4483439922,0.4461578727,-0.1118194386,0.4178768396,0.8208324313,-0.3732996285,
95.877,0.1220740378,0.0000000000,0.9765923023,0.0808130130,0.0035401471,-1.0107730627,-0.1390423328,-0.0500503555,-0.4181035757,0.0015908480,0.0064378902,-0.0139195323,0.0391862616,0.1184370220,-0.9922916889,0.0061372835,0.0610370189,-0.2441480756,-0.9155552983,0.8957793117,-0.4249397218,-0.1856746078,-0.2576982975,0.5498214960,-0.2158268988,-0.0036626458,-0.0311051309,0.0048302114,0.6162790656,-0.4753301442,-0.6079117656,-0.1579484642,0.0610370189,-0.2441480756,-0.9155552983,0.8957793117,-0.4249397218,-0.1856746078,-0.2576982975,0.5498214960,-0.2158268988,-0.0036626458,-0.0311051309,0.0048302114,0.6162790656,-0.4753301442,-0.6079117656,-0.1579484642,0.0000000000,-0.9155552983,0.0000000000,-0.0400402844,-0.2581865788,-0.2500076294,-0.3736686409,0.2519608140,-0.4287240207,0.0884003043,0.4481397867,0.4462349415,-0.1118445992,0.4179273546,0.8207930326,-0.3733222187,
95.890,0.1220740378,-0.0610370189,0.9765923023,0.0814233869,0.0042725913,-1.0099185705,-0.1387981772,-0.0512710959,-0.4172490537,0.0022066385,0.0071695186,-0.0130645633,0.0391834192,0.1184694692,-0.9922877550,0.0061378391,0.0610370189,-0.1831110567,-0.8545182943,0.8944364786,-0.4235969186,-0.1853083968,-0.2568437755,0.5473799706,-0.2175359428,-0.0050057769,-0.0297588706,0.0051886439,0.6162820458,-0.4753304422,-0.6079085469,-0.1579490751,0.0610370189,-0.1831110567,-0.8545182943,0.8944364786,-0.4235969186,-0.1853083968,-0.2568437755,0.5473799706,-0.2175359428,-0.0050057769,-0.0297588706,0.0051886439,0.6162820458,-0.4753304422,-0.6079085469,-0.1579490751,0.0000000000,-0.9155552983,0.0000000000,-0.0391857661,-0.2578203678,-0.2512283623,-0.3739127815,0.2523270249,-0.4062623978,0.0892662704,0.4485360980,0.4449816644,-0.1118543446,0.4179383516,0.8207776546,-0.3733410835,
95.903,0.1220740378,0.0000000000,0.9765923023,0.0809350908,0.0042725913,-1.0097965002,-0.1422162503,-0.0524918362,-0.4234748483,0.0017154217,0.0071687056,-0.0129427910,0.0391847119,0.1185026169,-0.9922838807,0.0061389166,0.1220740378,-0.2441480756,-0.7934812307,0.8960234523,-0.4232306778,-0.1845759451,-0.2591631711,0.5505539179,-0.2179021537,-0.0034153461,-0.0293819606,0.0059145689,0.6162859797,-0.4753304422,-0.6079056859,-0.1579441130,0.1220740378,-0.2441480756,-0.7934812307,0.8960234523,-0.4232306778,-0.1845759451,-0.2591631711,0.5505539179,-0.2179021537,-0.0034153461,-0.0293819606,0.0059145689,0.6162859797,-0.4753304422,-0.6079056859,-0.1579441130,0.0000000000,-0.9155552983,0.0000000000,-0.0401623584,-0.2597735524,-0.2504959404,-0.3707388639,0.2518387437,-0.4255501032,0.0883129984,0.4466297626,0.4456622899,-0.1118826792,0.4179898500,0.8207355142,-0.3733673394,
95.916,0.0610370189,-0.0610370189,0.9765923023,0.0806909427,0.0048829615,-1.0101627111,-0.1378215849,-0.0532242805,-0.4201788306,0.0014803559,0.0077646384,-0.0133081675,0.0391806737,0.1185634509,-0.9922767282,0.0061336062,0.0610370189,-0.3051851094,-0.9155552983,0.8951689005,-0.4242072701,-0.1853083968,-0.2558671832,0.5517746806,-0.2168034911,-0.0042700768,-0.0303635299,0.0051927418,0.6162796021,-0.4753387272,-0.6079037786,-0.1579521298,0.0610370189,-0.3051851094,-0.9155552983,0.8951689005,-0.4242072701,-0.1853083968,-0.2558671832,0.5517746806,-0.2168034911,-0.0042700768,-0.0303635299,0.0051927418,0.6162796021,-0.4753387272,-0.6079037786,-0.1579521298,0.0000000000,-0.9155552983,0.0000000000,-0.0390636921,-0.2581865788,-0.2506180108,-0.3711050749,0.2539139986,-0.4238410592,0.0894214809,0.4482532740,0.4455014169,-0.1119128615,0.4180393517,0.8206986189,-0.3733842671,
95.929,0.1220740378,-0.0610370189,0.9765923023,0.0806909427,0.0043946654,-1.0110172033,-0.1384319663,-0.0522476882,-0.4155400395,0.0014897138,0.0072750263,-0.0141619444,0.0391758047,0.1186104640,-0.9922713041,0.0061342507,0.1220740378,-0.2441480756,-0.8545182943,0.8960234523,-0.4249397218,-0.1861629039,-0.2555009723,0.5503097773,-0.2177800834,-0.0034118891,-0.0310884416,0.0043385774,0.6162797213,-0.4753428996,-0.6079005003,-0.1579511166,0.1220740378,-0.2441480756,-0.8545182943,0.8960234523,-0.4249397218,-0.1861629039,-0.2555009723,0.5503097773,-0.2177800834,-0.0034118891,-0.0310884416,0.0043385774,0.6162797213,-0.4753428996,-0.6079005003,-0.1579511166,0.0000000000,-0.9765923023,0.0000000000,-0.0390636921,-0.2590411007,-0.2501296997,-0.3720816672,0.2524491251,-0.4060182571,0.0894382447,0.4474439919,0.4459405541,-0.1119250506,0.4180497229,0.8206781745,-0.3734135032,
95.942,0.1220740378,0.0000000000,0.9155552983,0.0805688649,0.0046388134,-1.0100406408,-0.1362346262,-0.0506607257,-0.4151737988,0.0013665110,0.0075157918,-0.0131855011,0.0391763225,0.1186500713,-0.9922665358,0.0061342013,0.1220740378,-0.2441480756,-0.8545182943,0.8951689005,-0.4232306778,-0.1848201007,-0.2542802095,0.5500656366,-0.2203436345,-0.0042665601,-0.0293767750,0.0056763887,0.6162826419,-0.4753395915,-0.6079011559,-0.1579476893,0.1220740378,-0.2441480756,-0.8545182943,0.8951689005,-0.4232306778,-0.1848201007,-0.2542802095,0.5500656366,-0.2203436345,-0.0042665601,-0.0293767750,0.0056763887,0.6162826419,-0.4753395915,-0.6079011559,-0.1579476893,0.0000000000,-0.9155552983,0.0000000000,-0.0399182104,-0.2592852712,-0.2500076294,-0.4803613424,0.2526932657,-0.4206671417,0.0886044949,0.4472466111,0.4460113049,-0.1118275970,0.4178222716,0.8207784295,-0.3734770417,
95.955,0.1220740378,0.0000000000,0.9155552983,0.0808130130,0.0037842952,-1.0097965002,-0.1397747695,-0.0510269478,-0.4140751362,0.0016082302,0.0066621238,-0.0129414797,0.0391772874,0.1186809242,-0.9922628999,0.0061359857,0.1220740378,-0.2441480756,-0.8545182943,0.8954130411,-0.4229865372,-0.1855525374,-0.2568437755,0.5525071025,-0.2233954966,-0.0040221214,-0.0291318893,0.0049426109,0.6162856817,-0.4753299654,-0.6079079509,-0.1579379141,0.1220740378,-0.2441480756,-0.8545182943,0.8954130411,-0.4229865372,-0.1855525374,-0.2568437755,0.5525071025,-0.2233954966,-0.0040221214,-0.0291318893,0.0049426109,0.6162856817,-0.4753299654,-0.6079079509,-0.1579379141,0.0000000000,-0.9765923023,0.0000000000,-0.0390636921,-0.2584307492,-0.2501296997,-0.3741569221,0.2727133930,-0.4004028440,0.0894762278,0.4481419623,0.4458446503,-0.1118430793,0.4178437889,0.8207538724,-0.3735022545,
