Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
506.625,0.1220740378,-0.0610370189,0.9155552983,0.0794702023,0.0063478500,-1.0093080997,-0.1433149278,-0.0480971709,-0.4159062505,0.0002927482,0.0069047529,-0.0124469399,0.0392697416,0.1248644814,-0.9915052056,0.0052262433,-1.7090365887,-0.1220740378,0.2441480756,0.8425549865,-0.5116122961,-0.2353587449,-0.2421948910,0.5228431225,-0.2102115005,-0.0017774105,-0.0328235030,0.0059566349,0.6102053523,-0.4781429470,-0.6263228059,-0.0836166069,-1.7090365887,-0.1220740378,0.2441480756,0.8425549865,-0.5116122961,-0.2353587449,-0.2421948910,0.5228431225,-0.2102115005,-0.0017774105,-0.0328235030,0.0059566349,0.6102053523,-0.4781429470,-0.6263228059,-0.0836166069,0.2441480756,0.0000000000,0.6103702188,-0.7514877915,-0.2744224370,-0.0001220740,-0.9922177792,0.0666524246,-0.4841456413,0.1879057884,0.0647411346,0.0543571673,0.2437606752,0.5513115525,0.4727986455,-0.6429160833,
506.638,0.1220740378,0.0610370189,0.9765923023,0.0794702023,0.0062257759,-1.0077211857,-0.1395306289,-0.0483413190,-0.4160283208,0.0002849996,0.0067838458,-0.0108606219,0.0392736681,0.1248361692,-0.9915087223,0.0052261865,-1.9531846046,-0.1831110567,0.6103702188,0.8384044766,-0.5080721378,-0.2367015630,-0.2430494130,0.5204015970,-0.2161931247,-0.0058067441,-0.0291494429,0.0047715753,0.6101362109,-0.4783296585,-0.6262431145,-0.0836494565,-1.9531846046,-0.1831110567,0.6103702188,0.8384044766,-0.5080721378,-0.2367015630,-0.2430494130,0.5204015970,-0.2161931247,-0.0058067441,-0.0291494429,0.0047715753,0.6101362109,-0.4783296585,-0.6262431145,-0.0836494565,0.7934812307,12.6956996918,0.1220740378,-0.8164311647,-0.2500076294,-0.0080568865,-0.9916074276,0.0644550920,-0.4834131896,0.1229416132,0.0889166594,0.0482315943,0.2427989691,0.5524233580,0.4724574089,-0.6425763965,
506.651,0.1220740378,0.0610370189,0.9765923023,0.0799584985,0.0068361461,-1.0085756779,-0.1398968548,-0.0487075411,-0.4189580977,0.0007635579,0.0073923897,-0.0117158890,0.0392787643,0.1248106286,-0.9915115833,0.0052248798,-1.8921475410,-0.2441480756,0.4882961512,0.8341318965,-0.5074617863,-0.2369457036,-0.2452467382,0.5212561488,-0.2177800834,-0.0099610686,-0.0284146965,0.0046939105,0.6100647449,-0.4785028994,-0.6261772513,-0.0836731121,-1.8921475410,-0.2441480756,0.4882961512,0.8341318965,-0.5074617863,-0.2369457036,-0.2452467382,0.5212561488,-0.2177800834,-0.0099610686,-0.0284146965,0.0046939105,0.6100647449,-0.4785028994,-0.6261772513,-0.0836731121,0.2441480756,11.1087369919,0.2441480756,-0.7835932374,-0.2548905909,-0.0015869625,-0.9916074276,0.0625019073,-0.4801172018,0.1557512879,0.0838523805,0.0562360398,0.2419216633,0.5534006357,0.4721255898,-0.6423102021,
506.664,0.1220740378,0.0610370189,0.9155552983,0.0786156803,0.0056154057,-1.0093080997,-0.1385540366,-0.0499282815,-0.4132206142,-0.0005821213,0.0061750431,-0.0124486089,0.0392799526,0.1248136088,-0.9915112853,0.0052268603,-1.8921475410,-0.2441480756,0.1220740378,0.8330332637,-0.5090487599,-0.2380443811,-0.2446363717,0.5257728696,-0.2105777115,-0.0109668374,-0.0299242735,0.0037662983,0.6099858880,-0.4786841571,-0.6261070371,-0.0837370306,-1.8921475410,-0.2441480756,0.1220740378,0.8330332637,-0.5090487599,-0.2380443811,-0.2446363717,0.5257728696,-0.2105777115,-0.0109668374,-0.0299242735,0.0037662983,0.6099858880,-0.4786841571,-0.6261070371,-0.0837370306,0.3662221134,9.5217752457,0.2441480756,-0.7851802111,-0.2539139986,-0.0644550920,-0.9922177792,0.0670186505,-0.4819483161,0.1541317701,0.0846349001,-0.0049930811,0.2410700619,0.5543817878,0.4718424976,-0.6419923902,
506.677,0.1220740378,0.1220740378,0.9155552983,0.0819116831,0.0063478500,-1.0094301701,-0.1412396580,-0.0494399853,-0.4189580977,0.0026843101,0.0069072554,-0.0125730038,0.0392947532,0.1247980669,-0.9915125966,0.0052279839,-1.5259255171,-0.1220740378,-0.6103702188,0.8354747295,-0.5096591115,-0.2408520728,-0.2448805273,0.5266274214,-0.2113101631,-0.0084989071,-0.0305547416,0.0010906458,0.6099197268,-0.4788042009,-0.6260679960,-0.0838246644,-1.5259255171,-0.1220740378,-0.6103702188,0.8354747295,-0.5096591115,-0.2408520728,-0.2448805273,0.5266274214,-0.2113101631,-0.0084989071,-0.0305547416,0.0010906458,0.6099197268,-0.4788042009,-0.6260679960,-0.0838246644,0.4882961512,8.4231090546,0.4882961512,-0.7971434593,-0.2525711954,-0.0683614612,-0.9961241484,0.0678731650,-0.4843897820,0.1421679854,0.0857175589,-0.0074375868,0.2402862757,0.5553179979,0.4715158343,-0.6417168975,
506.690,0.1220740378,0.1220740378,0.9155552983,0.0825220495,0.0070802942,-1.0093080997,-0.1423383355,-0.0545670949,-0.4215216637,0.0032621771,0.0076358523,-0.0124534965,0.0393109024,0.1248445213,-0.9915062189,0.0052299523,-1.3428144455,0.0610370189,-0.7324442267,0.8364512920,-0.5100253224,-0.2418286651,-0.2443922311,0.5236976147,-0.2083803862,-0.0075137019,-0.0309525132,0.0002065301,0.6098688841,-0.4789088666,-0.6260248423,-0.0839187279,-1.3428144455,0.0610370189,-0.7324442267,0.8364512920,-0.5100253224,-0.2418286651,-0.2443922311,0.5236976147,-0.2083803862,-0.0075137019,-0.0309525132,0.0002065301,0.6098688841,-0.4789088666,-0.6260248423,-0.0839187279,0.6103702188,0.0000000000,0.2441480756,-0.7876216769,-0.2517166734,-0.0058595538,-0.9922177792,0.0664082766,-0.4843897820,0.1517814398,0.0863721371,0.0547588468,0.2398739308,0.5556728244,0.4709353149,-0.6419901252,
506.703,0.1220740378,0.0610370189,0.9155552983,0.0837427899,0.0067140721,-1.0105289221,-0.1402630657,-0.0512710959,-0.4226203263,0.0044557601,0.0072676623,-0.0136764646,0.0393244773,0.1248554885,-0.9915041327,0.0052311146,-1.2207404375,0.0610370189,-0.7934812307,0.8371837735,-0.5094149709,-0.2420728207,-0.2423169613,0.5236976147,-0.2088686824,-0.0067797899,-0.0303813815,0.0000449419,0.6098220944,-0.4790044427,-0.6259846687,-0.0840127617,-1.2207404375,0.0610370189,-0.7934812307,0.8371837735,-0.5094149709,-0.2420728207,-0.2423169613,0.5236976147,-0.2088686824,-0.0067797899,-0.0303813815,0.0000449419,0.6098220944,-0.4790044427,-0.6259846687,-0.0840127617,2.4414808750,0.0000000000,1.0986663103,-0.7968993187,-0.2578203678,-0.0029297769,-0.9917294979,0.0664082766,-0.4841456413,0.1426407695,0.0799658597,0.0572584569,0.2394176722,0.5560908914,0.4702132940,-0.6423278451,
506.716,0.1831110567,0.0610370189,0.9765923023,0.0834986418,0.0057374798,-1.0090639591,-0.1411175877,-0.0522476882,-0.4238410592,0.0041851625,0.0063053584,-0.0122135878,0.0393366553,0.1248703450,-0.9915017486,0.0052404557,-1.2207404375,-15.6254768372,-1.0376293659,0.8351085186,-0.5050203204,-0.2430494130,-0.2451246679,0.5233314037,-0.2146061659,-0.0082120895,-0.0260746479,0.0014691502,0.6089144945,-0.4791803360,-0.6268085837,-0.0834497288,-1.2207404375,-15.6254768372,-1.0376293659,0.8351085186,-0.5050203204,-0.2430494130,-0.2451246679,0.5233314037,-0.2146061659,-0.0082120895,-0.0260746479,0.0014691502,0.6089144945,-0.4791803360,-0.6268085837,-0.0834497288,2.0752587318,0.0000000000,1.2817773819,-0.8126468658,-0.2587969601,-0.0004882962,-0.9940488935,0.2501296997,-0.4843897820,0.1270480156,0.0786327422,0.0592794269,0.2392726243,0.5563083291,0.4697320461,-0.6425455213,
506.729,0.1831110567,0.0610370189,0.9765923023,0.0839869380,0.0065919980,-1.0097965002,-0.1422162503,-0.0483413190,-0.4182256460,0.0046450421,0.0071698995,-0.0129483938,0.0393503606,0.1248314083,-0.9915060997,0.0052456679,-0.8545182943,-0.1220740378,-1.2817773819,0.8353526592,-0.5031892061,-0.2454908937,-0.2440260053,0.5218665004,-0.2175359428,-0.0080084801,-0.0243605971,-0.0008842051,0.6088682413,-0.4791989923,-0.6268291473,-0.0835231692,-0.8545182943,-0.1220740378,-1.2817773819,0.8353526592,-0.5031892061,-0.2454908937,-0.2440260053,0.5218665004,-0.2175359428,-0.0080084801,-0.0243605971,-0.0008842051,0.6088682413,-0.4791989923,-0.6268291473,-0.0835231692,1.2207404375,3.7232582569,0.9765923023,-0.8128910065,-0.2509842217,-0.0177007355,-0.9990539551,0.2502517700,-0.4839015007,0.1269098520,0.0860884786,0.0424106680,0.2390047759,0.5567371249,0.4694066644,-0.6425114870,
