Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1684.009,0.1831110567,0.1220740378,0.9765923023,0.0745872408,0.0073244423,-1.0108951330,-0.1424604058,-0.0461439863,-0.4356822371,0.0066610575,0.0057175928,-0.0132055283,0.0338293985,0.1199791953,-0.9923170805,0.0032806038,0.1220740378,0.1220740378,0.1220740378,-0.1939756423,0.9265419245,-0.4146855175,-0.3822138011,0.4148075879,-0.1164586321,-0.0147451609,0.0295936465,-0.0101490319,-0.1341792792,-0.0429214314,-0.8370597959,-0.5288928747,0.1220740378,0.1220740378,0.1220740378,-0.1939756423,0.9265419245,-0.4146855175,-0.3822138011,0.4148075879,-0.1164586321,-0.0147451609,0.0295936465,-0.0101490319,-0.1341792792,-0.0429214314,-0.8370597959,-0.5288928747,0.0000000000,-0.4882961512,-1.3428144455,-0.8243659735,-0.1279335916,-0.3447370827,-0.9834284782,0.3751335144,-0.2420728207,0.0920928717,0.0355491340,0.0208925903,0.3854677379,0.4938582182,0.6626930833,-0.4106090367,
1684.022,0.1831110567,0.1220740378,0.9765923023,0.0734885707,0.0095217749,-1.0105289221,-0.1416058838,-0.0462660603,-0.4233527780,0.0055178329,0.0079194382,-0.0128422976,0.0338513218,0.1199671105,-0.9923176169,0.0032851144,0.0610370189,0.1220740378,0.1220740378,-0.1937315017,0.9275185466,-0.4155400395,-0.3808709979,0.4181035757,-0.1163365617,-0.0144888908,0.0305712819,-0.0110063553,-0.1341802925,-0.0429114364,-0.8370596170,-0.5288939476,0.0610370189,0.1220740378,0.1220740378,-0.1937315017,0.9275185466,-0.4155400395,-0.3808709979,0.4181035757,-0.1163365617,-0.0144888908,0.0305712819,-0.0110063553,-0.1341802925,-0.0429114364,-0.8370596170,-0.5288939476,0.0610370189,-0.4882961512,-1.3428144455,-0.8263191581,-0.1250038147,-0.3505966365,-1.0000305176,0.3750114441,-0.2487868965,0.0901128650,0.0385705829,0.0150595009,0.3855269849,0.4936867952,0.6628307700,-0.4105373323,
1684.035,0.1220740378,0.0610370189,0.9765923023,0.0742210150,0.0086672567,-1.0116275549,-0.1428266317,-0.0427259132,-0.4234748483,0.0062133223,0.0070630526,-0.0139434934,0.0338700153,0.1199022606,-0.9923250675,0.0032841952,0.1220740378,0.1831110567,0.1220740378,-0.1947080940,0.9271523356,-0.4150517285,-0.3824579716,0.4143192768,-0.1167027801,-0.0154527873,0.0302112103,-0.0105106533,-0.1341688335,-0.0428822376,-0.8370630741,-0.5288933516,0.1220740378,0.1831110567,0.1220740378,-0.1947080940,0.9271523356,-0.4150517285,-0.3824579716,0.4143192768,-0.1167027801,-0.0154527873,0.0302112103,-0.0105106533,-0.1341688335,-0.0428822376,-0.8370630741,-0.5288933516,0.0000000000,-0.4882961512,-1.3428144455,-0.8261970878,-0.1250038147,-0.3505966365,-1.0000305176,0.2876064479,-0.2496414036,0.0902080536,0.0386579335,0.0150877237,0.3856337667,0.4934409261,0.6630244851,-0.4104197919,
1684.048,0.1220740378,0.0000000000,0.9765923023,0.0738547966,0.0093997009,-1.0111392736,-0.1423383355,-0.0463881344,-0.4284798801,0.0058226362,0.0077900104,-0.0134568810,0.0338825583,0.1198880002,-0.9923262000,0.0032824557,0.1220740378,0.1831110567,0.1220740378,-0.1933652759,0.9270302653,-0.4170049131,-0.3778191507,0.4151737988,-0.1184118167,-0.0141040981,0.0300970078,-0.0124484003,-0.1341532469,-0.0428538807,-0.8370693922,-0.5288900137,0.1220740378,0.1831110567,0.1220740378,-0.1933652759,0.9270302653,-0.4170049131,-0.3778191507,0.4151737988,-0.1184118167,-0.0141040981,0.0300970078,-0.0124484003,-0.1341532469,-0.0428538807,-0.8370693922,-0.5288900137,0.0000000000,-0.4882961512,-1.3428144455,-0.8250983953,-0.1251258850,-0.3512070179,-0.9978331923,0.3770866990,-0.2410962284,0.0912775993,0.0386241376,0.0145105720,0.3857033253,0.4932526648,0.6631770134,-0.4103341997,
1684.061,0.1220740378,-0.0610370189,0.9155552983,0.0727561265,0.0114749596,-1.0106509924,-0.1442915201,-0.0443128757,-0.4294564724,0.0047154799,0.0098488163,-0.0129692554,0.0338879153,0.1198441535,-0.9923313260,0.0032732987,0.0610370189,0.1831110567,0.1831110567,-0.1939756423,0.9270302653,-0.4159062505,-0.3783074319,0.4134647548,-0.1214636713,-0.0147150159,0.0300976634,-0.0113483071,-0.1341214329,-0.0428041741,-0.8370722532,-0.5288974047,0.0610370189,0.1831110567,0.1831110567,-0.1939756423,0.9270302653,-0.4159062505,-0.3783074319,0.4134647548,-0.1214636713,-0.0147150159,0.0300976634,-0.0113483071,-0.1341214329,-0.0428041741,-0.8370722532,-0.5288974047,0.2441480756,-0.4882961512,-1.4648884535,-0.8257088065,-0.1250038147,-0.3505966365,-1.0000305176,0.3770866990,-0.2467116266,0.0906366706,0.0388681889,0.0151428580,0.3857511878,0.4930790961,0.6633143425,-0.4102758467,
1684.074,0.1220740378,-0.1220740378,0.9155552983,0.0728782043,0.0100100711,-1.0101627111,-0.1428266317,-0.0444349498,-0.4239631295,0.0048389658,0.0083747683,-0.0124808550,0.0338878818,0.1198084950,-0.9923356175,0.0032674477,0.1220740378,0.2441480756,0.1831110567,-0.1938535720,0.9256874323,-0.4161503911,-0.3818475902,0.4146855175,-0.1173131540,-0.0145973414,0.0287612677,-0.0115762353,-0.1341001242,-0.0427763797,-0.8370785117,-0.5288951397,0.1220740378,0.2441480756,0.1831110567,-0.1938535720,0.9256874323,-0.4161503911,-0.3818475902,0.4146855175,-0.1173131540,-0.0145973414,0.0287612677,-0.0115762353,-0.1341001242,-0.0427763797,-0.8370785117,-0.5288951397,0.2441480756,-0.4882961512,-1.4648884535,-0.8242439032,-0.1252479702,-0.3516952991,-0.9975890517,0.3780632913,-0.2500076294,0.0920675397,0.0387474447,0.0140740573,0.3857881427,0.4929191768,0.6634443998,-0.4102228880,
1684.087,0.1220740378,-0.1220740378,0.9155552983,0.0699484274,0.0091555528,-1.0100406408,-0.1416058838,-0.0430921353,-0.4288460910,0.0019249246,0.0075153406,-0.0123577118,0.0338805132,0.1197580248,-0.9923421144,0.0032623399,0.1220740378,0.4272591472,0.2441480756,-0.1928769797,0.9254432917,-0.4159062505,-0.3848994374,0.4171269834,-0.1119418964,-0.0136519223,0.0285205841,-0.0113105178,-0.1340829432,-0.0427807122,-0.8370847702,-0.5288892984,0.1220740378,0.4272591472,0.2441480756,-0.1928769797,0.9254432917,-0.4159062505,-0.3848994374,0.4171269834,-0.1119418964,-0.0136519223,0.0285205841,-0.0113105178,-0.1340829432,-0.0427807122,-0.8370847702,-0.5288892984,0.0000000000,-0.4882961512,-1.4648884535,-0.8247321844,-0.0820337534,-0.3441267014,-0.9997863770,0.3759880364,-0.2497634888,0.0915962458,0.0818355381,0.0216569901,0.3859166503,0.4927975237,0.6635403633,-0.4100932479,
1684.100,0.1831110567,-0.0610370189,0.9155552983,0.0690939054,0.0098879971,-1.0089418888,-0.1429487020,-0.0485854670,-0.4293344021,0.0010792911,0.0082498584,-0.0112583041,0.0338759087,0.1197772399,-0.9923399091,0.0032634921,0.0610370189,0.5493331552,0.1831110567,-0.1900692731,0.9248329401,-0.4162724614,-0.3790398836,0.4118778110,-0.1165807098,-0.0108870864,0.0279103518,-0.0116574168,-0.1340324581,-0.0427429937,-0.8370924592,-0.5288929939,0.0610370189,0.5493331552,0.1831110567,-0.1900692731,0.9248329401,-0.4162724614,-0.3790398836,0.4118778110,-0.1165807098,-0.0108870864,0.0279103518,-0.0116574168,-0.1340324581,-0.0427429937,-0.8370924592,-0.5288929939,0.0000000000,-0.4882961512,-1.4648884535,-0.8205816746,-0.0793481246,-0.3457136750,-0.9963682890,0.3750114441,-0.2491531074,0.0957587957,0.0843825862,0.0201013982,0.3860424161,0.4926828444,0.6636371017,-0.4099557400,
1684.113,0.1220740378,-0.0610370189,0.9155552983,0.0692159832,0.0092776269,-1.0102847815,-0.1433149278,-0.0460219122,-0.4305551350,0.0012100637,0.0076339971,-0.0126006603,0.0338719711,0.1197601706,-0.9923420548,0.0032596602,0.0000000000,0.6103702188,0.1220740378,-0.1899472028,0.9254432917,-0.4156621099,-0.3791619539,0.4123660922,-0.1143833771,-0.0108032972,0.0285168290,-0.0110389590,-0.1339899153,-0.0427122936,-0.8370963931,-0.5288999081,0.0000000000,0.6103702188,0.1220740378,-0.1899472028,0.9254432917,-0.4156621099,-0.3791619539,0.4123660922,-0.1143833771,-0.0108032972,0.0285168290,-0.0110389590,-0.1339899153,-0.0427122936,-0.8370963931,-0.5288999081,0.2441480756,-0.3662221134,-1.4038513899,-0.8209478855,-0.0788598284,-0.3480330706,-0.9995422363,0.3757438958,-0.2441480756,0.0953952074,0.0847356096,0.0178361833,0.3861598074,0.4925711453,0.6637404561,-0.4098121524,
