Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1424.503,0.1220740378,0.0000000000,0.9155552983,0.0727561265,0.0057374798,-1.0099185705,-0.1408734471,-0.0466322824,-0.4271370471,0.0016204864,0.0061888099,-0.0124514103,0.0353419557,0.1107304916,-0.9933354855,0.0041668676,-0.1220740378,-0.3662221134,0.0610370189,-0.3220313191,0.8965117335,-0.3924680352,-0.3702505529,0.4177373648,-0.1302530020,-0.0061169267,0.0281377435,-0.0098132491,-0.2265197486,-0.0590236336,-0.8295098543,-0.5073080063,-0.1220740378,-0.3662221134,0.0610370189,-0.3220313191,0.8965117335,-0.3924680352,-0.3702505529,0.4177373648,-0.1302530020,-0.0061169267,0.0281377435,-0.0098132491,-0.2265197486,-0.0590236336,-0.8295098543,-0.5073080063,0.0000000000,-0.8545182943,-1.7090365887,-0.8519546986,-0.0498062074,-0.3205664158,-0.9648731947,0.2981047928,-0.2414624542,0.0845682621,0.0480795801,0.0165767670,0.4238500595,0.4878430367,0.6563718319,-0.3895889223,
1424.516,0.1831110567,0.0000000000,0.9155552983,0.0730002746,0.0075685903,-1.0110172033,-0.1406292915,-0.0527359843,-0.4301889241,0.0018602759,0.0080235852,-0.0135503411,0.0353434533,0.1108419970,-0.9933230877,0.0041728984,-0.1220740378,-0.6714072227,0.1220740378,-0.3219092488,0.8965117335,-0.3918576539,-0.3713492155,0.4177373648,-0.1370891482,-0.0059855580,0.0281107426,-0.0092711151,-0.2263630182,-0.0587459207,-0.8295091987,-0.5074115992,-0.1220740378,-0.6714072227,0.1220740378,-0.3219092488,0.8965117335,-0.3918576539,-0.3713492155,0.4177373648,-0.1370891482,-0.0059855580,0.0281107426,-0.0092711151,-0.2263630182,-0.0587459207,-0.8295091987,-0.5074115992,0.3662221134,-0.6103702188,-0.9155552983,-0.8478041887,-0.0498062074,-0.3222754598,-0.9687795639,0.2978606522,-0.2419507504,0.0887293816,0.0480362773,0.0148509145,0.4238939881,0.4878057837,0.6563931108,-0.3895519078,
1424.529,0.1831110567,-0.0610370189,0.9155552983,0.0726340562,0.0075685903,-1.0105289221,-0.1405072212,-0.0469985045,-0.4243293703,0.0015019998,0.0080272118,-0.0130615234,0.0353391469,0.1108781397,-0.9933191538,0.0041755461,0.0000000000,-0.8545182943,0.3662221134,-0.3245948553,0.8984649181,-0.3935666978,-0.3712271452,0.4226203263,-0.1357463300,-0.0086787343,0.0300363898,-0.0110369027,-0.2262311578,-0.0585270338,-0.8295074105,-0.5074983239,0.0000000000,-0.8545182943,0.3662221134,-0.3245948553,0.8984649181,-0.3935666978,-0.3712271452,0.4226203263,-0.1357463300,-0.0086787343,0.0300363898,-0.0110369027,-0.2262311578,-0.0585270338,-0.8295074105,-0.5074983239,0.3662221134,-0.6103702188,-0.9765923023,-0.8476821184,-0.0468764305,-0.3203222752,-0.9681692123,0.2970061302,-0.2498855591,0.0888656974,0.0509172082,0.0167787075,0.4239253104,0.4877969921,0.6563899517,-0.3895341456,
1424.542,0.1220740378,-0.0610370189,0.9155552983,0.0723899081,0.0075685903,-1.0102847815,-0.1431928426,-0.0488296151,-0.4284798801,0.0012668371,0.0080201821,-0.0128166676,0.0353348516,0.1109274030,-0.9933139086,0.0041733021,0.0610370189,-0.6714072227,0.4272591472,-0.3266701400,0.8926053643,-0.3939329088,-0.3724478781,0.4239631295,-0.1329386234,-0.0107663274,0.0241601467,-0.0114306509,-0.2261050195,-0.0583275333,-0.8295131922,-0.5075681210,0.0610370189,-0.6714072227,0.4272591472,-0.3266701400,0.8926053643,-0.3939329088,-0.3724478781,0.4239631295,-0.1329386234,-0.0107663274,0.0241601467,-0.0114306509,-0.2261050195,-0.0583275333,-0.8295131922,-0.5075681210,0.0000000000,-0.6103702188,-0.9765923023,-0.8491470218,-0.0485854670,-0.3204443455,-0.9648731947,0.2981047928,-0.2493972629,0.0874149203,0.0491468683,0.0166351497,0.4239683747,0.4877755940,0.6563977003,-0.3895010352,
1424.555,0.1220740378,-0.0610370189,0.9155552983,0.0717795342,0.0063478500,-1.0102847815,-0.1444135904,-0.0512710959,-0.4239631295,0.0006684512,0.0067984741,-0.0128158927,0.0353286192,0.1110051870,-0.9933052659,0.0041749221,-0.0610370189,-0.4882961512,0.4272591472,-0.3184911609,0.9016388655,-0.3911252320,-0.3715933859,0.4200567603,-0.1344035119,-0.0026578903,0.0331427455,-0.0086801946,-0.2259343415,-0.0581054166,-0.8295115829,-0.5076723099,-0.0610370189,-0.4882961512,0.4272591472,-0.3184911609,0.9016388655,-0.3911252320,-0.3715933859,0.4200567603,-0.1344035119,-0.0026578903,0.0331427455,-0.0086801946,-0.2259343415,-0.0581054166,-0.8295115829,-0.5076723099,0.0000000000,-0.5493331552,-0.9155552983,-0.8478041887,-0.0498062074,-0.3208105862,-0.9687795639,0.2971282005,-0.2419507504,0.0887671113,0.0478622317,0.0162615776,0.4240264595,0.4877253175,0.6564322710,-0.3894425333,
1424.568,0.1220740378,-0.0610370189,0.9155552983,0.0726340562,0.0076906644,-1.0104068518,-0.1464888453,-0.0505386516,-0.4250617921,0.0015306920,0.0081336983,-0.0129373670,0.0353249423,0.1110650748,-0.9932989478,0.0041728467,-0.0610370189,-0.8545182943,0.3662221134,-0.3287453949,0.8998077512,-0.3922238946,-0.3736686409,0.4235969186,-0.1362346262,-0.0129021108,0.0312820077,-0.0098544359,-0.2258097380,-0.0578783303,-0.8295046687,-0.5077649355,-0.0610370189,-0.8545182943,0.3662221134,-0.3287453949,0.8998077512,-0.3922238946,-0.3736686409,0.4235969186,-0.1362346262,-0.0129021108,0.0312820077,-0.0098544359,-0.2258097380,-0.0578783303,-0.8295046687,-0.5077649355,0.0000000000,-0.7324442267,-0.9765923023,-0.8594012260,-0.0491958372,-0.3212988675,-0.9648731947,0.2983489633,-0.2459791899,0.0771963596,0.0484123714,0.0157175958,0.4240880907,0.4876849651,0.6564410329,-0.3894111812,
1424.581,0.1220740378,-0.0610370189,0.9765923023,0.0731223524,0.0062257759,-1.0100406408,-0.1463667750,-0.0479750969,-0.4262825549,0.0020241886,0.0066692363,-0.0125707984,0.0353222452,0.1110858545,-0.9932965636,0.0041735088,-0.1220740378,-0.7324442267,0.3662221134,-0.3264259696,0.9004181027,-0.3914914429,-0.3713492155,0.4176152945,-0.1400189251,-0.0105913281,0.0318537951,-0.0092022717,-0.2256411016,-0.0575963296,-0.8295000792,-0.5078794360,-0.1220740378,-0.7324442267,0.3662221134,-0.3264259696,0.9004181027,-0.3914914429,-0.3713492155,0.4176152945,-0.1400189251,-0.0105913281,0.0318537951,-0.0092022717,-0.2256411016,-0.0575963296,-0.8295000792,-0.5078794360,0.0000000000,-0.7324442267,-1.5869624615,-0.8594012260,-0.0488296151,-0.3205664158,-0.9685354233,0.2894375324,-0.2500076294,0.0772132874,0.0488164723,0.0163913667,0.4241289198,0.4876118898,0.6564727426,-0.3894043863,
1424.594,0.1220740378,0.0000000000,0.9155552983,0.0716574639,0.0064699240,-1.0089418888,-0.1431928426,-0.0469985045,-0.4283578098,0.0005606338,0.0069118077,-0.0114719272,0.0353215672,0.1111097261,-0.9932939410,0.0041734991,-0.0610370189,-0.7324442267,0.3662221134,-0.3258156180,0.8980987072,-0.3924680352,-0.3720816672,0.4196905494,-0.1323282570,-0.0099897683,0.0295035839,-0.0102415681,-0.2255145758,-0.0573865958,-0.8294957876,-0.5079664588,-0.0610370189,-0.7324442267,0.3662221134,-0.3258156180,0.8980987072,-0.3924680352,-0.3720816672,0.4196905494,-0.1323282570,-0.0099897683,0.0295035839,-0.0102415681,-0.2255145758,-0.0573865958,-0.8294957876,-0.5079664588,0.1220740378,-0.6714072227,-1.4648884535,-0.8486587405,-0.0494399853,-0.3209326565,-0.9636524320,0.2890713215,-0.2500076294,0.0879637599,0.0482374243,0.0159950554,0.4241528511,0.4875613153,0.6564992666,-0.3893975914,
1424.607,0.1220740378,-0.0610370189,0.9765923023,0.0731223524,0.0076906644,-1.0097965002,-0.1434369981,-0.0478530228,-0.4267708361,0.0020305812,0.0081257336,-0.0123262405,0.0353193022,0.1111392453,-0.9932907224,0.0041708788,-0.0610370189,-0.7324442267,0.3051851094,-0.3281350136,0.8980987072,-0.3923459649,-0.3720816672,0.4184698164,-0.1333048493,-0.0122985244,0.0294792652,-0.0101835728,-0.2253874540,-0.0571570769,-0.8294922709,-0.5080544353,-0.0610370189,-0.7324442267,0.3051851094,-0.3281350136,0.8980987072,-0.3923459649,-0.3720816672,0.4184698164,-0.1333048493,-0.0122985244,0.0294792652,-0.0101835728,-0.2253874540,-0.0571570769,-0.8294922709,-0.5080544353,0.1220740378,-0.4882961512,-1.6479995251,-0.8476821184,-0.0468764305,-0.3205664158,-0.9682912827,0.2900479138,-0.2461012602,0.0889347792,0.0508482456,0.0163624287,0.4241751134,0.4874900579,0.6565523148,-0.3893726170,
