Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
8535.849,0.1831110567,0.0610370189,0.9155552983,0.0684835389,0.0070802942,-1.0090639591,-0.1528366953,-0.0461439863,-0.4239631295,-0.0040221065,0.0052710418,-0.0116969347,0.0361589305,0.1075977907,-0.9936545491,0.0030050634,0.4882961512,0.1220740378,1.0376293659,-0.4384899437,0.8512222767,-0.3798944056,-0.3872188628,0.4200567603,-0.1289101839,-0.0242372155,0.0226252675,-0.0028998554,-0.2670938075,-0.0293775741,-0.8293838501,-0.4900649190,0.4882961512,0.1220740378,1.0376293659,-0.4384899437,0.8512222767,-0.3798944056,-0.3872188628,0.4200567603,-0.1289101839,-0.0242372155,0.0226252675,-0.0028998554,-0.2670938075,-0.0293775741,-0.8293838501,-0.4900649190,0.4882961512,0.1220740378,1.0376293659,-0.4384899437,0.8512222767,-0.3798944056,-0.3872188628,0.4200567603,-0.1289101839,-0.0242372155,0.0226252675,-0.0028998554,0.2670938075,0.0293775741,0.8293838501,0.4900649190,
8535.965,0.1220740378,-0.0610370189,0.9155552983,0.0816675350,0.0091555528,-1.0108951330,-0.1544236541,-0.0528580584,-0.4211554229,0.0091320947,0.0073430464,-0.0135303140,0.0361736752,0.1076859310,-0.9936444759,0.0030082618,0.0000000000,0.6714072227,-0.1220740378,-0.4367808998,0.8447523713,-0.3888058066,-0.3910031319,0.4171269834,-0.1335490048,-0.0225004256,0.0161942244,-0.0117565989,-0.2669923306,-0.0291884895,-0.8294069171,-0.4900923371,0.0000000000,0.6714072227,-0.1220740378,-0.4367808998,0.8447523713,-0.3888058066,-0.3910031319,0.4171269834,-0.1335490048,-0.0225004256,0.0161942244,-0.0117565989,-0.2669923306,-0.0291884895,-0.8294069171,-0.4900923371,0.0000000000,0.6714072227,-0.1220740378,-0.4367808998,0.8447523713,-0.3888058066,-0.3910031319,0.4171269834,-0.1335490048,-0.0225004256,0.0161942244,-0.0117565989,0.2669923306,0.0291884895,0.8294069171,0.4900923371,
8536.081,0.1831110567,-0.1220740378,0.9765923023,0.0714133158,0.0095217749,-1.0090639591,-0.1582079530,-0.0478530228,-0.4277474284,-0.0010914654,0.0077155102,-0.0116968751,0.0361580513,0.1076924652,-0.9936442971,0.0030099477,0.1220740378,-0.1831110567,0.4272591472,-0.4338511229,0.8550065756,-0.3831903934,-0.3863643408,0.4222540855,-0.1346476674,-0.0195910931,0.0264262557,-0.0061676204,-0.2669444084,-0.0291227661,-0.8294011950,-0.4901319146,0.1220740378,-0.1831110567,0.4272591472,-0.4338511229,0.8550065756,-0.3831903934,-0.3863643408,0.4222540855,-0.1346476674,-0.0195910931,0.0264262557,-0.0061676204,-0.2669444084,-0.0291227661,-0.8294011950,-0.4901319146,0.1220740378,-0.1831110567,0.4272591472,-0.4338511229,0.8550065756,-0.3831903934,-0.3863643408,0.4222540855,-0.1346476674,-0.0195910931,0.0264262557,-0.0061676204,0.2669444084,0.0291227661,0.8294011950,0.4901319146,
8536.197,0.1220740378,0.0610370189,0.9155552983,0.0793481246,0.0091555528,-1.0105289221,-0.1557664722,-0.0511490218,-0.4299447536,0.0068035126,0.0073459935,-0.0131647587,0.0361778811,0.1077522114,-0.9936372042,0.0030126357,0.0000000000,0.3662221134,0.0000000000,-0.4366588295,0.8507339954,-0.3844111562,-0.3897823989,0.4178594351,-0.1246375963,-0.0223758221,0.0221672654,-0.0073834360,-0.2669146359,-0.0290503930,-0.8294053674,-0.4901456237,0.0000000000,0.3662221134,0.0000000000,-0.4366588295,0.8507339954,-0.3844111562,-0.3897823989,0.4178594351,-0.1246375963,-0.0223758221,0.0221672654,-0.0073834360,-0.2669146359,-0.0290503930,-0.8294053674,-0.4901456237,0.0000000000,0.3662221134,0.0000000000,-0.4366588295,0.8507339954,-0.3844111562,-0.3897823989,0.4178594351,-0.1246375963,-0.0223758221,0.0221672654,-0.0073834360,0.2669146359,0.0290503930,0.8294053674,0.4901456237,
8536.313,0.1831110567,-0.1220740378,0.9765923023,0.0734885707,0.0095217749,-1.0100406408,-0.1577196568,-0.0515152439,-0.4304330647,0.0009648055,0.0077184979,-0.0126749277,0.0361670032,0.1078043878,-0.9936318994,0.0030165329,0.1220740378,-0.3051851094,0.3662221134,-0.4327524602,0.8529313207,-0.3845332265,-0.3917355835,0.4173711240,-0.1282998174,-0.0184749663,0.0243502259,-0.0075311661,-0.2668847740,-0.0290004555,-0.8293992877,-0.4901749492,0.1220740378,-0.3051851094,0.3662221134,-0.4327524602,0.8529313207,-0.3845332265,-0.3917355835,0.4173711240,-0.1282998174,-0.0184749663,0.0243502259,-0.0075311661,-0.2668847740,-0.0290004555,-0.8293992877,-0.4901749492,0.1220740378,-0.3051851094,0.3662221134,-0.4327524602,0.8529313207,-0.3845332265,-0.3917355835,0.4173711240,-0.1282998174,-0.0184749663,0.0243502259,-0.0075311661,0.2668847740,0.0290004555,0.8293992877,0.4901749492,
8536.429,0.1220740378,0.0610370189,0.9155552983,0.0765404254,0.0090334788,-1.0101627111,-0.1529587656,-0.0526139103,-0.4254280329,0.0039905906,0.0072274744,-0.0127989054,0.0361798666,0.1078926772,-0.9936218262,0.0030198013,0.0000000000,0.2441480756,0.0610370189,-0.4355601668,0.8512222767,-0.3845332265,-0.3880733550,0.4124881625,-0.1276894510,-0.0212659836,0.0226481557,-0.0075342357,-0.2668277621,-0.0288866870,-0.8294023275,-0.4902075529,0.0000000000,0.2441480756,0.0610370189,-0.4355601668,0.8512222767,-0.3845332265,-0.3880733550,0.4124881625,-0.1276894510,-0.0212659836,0.0226481557,-0.0075342357,-0.2668277621,-0.0288866870,-0.8294023275,-0.4902075529,0.0000000000,0.2441480756,0.0610370189,-0.4355601668,0.8512222767,-0.3845332265,-0.3880733550,0.4124881625,-0.1276894510,-0.0212659836,0.0226481557,-0.0075342357,0.2668277621,0.0288866870,0.8294023275,0.4902075529,
8536.545,0.1831110567,-0.0610370189,0.9765923023,0.0765404254,0.0079348125,-1.0112613440,-0.1532029212,-0.0506607257,-0.4262825549,0.0039862916,0.0061429674,-0.0138978362,0.0361810662,0.1079498380,-0.9936155081,0.0030291574,0.1831110567,-0.1220740378,0.3051851094,-0.4322641790,0.8518326283,-0.3847773671,-0.3888058066,0.4178594351,-0.1265907735,-0.0179790258,0.0232537389,-0.0077788532,-0.2668032348,-0.0288541485,-0.8294033408,-0.4902211428,0.1831110567,-0.1220740378,0.3051851094,-0.4322641790,0.8518326283,-0.3847773671,-0.3888058066,0.4178594351,-0.1265907735,-0.0179790258,0.0232537389,-0.0077788532,-0.2668032348,-0.0288541485,-0.8294033408,-0.4902211428,0.1831110567,-0.1220740378,0.3051851094,-0.4322641790,0.8518326283,-0.3847773671,-0.3888058066,0.4178594351,-0.1265907735,-0.0179790258,0.0232537389,-0.0077788532,0.2668032348,0.0288541485,0.8294033408,0.4902211428,
8536.661,0.1220740378,0.0610370189,0.9155552983,0.0759300515,0.0068361461,-1.0100406408,-0.1573534310,-0.0524918362,-0.4231086075,0.0033529475,0.0050523654,-0.0126787424,0.0361918546,0.1080205813,-0.9936074018,0.0030369894,0.1220740378,0.0610370189,0.1220740378,-0.4358043075,0.8523209095,-0.3828241825,-0.3897823989,0.4150517285,-0.1273232251,-0.0214988589,0.0237487555,-0.0058332682,-0.2667659223,-0.0287692454,-0.8294039965,-0.4902453125,0.1220740378,0.0610370189,0.1220740378,-0.4358043075,0.8523209095,-0.3828241825,-0.3897823989,0.4150517285,-0.1273232251,-0.0214988589,0.0237487555,-0.0058332682,-0.2667659223,-0.0287692454,-0.8294039965,-0.4902453125,0.1220740378,0.0610370189,0.1220740378,-0.4358043075,0.8523209095,-0.3828241825,-0.3897823989,0.4150517285,-0.1273232251,-0.0214988589,0.0237487555,-0.0058332682,0.2667659223,0.0287692454,0.8294039965,0.4902453125,
8536.777,0.0610370189,-0.1220740378,0.8545182943,0.0750755370,0.0122074038,-1.0104068518,-0.1535691470,-0.0543229468,-0.4293344021,0.0025118217,0.0103937462,-0.0130440593,0.0361864679,0.1081310883,-0.9935956001,0.0030254293,0.0610370189,0.2441480756,0.1831110567,-0.4338511229,0.8501235843,-0.3845332265,-0.3874630034,0.4096804857,-0.1303750724,-0.0195516646,0.0215523243,-0.0075335801,-0.2666785717,-0.0286291819,-0.8294115067,-0.4902884066,0.0610370189,0.2441480756,0.1831110567,-0.4338511229,0.8501235843,-0.3845332265,-0.3874630034,0.4096804857,-0.1303750724,-0.0195516646,0.0215523243,-0.0075335801,-0.2666785717,-0.0286291819,-0.8294115067,-0.4902884066,0.0610370189,0.2441480756,0.1831110567,-0.4338511229,0.8501235843,-0.3845332265,-0.3874630034,0.4096804857,-0.1303750724,-0.0195516646,0.0215523243,-0.0075335801,0.2666785717,0.0286291819,0.8294115067,0.4902884066,
8536.893,0.1831110567,0.0000000000,1.0376293659,0.0736106485,0.0103762932,-1.0095522404,-0.1543015838,-0.0510269478,-0.4332407713,0.0010458007,0.0085654687,-0.0121895671,0.0361867212,0.1081811786,-0.9935902357,0.0030287232,0.0610370189,-0.3051851094,0.1831110567,-0.4306772053,0.8520767689,-0.3866084814,-0.3834345639,0.4161503911,-0.1247596666,-0.0163653791,0.0235014558,-0.0096316338,-0.2666836083,-0.0286209434,-0.8294048309,-0.4902972877,0.0610370189,-0.3051851094,0.1831110567,-0.4306772053,0.8520767689,-0.3866084814,-0.3834345639,0.4161503911,-0.1247596666,-0.0163653791,0.0235014558,-0.0096316338,-0.2666836083,-0.0286209434,-0.8294048309,-0.4902972877,0.0610370189,-0.3051851094,0.1831110567,-0.4306772053,0.8520767689,-0.3866084814,-0.3834345639,0.4161503911,-0.1247596666,-0.0163653791,0.0235014558,-0.0096316338,0.2666836083,0.0286209434,0.8294048309,0.4902972877,
8537.009,0.1220740378,-0.0610370189,0.9765923023,0.0766624957,0.0087893307,-1.0099185705,-0.1547898799,-0.0496841334,-0.4321421087,0.0040923357,0.0069777928,-0.0125562549,0.0361892954,0.1082177907,-0.9935860634,0.0030299907,0.0610370189,0.0610370189,0.1831110567,-0.4370250702,0.8518326283,-0.3823359013,-0.3856318891,0.4160283208,-0.1291543394,-0.0226957798,0.0232576132,-0.0053775311,-0.2666482031,-0.0285400338,-0.8294020295,-0.4903259873,0.0610370189,0.0610370189,0.1831110567,-0.4370250702,0.8518326283,-0.3823359013,-0.3856318891,0.4160283208,-0.1291543394,-0.0226957798,0.0232576132,-0.0053775311,-0.2666482031,-0.0285400338,-0.8294020295,-0.4903259873,0.0610370189,0.0610370189,0.1831110567,-0.4370250702,0.8518326283,-0.3823359013,-0.3856318891,0.4160283208,-0.1291543394,-0.0226957798,0.0232576132,-0.0053775311,0.2666482031,0.0285400338,0.8294020295,0.4903259873,
8537.125,0.1831110567,0.0610370189,0.9765923023,0.0743430927,0.0090334788,-1.0097965002,-0.1554002464,-0.0461439863,-0.4249397218,0.0017577410,0.0072306390,-0.0124352574,0.0361964181,0.1082096845,-0.9935866594,0.0030348464,0.1220740378,-0.3051851094,0.1831110567,-0.4337290525,0.8509781361,-0.3842890859,-0.3869746923,0.4167607725,-0.1257362664,-0.0193714797,0.0224059820,-0.0073550344,-0.2666509151,-0.0285117701,-0.8293958306,-0.4903368950,0.1220740378,-0.3051851094,0.1831110567,-0.4337290525,0.8509781361,-0.3842890859,-0.3869746923,0.4167607725,-0.1257362664,-0.0193714797,0.0224059820,-0.0073550344,-0.2666509151,-0.0285117701,-0.8293958306,-0.4903368950,0.1220740378,-0.3051851094,0.1831110567,-0.4337290525,0.8509781361,-0.3842890859,-0.3869746923,0.4167607725,-0.1257362664,-0.0193714797,0.0224059820,-0.0073550344,0.2666509151,0.0285117701,0.8293958306,0.4903368950,
8537.241,0.1831110567,0.0000000000,0.9765923023,0.0764183477,0.0092776269,-1.0104068518,-0.1525925547,-0.0480971709,-0.4305551350,0.0038185343,0.0074822726,-0.0130466819,0.0362031385,0.1082341447,-0.9935836792,0.0030402460,0.0000000000,-0.0610370189,0.1220740378,-0.4323862493,0.8506119251,-0.3856318891,-0.3867305517,0.4177373648,-0.1296426356,-0.0180138052,0.0220398903,-0.0087145269,-0.2666178346,-0.0284376517,-0.8293931484,-0.4903633893,0.0000000000,-0.0610370189,0.1220740378,-0.4323862493,0.8506119251,-0.3856318891,-0.3867305517,0.4177373648,-0.1296426356,-0.0180138052,0.0220398903,-0.0087145269,-0.2666178346,-0.0284376517,-0.8293931484,-0.4903633893,0.0000000000,-0.0610370189,0.1220740378,-0.4323862493,0.8506119251,-0.3856318891,-0.3867305517,0.4177373648,-0.1296426356,-0.0180138052,0.0220398903,-0.0087145269,0.2666178346,0.0284376517,0.8293931484,0.4903633893,
