Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5802.253,0.2441480756,0.1220740378,0.9765923023,0.0819116831,0.0063478500,-1.0101627111,-0.1350138932,-0.0498062074,-0.4118778110,0.0055479482,0.0061150575,-0.0130819678,0.0378958508,0.1299610883,-0.9909053445,0.0048527238,-1.6479995251,-0.1220740378,0.4272591472,0.8467055559,-0.5013580918,-0.2188787460,-0.2397534102,0.5326090455,-0.2375560850,-0.0080109835,-0.0272503495,-0.0065940917,0.6186689734,-0.4867133796,-0.6078615189,-0.1053868309,-1.6479995251,-0.1220740378,0.4272591472,0.8467055559,-0.5013580918,-0.2188787460,-0.2397534102,0.5326090455,-0.2375560850,-0.0080109835,-0.0272503495,-0.0065940917,0.6186689734,-0.4867133796,-0.6078615189,-0.1053868309,0.2441480756,-4.7608876228,0.1220740378,-0.5041657686,-0.1314737350,-0.0961943418,-0.9055452347,0.0742210150,-0.3425397575,0.1839169264,0.4341055155,0.3586984873,0.1541774124,0.4696385562,0.7121301293,-0.4987814128,
5802.266,0.1220740378,0.0000000000,0.9765923023,0.0822779015,0.0061037019,-1.0113834143,-0.1335490048,-0.0463881344,-0.4123660922,0.0058904886,0.0058762701,-0.0143045187,0.0379074961,0.1299132556,-0.9909113050,0.0048550968,-1.5259255171,-0.1831110567,0.5493331552,0.8457289338,-0.5013580918,-0.2194891274,-0.2393871844,0.5287026763,-0.2307199389,-0.0088620782,-0.0271057785,-0.0070224851,0.6186042428,-0.4868274927,-0.6078450084,-0.1053350493,-1.5259255171,-0.1831110567,0.5493331552,0.8457289338,-0.5013580918,-0.2194891274,-0.2393871844,0.5287026763,-0.2307199389,-0.0088620782,-0.0271057785,-0.0070224851,0.6186042428,-0.4868274927,-0.6078450084,-0.1053350493,0.1220740378,-2.7466659546,0.1220740378,-0.3711050749,-0.1337931454,-0.0937528610,-0.9048127532,0.0709250197,-0.3398541212,0.3186146021,0.4308249652,0.3598539233,0.1554848254,0.4692489207,0.7119355202,-0.4990201294,
5802.279,0.1220740378,0.0000000000,0.9765923023,0.0819116831,0.0064699240,-1.0107730627,-0.1333048493,-0.0484633930,-0.4095583856,0.0055022761,0.0062460043,-0.0136958361,0.0379182771,0.1298963279,-0.9909130931,0.0048576258,-1.3428144455,-0.1831110567,0.6103702188,0.8443861008,-0.5018463731,-0.2200994939,-0.2415845245,0.5234534740,-0.2360911965,-0.0100713968,-0.0274300575,-0.0074628294,0.6185511947,-0.4869117439,-0.6078473330,-0.1052429900,-1.3428144455,-0.1831110567,0.6103702188,0.8443861008,-0.5018463731,-0.2200994939,-0.2415845245,0.5234534740,-0.2360911965,-0.0100713968,-0.0274300575,-0.0074628294,0.6185511947,-0.4869117439,-0.6078473330,-0.1052429900,1.4038513899,0.3051851094,0.6103702188,-0.3598742783,-0.1330607086,-0.0942411572,-0.9059114456,0.0708029419,-0.3436384201,0.3312419355,0.4306629300,0.3583517671,0.1565375477,0.4690485895,0.7117114067,-0.4991988838,
5802.292,0.0610370189,-0.1220740378,0.9155552983,0.0815454572,0.0061037019,-1.0104068518,-0.1339152157,-0.0506607257,-0.4123660922,0.0051370636,0.0058736373,-0.0133295655,0.0379180983,0.1299114376,-0.9909111261,0.0048550898,-0.7934812307,-0.3662221134,0.3662221134,0.8419446349,-0.5047761202,-0.2202215642,-0.2429273427,0.5232093334,-0.2352366745,-0.0123842359,-0.0301963091,-0.0074328184,0.6185107231,-0.4869586527,-0.6078723669,-0.1051195040,-0.7934812307,-0.3662221134,0.3662221134,0.8419446349,-0.5047761202,-0.2202215642,-0.2429273427,0.5232093334,-0.2352366745,-0.0123842359,-0.0301963091,-0.0074328184,0.6185107231,-0.4869586527,-0.6078723669,-0.1051195040,0.9765923023,0.9765923023,0.0610370189,-0.3537705541,-0.1339152157,-0.0938749388,-0.9023712873,0.0720236823,-0.3425397575,0.3386011720,0.4289747775,0.3578362465,0.1575188637,0.4688357711,0.7115418911,-0.4993317723,
5802.305,0.0610370189,-0.1220740378,0.9155552983,0.0798364207,0.0069582202,-1.0101627111,-0.1351359636,-0.0490737632,-0.4116336703,0.0034373254,0.0067178104,-0.0130847096,0.0379142053,0.1299000382,-0.9909127951,0.0048489152,-0.5493331552,-0.4272591472,0.1831110567,0.8412122130,-0.5067293048,-0.2198553383,-0.2424390465,0.5236976147,-0.2308420092,-0.0129968524,-0.0319960117,-0.0069283396,0.6184753776,-0.4869962633,-0.6078990698,-0.1049986109,-0.5493331552,-0.4272591472,0.1831110567,0.8412122130,-0.5067293048,-0.2198553383,-0.2424390465,0.5236976147,-0.2308420092,-0.0129968524,-0.0319960117,-0.0069283396,0.6184753776,-0.4869962633,-0.6078990698,-0.1049986109,0.7324442267,1.4648884535,0.0000000000,-0.3447370827,-0.1328165531,-0.0976592302,-0.9057893753,0.0708029419,-0.3313089311,0.3487927020,0.4292355776,0.3533185124,0.1584711671,0.4686113894,0.7114319801,-0.4993976653,
5802.318,0.0610370189,-0.1831110567,0.9155552983,0.0797143504,0.0068361461,-1.0090639591,-0.1345255971,-0.0482192449,-0.4161503911,0.0033353046,0.0065860087,-0.0119844675,0.0379049852,0.1298781037,-0.9909160733,0.0048419428,-0.3051851094,-0.4272591472,0.0000000000,0.8419446349,-0.5085604191,-0.2197332680,-0.2415845245,0.5249183774,-0.2374339998,-0.0121579766,-0.0336872339,-0.0066912025,0.6184521914,-0.4869999588,-0.6079434752,-0.1048610732,-0.3051851094,-0.4272591472,0.0000000000,0.8419446349,-0.5085604191,-0.2197332680,-0.2415845245,0.5249183774,-0.2374339998,-0.0121579766,-0.0336872339,-0.0066912025,0.6184521914,-0.4869999588,-0.6079434752,-0.1048610732,0.6103702188,1.4648884535,0.0610370189,-0.3364360631,-0.1333048493,-0.0996124148,-0.9062776566,0.0703146458,-0.3418073058,0.3582054675,0.4279196262,0.3506850600,0.1593831629,0.4684125781,0.7113239765,-0.4994479716,
5802.331,0.0610370189,-0.1220740378,0.9765923023,0.0780053139,0.0075685903,-1.0101627111,-0.1356242597,-0.0506607257,-0.4156621099,0.0016444102,0.0073060002,-0.0130817890,0.0378967747,0.1298802495,-0.9909161329,0.0048346650,0.2441480756,-0.4272591472,-0.3662221134,0.8393810987,-0.5119785070,-0.2194891274,-0.2412182987,0.5218665004,-0.2338938564,-0.0146356225,-0.0369818211,-0.0063785017,0.6184501052,-0.4869626164,-0.6080014706,-0.1047098637,0.2441480756,-0.4272591472,-0.3662221134,0.8393810987,-0.5119785070,-0.2194891274,-0.2412182987,0.5218665004,-0.2338938564,-0.0146356225,-0.0369818211,-0.0063785017,0.6184501052,-0.4869626164,-0.6080014706,-0.1047098637,0.0000000000,0.9765923023,0.0000000000,-0.3286233246,-0.1250038147,-0.1015655994,-0.9033479095,0.0742210150,-0.3421735168,0.3671668470,0.4352893829,0.3481177390,0.1603519619,0.4682122767,0.7112398148,-0.4994452596,
5802.344,0.0610370189,-0.1220740378,0.9155552983,0.0778832361,0.0075685903,-1.0091860294,-0.1330607086,-0.0476088747,-0.4183477163,0.0015405864,0.0072927549,-0.0121036768,0.0378886834,0.1298554391,-0.9909198284,0.0048259543,0.6103702188,-0.3662221134,-0.6103702188,0.8387706876,-0.5124667883,-0.2190008312,-0.2398754805,0.5240638256,-0.2282784581,-0.0151819587,-0.0373664498,-0.0058637112,0.6184625030,-0.4869111776,-0.6080537438,-0.1045732424,0.6103702188,-0.3662221134,-0.6103702188,0.8387706876,-0.5124667883,-0.2190008312,-0.2398754805,0.5240638256,-0.2282784581,-0.0151819587,-0.0373664498,-0.0058637112,0.6184625030,-0.4869111776,-0.6080537438,-0.1045732424,-0.4882961512,0.3051851094,0.1220740378,-0.3283791542,-0.1295205504,-0.2500076294,-0.9059114456,0.0715353861,-0.3278908730,0.3678708673,0.4295392036,0.2004984915,0.1610853076,0.4681237340,0.7115874887,-0.4987970293,
5802.357,0.1220740378,-0.1220740378,0.9765923023,0.0770287216,0.0091555528,-1.0091860294,-0.1341593713,-0.0484633930,-0.4095583856,0.0007084906,0.0088701295,-0.0121020079,0.0378782749,0.1298359931,-0.9909226298,0.0048189955,0.9155552983,-0.3662221134,-0.9155552983,0.8377941251,-0.5138096213,-0.2179021537,-0.2414624542,0.5244300961,-0.2324289680,-0.0161167383,-0.0386326909,-0.0047687441,0.6184893847,-0.4868168235,-0.6081276536,-0.1044230983,0.9155552983,-0.3662221134,-0.9155552983,0.8377941251,-0.5138096213,-0.2179021537,-0.2414624542,0.5244300961,-0.2324289680,-0.0161167383,-0.0386326909,-0.0047687441,0.6184893847,-0.4868168235,-0.6081276536,-0.1044230983,-0.6714072227,-0.9155552983,0.1831110567,-0.3292336762,-0.1259804070,-0.2512283623,-0.9057893753,0.0715353861,-0.3437604904,0.3675900996,0.4317935407,0.1999831200,0.1618864685,0.4680312872,0.7118958235,-0.4981837273,
5802.370,0.1220740378,-0.1220740378,0.9155552983,0.0761741996,0.0089114048,-1.0099185705,-0.1320841163,-0.0491958372,-0.4124881625,-0.0001193285,0.0086168600,-0.0128324628,0.0378655717,0.1298398674,-0.9909228683,0.0048128753,1.4648884535,-0.3662221134,-1.5259255171,0.8376720548,-0.5152745247,-0.2147282362,-0.2387768179,0.5269936323,-0.2398754805,-0.0162476897,-0.0400843620,-0.0016599000,0.6185419559,-0.4866509736,-0.6082336903,-0.1042674109,1.4648884535,-0.3662221134,-1.5259255171,0.8376720548,-0.5152745247,-0.2147282362,-0.2387768179,0.5269936323,-0.2398754805,-0.0162476897,-0.0400843620,-0.0016599000,0.6185419559,-0.4866509736,-0.6082336903,-0.1042674109,-0.9765923023,-1.7090365887,0.0000000000,-0.3291116059,-0.1640675068,-0.2542802095,-0.9057893753,0.2502517700,-0.3436384201,0.3681345880,0.3927472830,0.1974626184,0.1625254750,0.4678989649,0.7121692896,-0.4977087975,
