Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5442.426,0.1220740378,0.0000000000,0.9765923023,0.0782494619,0.0069582202,-1.0099185705,-0.1333048493,-0.0496841334,-0.4161503911,0.0012226030,0.0071363542,-0.0128887892,0.0382126756,0.1271845251,-0.9912528396,0.0049928012,0.1220740378,-0.2441480756,-0.7934812307,0.8967558742,-0.4235969186,-0.1723685414,-0.2595294118,0.5505539179,-0.2399975657,-0.0045450330,-0.0274387300,0.0040283203,0.6235096455,-0.4660111368,-0.6093235612,-0.1517803669,0.1220740378,-0.2441480756,-0.7934812307,0.8967558742,-0.4235969186,-0.1723685414,-0.2595294118,0.5505539179,-0.2399975657,-0.0045450330,-0.0274387300,0.0040283203,0.6235096455,-0.4660111368,-0.6093235612,-0.1517803669,0.3662221134,-0.7324442267,0.2441480756,-0.7832270265,-0.2374339998,-0.3154393137,-0.9023712873,0.2508621514,-0.4295785427,0.1365698576,0.0057009161,-0.0069018304,0.2577409446,0.6123787165,0.5286815763,-0.5284892321,
5442.439,0.1220740378,0.0000000000,0.9765923023,0.0784936100,0.0073244423,-1.0096743107,-0.1350138932,-0.0478530228,-0.4119998813,0.0014643744,0.0074999062,-0.0126447678,0.0382141396,0.1271620244,-0.9912556410,0.0049907602,0.1831110567,-0.2441480756,-0.8545182943,0.8977324963,-0.4256721735,-0.1722464710,-0.2585528195,0.5539720058,-0.2420728207,-0.0035678148,-0.0295118093,0.0041484833,0.6235125065,-0.4660036266,-0.6093285084,-0.1517718136,0.1831110567,-0.2441480756,-0.8545182943,0.8977324963,-0.4256721735,-0.1722464710,-0.2585528195,0.5539720058,-0.2420728207,-0.0035678148,-0.0295118093,0.0041484833,0.6235125065,-0.4660036266,-0.6093285084,-0.1517718136,0.3662221134,-0.7324442267,0.0000000000,-0.7832270265,-0.2365794927,-0.3169042170,-0.9021271467,0.2578203678,-0.4331187010,0.1364845634,0.0067100078,-0.0082343519,0.2577479482,0.6122828126,0.5288552642,-0.5284231901,
5442.452,0.1220740378,0.0000000000,0.9155552983,0.0797143504,0.0067140721,-1.0088198185,-0.1370891482,-0.0473647267,-0.4154179394,0.0026764199,0.0068890471,-0.0117909312,0.0382186584,0.1271291077,-0.9912596941,0.0049898038,0.1220740378,-0.2441480756,-0.7934812307,0.8979766369,-0.4237189889,-0.1717581749,-0.2607501447,0.5528733134,-0.2388988882,-0.0033227801,-0.0275570452,0.0046372414,0.6235127449,-0.4660031199,-0.6093289852,-0.1517700702,0.1220740378,-0.2441480756,-0.7934812307,0.8979766369,-0.4237189889,-0.1717581749,-0.2607501447,0.5528733134,-0.2388988882,-0.0033227801,-0.0275570452,0.0046372414,0.6235127449,-0.4660031199,-0.6093289852,-0.1517700702,0.3662221134,-0.7324442267,0.0000000000,-0.7854243517,-0.2368236333,-0.3127536774,-0.9021271467,0.2500076294,-0.4297006130,0.1342107654,0.0066198856,-0.0039774179,0.2577639818,0.6121781468,0.5290267467,-0.5283650160,
5442.465,0.1220740378,0.0000000000,0.9765923023,0.0781273842,0.0068361461,-1.0095522404,-0.1330607086,-0.0457777642,-0.4123660922,0.0010888800,0.0070108725,-0.0125234127,0.0382191800,0.1270855665,-0.9912652373,0.0049880384,0.1220740378,-0.3051851094,-0.8545182943,0.8971220851,-0.4239631295,-0.1713919491,-0.2572099864,0.5551927090,-0.2401196361,-0.0041782856,-0.0278062820,0.0050119311,0.6235086322,-0.4660054743,-0.6093310118,-0.1517730206,0.1220740378,-0.3051851094,-0.8545182943,0.8971220851,-0.4239631295,-0.1713919491,-0.2572099864,0.5551927090,-0.2401196361,-0.0041782856,-0.0278062820,0.0050119311,0.6235086322,-0.4660054743,-0.6093310118,-0.1517730206,0.0000000000,-0.7324442267,0.2441480756,-0.7832270265,-0.2502517700,-0.3173924983,-0.9051789641,0.2578203678,-0.4375133514,0.1363162398,-0.0066420734,-0.0084739625,0.2577689588,0.6120774150,0.5292105079,-0.5282952785,
5442.478,0.1220740378,-0.0610370189,0.9765923023,0.0788598284,0.0068361461,-1.0100406408,-0.1315958202,-0.0496841334,-0.4163945317,0.0018279627,0.0070106452,-0.0130113363,0.0382158160,0.1271014214,-0.9912633300,0.0049881134,0.1831110567,-0.2441480756,-0.8545182943,0.8978545666,-0.4233527780,-0.1722464710,-0.2591631711,0.5538499355,-0.2353587449,-0.0034491420,-0.0272036195,0.0041563213,0.6235065460,-0.4660099149,-0.6093268991,-0.1517833471,0.1831110567,-0.2441480756,-0.8545182943,0.8978545666,-0.4233527780,-0.1722464710,-0.2591631711,0.5538499355,-0.2353587449,-0.0034491420,-0.0272036195,0.0041563213,0.6235065460,-0.4660099149,-0.6093268991,-0.1517833471,0.0000000000,-0.9155552983,0.0000000000,-0.7831049562,-0.2500076294,-0.3144627213,-0.8750267029,0.2519608140,-0.4323862493,0.1363509297,-0.0061929524,-0.0054463744,0.2577537298,0.6119744778,0.5293755531,-0.5282564163,
5442.491,0.1220740378,0.0000000000,0.9765923023,0.0787377581,0.0083010346,-1.0105289221,-0.1326944828,-0.0538346507,-0.4165166318,0.0017026439,0.0084680934,-0.0134998560,0.0382175557,0.1271696389,-0.9912546277,0.0049872575,0.1220740378,-0.2441480756,-0.7934812307,0.8972441554,-0.4239631295,-0.1722464710,-0.2620929480,0.5534836650,-0.2410962284,-0.0040574670,-0.0278100371,0.0041592568,0.6235074997,-0.4660050571,-0.6093320251,-0.1517745852,0.1220740378,-0.2441480756,-0.7934812307,0.8972441554,-0.4239631295,-0.1722464710,-0.2620929480,0.5534836650,-0.2410962284,-0.0040574670,-0.0278100371,0.0041592568,0.6235074997,-0.4660050571,-0.6093320251,-0.1517745852,0.3662221134,-0.5493331552,0.0000000000,-0.7832270265,-0.2363353372,-0.3155613840,-0.8750267029,0.2590411007,-0.4295785427,0.1361380219,0.0076299608,-0.0063926876,0.2577387691,0.6119027734,0.5295307636,-0.5281916261,
5442.504,0.1220740378,0.0000000000,0.9155552983,0.0792260543,0.0070802942,-1.0101627111,-0.1308633685,-0.0482192449,-0.4130985439,0.0021852180,0.0072451429,-0.0131340623,0.0382205248,0.1271740347,-0.9912537932,0.0049866973,0.1220740378,-0.1831110567,-0.8545182943,0.8967558742,-0.4250617921,-0.1718802452,-0.2568437755,0.5544602871,-0.2385326773,-0.0045472383,-0.0289089382,0.0045174956,0.6235086322,-0.4660105109,-0.6093243957,-0.1517831236,0.1220740378,-0.1831110567,-0.8545182943,0.8967558742,-0.4250617921,-0.1718802452,-0.2568437755,0.5544602871,-0.2385326773,-0.0045472383,-0.0289089382,0.0045174956,0.6235086322,-0.4660105109,-0.6093243957,-0.1517831236,0.3662221134,-0.8545182943,0.3051851094,-0.7871333957,-0.2506180108,-0.3125095367,-0.9057893753,0.2579424381,-0.4355601668,0.1321609616,-0.0064805746,-0.0032674670,0.2577466965,0.6117953062,0.5296891928,-0.5281530023,
5442.517,0.1220740378,-0.0610370189,0.9155552983,0.0788598284,0.0068361461,-1.0100406408,-0.1339152157,-0.0476088747,-0.4166387022,0.0018256083,0.0069999965,-0.0130115151,0.0382173806,0.1271564811,-0.9912564158,0.0049851006,0.1220740378,-0.1831110567,-0.7934812307,0.8973662257,-0.4254280329,-0.1720023155,-0.2606280744,0.5534836650,-0.2352366745,-0.0039343238,-0.0292653739,0.0043871552,0.6235102415,-0.4660212696,-0.6093128920,-0.1517901719,0.1220740378,-0.1831110567,-0.7934812307,0.8973662257,-0.4254280329,-0.1720023155,-0.2606280744,0.5534836650,-0.2352366745,-0.0039343238,-0.0292653739,0.0043871552,0.6235102415,-0.4660212696,-0.6093128920,-0.1517901719,0.0000000000,-0.6714072227,0.2441480756,-0.7856684923,-0.2363353372,-0.3169042170,-0.9062776566,0.2578203678,-0.4365367591,0.1335526705,0.0078879595,-0.0075124800,0.2577827573,0.6117094159,0.5298590660,-0.5280645490,
5442.530,0.1831110567,-0.0610370189,0.9765923023,0.0775170177,0.0070802942,-1.0095522404,-0.1331827790,-0.0493179113,-0.4101687670,0.0004958510,0.0072533712,-0.0125220418,0.0382102802,0.1271625906,-0.9912557006,0.0049890825,0.1220740378,-0.2441480756,-0.8545182943,0.8978545666,-0.4239631295,-0.1724906117,-0.2592852712,0.5556810498,-0.2398754805,-0.0034481287,-0.0278076530,0.0039029866,0.6235074997,-0.4660221040,-0.6093137860,-0.1517945826,0.1220740378,-0.2441480756,-0.8545182943,0.8978545666,-0.4239631295,-0.1724906117,-0.2592852712,0.5556810498,-0.2398754805,-0.0034481287,-0.0278076530,0.0039029866,0.6235074997,-0.4660221040,-0.6093137860,-0.1517945826,0.0000000000,-0.6103702188,0.3051851094,-0.7851802111,-0.2504959404,-0.3183690906,-0.9062776566,0.2553789020,-0.4294564724,0.1339470148,-0.0061222911,-0.0088173747,0.2578057349,0.6115992665,0.5300615430,-0.5279775858,
