Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5852.368,0.1220740378,-0.1220740378,0.9155552983,0.0778832361,0.0083010346,-1.0102847815,-0.1347697377,-0.0522476882,-0.4067507088,0.0031362996,0.0071715862,-0.0130822062,0.0371258296,0.1356252432,-0.9901769757,0.0045148246,0.1220740378,-0.3662221134,-0.6714072227,0.8065431714,-0.5381023884,-0.2649006546,-0.2353587449,0.5099032521,-0.2251045257,-0.0077347159,-0.0227577686,0.0029191375,0.6037930250,-0.4683963060,-0.6440170407,-0.0390394926,0.1220740378,-0.3662221134,-0.6714072227,0.8065431714,-0.5381023884,-0.2649006546,-0.2353587449,0.5099032521,-0.2251045257,-0.0077347159,-0.0227577686,0.0029191375,0.6037930250,-0.4683963060,-0.6440170407,-0.0390394926,0.1220740378,0.9765923023,1.0986663103,-0.5050203204,-0.2970061302,-0.0104983672,-0.9272744060,0.0522476882,-0.2802819908,0.3249059319,0.2598334551,0.0297383443,0.2085173577,0.4502617717,0.5635831356,-0.6606073976,
5852.381,0.1220740378,-0.1831110567,0.9155552983,0.0756859034,0.0075685903,-1.0090639591,-0.1353801042,-0.0533463545,-0.4088259637,0.0009704307,0.0064405948,-0.0118590593,0.0371100008,0.1356512904,-0.9901739359,0.0045143804,0.0610370189,-0.3662221134,-0.8545182943,0.8064211011,-0.5399334431,-0.2661214173,-0.2359691113,0.5096591115,-0.2287667543,-0.0078541040,-0.0245999694,0.0017285347,0.6037793159,-0.4684176743,-0.6440133452,-0.0390584692,0.0610370189,-0.3662221134,-0.8545182943,0.8064211011,-0.5399334431,-0.2661214173,-0.2359691113,0.5096591115,-0.2287667543,-0.0078541040,-0.0245999694,0.0017285347,0.6037793159,-0.4684176743,-0.6440133452,-0.0390584692,0.1831110567,1.1597033739,0.9765923023,-0.5014801621,-0.2999359071,-0.0181890316,-0.9212927818,0.0644550920,-0.2968840599,0.3286790252,0.2565484345,0.0221513920,0.2084843069,0.4505421817,0.5634047389,-0.6605786085,
5852.394,0.0610370189,-0.1831110567,0.9765923023,0.0756859034,0.0083010346,-1.0095522404,-0.1325724125,-0.0498062074,-0.4133426845,0.0010018945,0.0071610445,-0.0123449564,0.0370952785,0.1356341243,-0.9901768565,0.0045056501,0.0000000000,-0.3051851094,-1.0376293659,0.8066652417,-0.5420087576,-0.2645344436,-0.2329172641,0.5096591115,-0.2277901620,-0.0076242685,-0.0267074704,0.0033335984,0.6037693024,-0.4684398472,-0.6440041065,-0.0390975140,0.0000000000,-0.3051851094,-1.0376293659,0.8066652417,-0.5420087576,-0.2645344436,-0.2329172641,0.5096591115,-0.2277901620,-0.0076242685,-0.0267074704,0.0033335984,0.6037693024,-0.4684398472,-0.6440041065,-0.0390975140,0.0000000000,-0.4272591472,0.6103702188,-0.5039216280,-0.3082369566,-0.0273445845,-0.9272744060,0.0585955381,-0.2793053985,0.3264150620,0.2479853630,0.0129616857,0.2085316032,0.4506761134,0.5632827282,-0.6605765820,
5852.407,0.1220740378,-0.1220740378,0.9765923023,0.0749534592,0.0087893307,-1.0097965002,-0.1355021894,-0.0512710959,-0.4101687670,0.0002937913,0.0076456219,-0.0125874281,0.0370834805,0.1356260478,-0.9901785254,0.0045018462,0.3662221134,-0.3662221134,-1.1597033739,0.8104495406,-0.5451826453,-0.2641682327,-0.2365794927,0.5081942081,-0.2382885218,-0.0038628578,-0.0299100876,0.0036855340,0.6037757993,-0.4684024453,-0.6440258026,-0.0390881486,0.3662221134,-0.3662221134,-1.1597033739,0.8104495406,-0.5451826453,-0.2641682327,-0.2365794927,0.5081942081,-0.2382885218,-0.0038628578,-0.0299100876,0.0036855340,0.6037757993,-0.4684024453,-0.6440258026,-0.0390881486,0.0000000000,-0.4882961512,0.7934812307,-0.5156407356,-0.5000152588,-0.0278328806,-0.9292275906,0.0546891689,-0.2968840599,0.3142788410,0.0568344593,0.0123964995,0.2081727982,0.4505478144,0.5633510351,-0.6607188582,
5852.420,0.1220740378,-0.0610370189,0.9155552983,0.0751976073,0.0087893307,-1.0101627111,-0.1339152157,-0.0488296151,-0.4078493714,0.0005505383,0.0076411385,-0.0129526854,0.0370776728,0.1355970800,-0.9901825190,0.0044976841,0.5493331552,-0.3662221134,-1.1597033739,0.8113040328,-0.5444502234,-0.2646565139,-0.2343821526,0.5103915334,-0.2356029004,-0.0030334592,-0.0292025208,0.0031686127,0.6037879586,-0.4683687985,-0.6440390944,-0.0390839390,0.5493331552,-0.3662221134,-1.1597033739,0.8113040328,-0.5444502234,-0.2646565139,-0.2343821526,0.5103915334,-0.2356029004,-0.0030334592,-0.0292025208,0.0031686127,0.6037879586,-0.4683687985,-0.6440390944,-0.0390839390,0.0610370189,-0.4272591472,0.7324442267,-0.5161290169,-0.3134861290,-0.0273445845,-0.9258095026,0.0626239851,-0.2810144424,0.3139900565,0.2430696785,0.0128404498,0.2082305700,0.4506933391,0.5632151365,-0.6607174277,
5852.433,0.1220740378,0.0000000000,0.8545182943,0.0775170177,0.0080568865,-1.0097965002,-0.1326944828,-0.0467543565,-0.4085817933,0.0028602853,0.0069070468,-0.0125871897,0.0370827913,0.1355493516,-0.9901890159,0.0044957357,0.6714072227,-0.4882961512,-1.0986663103,0.8093508482,-0.5424970388,-0.2668538392,-0.2340159267,0.5062410235,-0.2365794927,-0.0049989223,-0.0272638798,0.0009624064,0.6037933826,-0.4683254063,-0.6440673470,-0.0390567929,0.6714072227,-0.4882961512,-1.0986663103,0.8093508482,-0.5424970388,-0.2668538392,-0.2340159267,0.5062410235,-0.2365794927,-0.0049989223,-0.0272638798,0.0009624064,0.6037933826,-0.4683254063,-0.6440673470,-0.0390567929,0.0000000000,-0.8545182943,0.7324442267,-0.5156407356,-0.3136081994,-0.0242927335,-0.9253212214,0.0546891689,-0.3003021479,0.3146787286,0.2426574528,0.0157675482,0.2082591355,0.4508520961,0.5630325079,-0.6607556343,
5852.446,0.1220740378,-0.0610370189,0.9155552983,0.0789819062,0.0083010346,-1.0102847815,-0.1362346262,-0.0483413190,-0.4087038934,0.0043191984,0.0071491702,-0.0130759478,0.0370861031,0.1355042756,-0.9901950359,0.0044934512,0.8545182943,-0.4272591472,-1.2207404375,0.8076418638,-0.5392010212,-0.2674642205,-0.2330393344,0.5105136037,-0.2412182987,-0.0067368746,-0.0239998698,0.0003251135,0.6038061380,-0.4682644606,-0.6441010833,-0.0390317254,0.8545182943,-0.4272591472,-1.2207404375,0.8076418638,-0.5392010212,-0.2674642205,-0.2330393344,0.5105136037,-0.2412182987,-0.0067368746,-0.0239998698,0.0003251135,0.6038061380,-0.4682644606,-0.6441010833,-0.0390317254,0.0610370189,-0.7324442267,0.7324442267,-0.5051423907,-0.3125095367,-0.0158696249,-0.9294717312,0.0566423535,-0.2790612578,0.3253567815,0.2435009480,0.0240103528,0.2083287984,0.4509461224,0.5628771782,-0.6608018875,
5852.459,0.0610370189,-0.1220740378,0.9765923023,0.0786156803,0.0089114048,-1.0104068518,-0.1317178905,-0.0474868007,-0.4126102626,0.0039594769,0.0077446857,-0.0131975412,0.0370840840,0.1354594678,-0.9902012348,0.0044839680,0.8545182943,-0.3662221134,-1.1597033739,0.8073976636,-0.5392010212,-0.2672200799,-0.2304757833,0.5111240149,-0.2338938564,-0.0070073009,-0.0240221620,0.0005327761,0.6038215756,-0.4682290852,-0.6441127658,-0.0390263982,0.8545182943,-0.3662221134,-1.1597033739,0.8073976636,-0.5392010212,-0.2672200799,-0.2304757833,0.5111240149,-0.2338938564,-0.0070073009,-0.0240221620,0.0005327761,0.6038215756,-0.4682290852,-0.6441127658,-0.0390263982,0.0610370189,-0.9155552983,0.0000000000,-0.5040436983,-0.3126316071,-0.0187994018,-0.9297158718,0.0556657612,-0.2802819908,0.3265603781,0.2432352304,0.0208994374,0.2083559483,0.4510005414,0.5627531409,-0.6608618498,
5852.472,0.0610370189,-0.1220740378,0.9765923023,0.0776390880,0.0087893307,-1.0106509924,-0.1308633685,-0.0498062074,-0.4073610604,0.0029942170,0.0076084416,-0.0134407878,0.0370794460,0.1354527771,-0.9902024865,0.0044759223,0.7934812307,-0.2441480756,-1.2207404375,0.8069093823,-0.5401776433,-0.2675862908,-0.2320627421,0.5124667883,-0.2370677888,-0.0075293779,-0.0250284076,0.0001202226,0.6038409472,-0.4681873918,-0.6441249251,-0.0390236452,0.7934812307,-0.2441480756,-1.2207404375,0.8069093823,-0.5401776433,-0.2675862908,-0.2320627421,0.5124667883,-0.2370677888,-0.0075293779,-0.0250284076,0.0001202226,0.6038409472,-0.4681873918,-0.6441249251,-0.0390236452,-0.3051851094,-0.7324442267,0.0610370189,-0.5039216280,-0.3009124994,-0.0195318460,-0.9265419245,0.0590838343,-0.2810144424,0.3268380165,0.2547299862,0.0200567245,0.2084184438,0.4510874152,0.5626347065,-0.6608838439,
