Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
10063.917,0.1220740378,0.0000000000,1.0376293659,0.0747093111,0.0078127384,-1.0090639591,-0.1574755162,-0.0449232459,-0.4166387022,0.0007167086,0.0061032390,-0.0118059516,0.0369132124,0.1013080850,-0.9942880273,0.0029014300,0.1220740378,-0.5493331552,0.2441480756,-0.2700277865,0.8865016699,-0.4564348161,-0.3944212198,0.4171269834,-0.1315958202,0.1567170620,0.0900945663,-0.0275962949,-0.2852292657,-0.0600657351,-0.8432405591,-0.4519125819,0.1220740378,-0.5493331552,0.2441480756,-0.2700277865,0.8865016699,-0.4564348161,-0.3944212198,0.4171269834,-0.1315958202,0.1567170620,0.0900945663,-0.0275962949,-0.2852292657,-0.0600657351,-0.8432405591,-0.4519125819,0.1220740378,-0.5493331552,0.2441480756,-0.2700277865,0.8865016699,-0.4564348161,-0.3944212198,0.4171269834,-0.1315958202,0.1567170620,0.0900945663,-0.0275962949,0.2852292657,0.0600657351,0.8432405591,0.4519125819,
10064.033,0.1220740378,-0.0610370189,0.8545182943,0.0791039765,0.0098879971,-1.0108951330,-0.1560106277,-0.0415051728,-0.4179815054,0.0051016062,0.0081705656,-0.0136379004,0.0369185470,0.1012836695,-0.9942904711,0.0028970714,0.0610370189,0.3051851094,0.0610370189,-0.2717368007,0.8857692480,-0.4569231272,-0.3945432901,0.4138309956,-0.1273232251,0.1541895270,0.0889945030,-0.0279540420,-0.2849125564,-0.0603738204,-0.8432571292,-0.4520401657,0.0610370189,0.3051851094,0.0610370189,-0.2717368007,0.8857692480,-0.4569231272,-0.3945432901,0.4138309956,-0.1273232251,0.1541895270,0.0889945030,-0.0279540420,-0.2849125564,-0.0603738204,-0.8432571292,-0.4520401657,0.0610370189,0.3051851094,0.0610370189,-0.2717368007,0.8857692480,-0.4569231272,-0.3945432901,0.4138309956,-0.1273232251,0.1541895270,0.0889945030,-0.0279540420,0.2849125564,0.0603738204,0.8432571292,0.4520401657,
10064.149,0.1220740378,-0.0610370189,0.9765923023,0.0742210150,0.0083010346,-1.0095522404,-0.1527146250,-0.0390636921,-0.4229865372,0.0002323985,0.0065850513,-0.0122939348,0.0369117893,0.1012258008,-0.9942965508,0.0028949450,0.1220740378,-0.1831110567,0.2441480756,-0.2686849535,0.8880886436,-0.4566789865,-0.3928342462,0.4188360274,-0.1303750724,0.1564228535,0.0909304023,-0.0276105404,-0.2846272886,-0.0607326142,-0.8432608843,-0.4521648884,0.1220740378,-0.1831110567,0.2441480756,-0.2686849535,0.8880886436,-0.4566789865,-0.3928342462,0.4188360274,-0.1303750724,0.1564228535,0.0909304023,-0.0276105404,-0.2846272886,-0.0607326142,-0.8432608843,-0.4521648884,0.1220740378,-0.1831110567,0.2441480756,-0.2686849535,0.8880886436,-0.4566789865,-0.3928342462,0.4188360274,-0.1303750724,0.1564228535,0.0909304023,-0.0276105404,0.2846272886,0.0607326142,0.8432608843,0.4521648884,
10064.265,0.1220740378,-0.0610370189,0.9765923023,0.0761741996,0.0087893307,-1.0106509924,-0.1573534310,-0.0446790978,-0.4190801680,0.0021900460,0.0070724264,-0.0133923888,0.0369096026,0.1012270004,-0.9942966104,0.0028943033,0.0000000000,0.3051851094,0.1220740378,-0.2700277865,0.8862575293,-0.4552140832,-0.3983275890,0.4152958691,-0.1280556619,0.1542538106,0.0887205601,-0.0260317326,-0.2843002975,-0.0610251427,-0.8432735801,-0.4523075819,0.0000000000,0.3051851094,0.1220740378,-0.2700277865,0.8862575293,-0.4552140832,-0.3983275890,0.4152958691,-0.1280556619,0.1542538106,0.0887205601,-0.0260317326,-0.2843002975,-0.0610251427,-0.8432735801,-0.4523075819,0.0000000000,0.3051851094,0.1220740378,-0.2700277865,0.8862575293,-0.4552140832,-0.3983275890,0.4152958691,-0.1280556619,0.1542538106,0.0887205601,-0.0260317326,0.2843002975,0.0610251427,0.8432735801,0.4523075819,
10064.381,0.1831110567,0.0000000000,0.9765923023,0.0756859034,0.0091555528,-1.0090639591,-0.1539353579,-0.0410168767,-0.4184698164,0.0016974211,0.0074464786,-0.0118056536,0.0369114727,0.1011922285,-0.9943000078,0.0028971306,0.0610370189,-0.1220740378,0.1831110567,-0.2692953348,0.8873561621,-0.4572893381,-0.3990600407,0.4168828428,-0.1254921108,0.1541818976,0.0894440413,-0.0280100107,-0.2840128541,-0.0613637343,-0.8432776332,-0.4524345696,0.0610370189,-0.1220740378,0.1831110567,-0.2692953348,0.8873561621,-0.4572893381,-0.3990600407,0.4168828428,-0.1254921108,0.1541818976,0.0894440413,-0.0280100107,-0.2840128541,-0.0613637343,-0.8432776332,-0.4524345696,0.0610370189,-0.1220740378,0.1831110567,-0.2692953348,0.8873561621,-0.4572893381,-0.3990600407,0.4168828428,-0.1254921108,0.1541818976,0.0894440413,-0.0280100107,0.2840128541,0.0613637343,0.8432776332,0.4524345696,
10064.497,0.1220740378,-0.0610370189,0.9765923023,0.0772728696,0.0086672567,-1.0104068518,-0.1566209942,-0.0432142094,-0.4157841802,0.0032833815,0.0069578225,-0.0131486654,0.0369120315,0.1011779681,-0.9943014383,0.0028964730,0.0610370189,0.0610370189,0.1831110567,-0.2714926600,0.8851588368,-0.4566789865,-0.3963744044,0.4182256460,-0.1364787817,0.1511819959,0.0868796706,-0.0272908807,-0.2836818993,-0.0616222322,-0.8432911634,-0.4525820613,0.0610370189,0.0610370189,0.1831110567,-0.2714926600,0.8851588368,-0.4566789865,-0.3963744044,0.4182256460,-0.1364787817,0.1511819959,0.0868796706,-0.0272908807,-0.2836818993,-0.0616222322,-0.8432911634,-0.4525820613,0.0610370189,0.0610370189,0.1831110567,-0.2714926600,0.8851588368,-0.4566789865,-0.3963744044,0.4182256460,-0.1364787817,0.1511819959,0.0868796706,-0.0272908807,0.2836818993,0.0616222322,0.8432911634,0.4525820613,
10064.613,0.1220740378,0.0000000000,0.9765923023,0.0760521293,0.0106204413,-1.0095522404,-0.1518601030,-0.0435804315,-0.4220099449,0.0020567030,0.0089009600,-0.0122944713,0.0369154885,0.1011817828,-0.9943009019,0.0028919156,0.1220740378,-0.3051851094,0.2441480756,-0.2686849535,0.8878445029,-0.4570451975,-0.3956419528,0.4198126197,-0.1286660433,0.1531948745,0.0891931057,-0.0275679827,-0.2834089994,-0.0619754121,-0.8432915807,-0.4527038038,0.1220740378,-0.3051851094,0.2441480756,-0.2686849535,0.8878445029,-0.4570451975,-0.3956419528,0.4198126197,-0.1286660433,0.1531948745,0.0891931057,-0.0275679827,-0.2834089994,-0.0619754121,-0.8432915807,-0.4527038038,0.1220740378,-0.3051851094,0.2441480756,-0.2686849535,0.8878445029,-0.4570451975,-0.3956419528,0.4198126197,-0.1286660433,0.1531948745,0.0891931057,-0.0275679827,0.2834089994,0.0619754121,0.8432915807,0.4527038038,
10064.729,0.1220740378,-0.0610370189,0.9765923023,0.0770287216,0.0093997009,-1.0106509924,-0.1558885425,-0.0448011719,-0.4293344021,0.0030336156,0.0076763080,-0.0133931637,0.0369155109,0.1011871248,-0.9943003654,0.0028901508,0.1220740378,-0.1220740378,0.1831110567,-0.2712485194,0.8843043447,-0.4559465349,-0.3985717297,0.4218878746,-0.1268349290,0.1498498619,0.0852950811,-0.0263680518,-0.2831386626,-0.0623221844,-0.8432961106,-0.4528170228,0.1220740378,-0.1220740378,0.1831110567,-0.2712485194,0.8843043447,-0.4559465349,-0.3985717297,0.4218878746,-0.1268349290,0.1498498619,0.0852950811,-0.0263680518,-0.2831386626,-0.0623221844,-0.8432961106,-0.4528170228,0.1220740378,-0.1220740378,0.1831110567,-0.2712485194,0.8843043447,-0.4559465349,-0.3985717297,0.4218878746,-0.1268349290,0.1498498619,0.0852950811,-0.0263680518,0.2831386626,0.0623221844,0.8432961106,0.4528170228,
10064.845,0.1220740378,0.0000000000,0.9765923023,0.0749534592,0.0098879971,-1.0096743107,-0.1547898799,-0.0382091738,-0.4198126197,0.0009578764,0.0081582461,-0.0124165416,0.0369162820,0.1011137664,-0.9943078160,0.0028842865,0.1220740378,-0.1220740378,0.1831110567,-0.2690511942,0.8868678808,-0.4555803239,-0.3966185451,0.4157841802,-0.1265907735,0.1512576938,0.0874949098,-0.0259053111,-0.2828491628,-0.0626403093,-0.8433011770,-0.4529446363,0.1220740378,-0.1220740378,0.1831110567,-0.2690511942,0.8868678808,-0.4555803239,-0.3966185451,0.4157841802,-0.1265907735,0.1512576938,0.0874949098,-0.0259053111,-0.2828491628,-0.0626403093,-0.8433011770,-0.4529446363,0.1220740378,-0.1220740378,0.1831110567,-0.2690511942,0.8868678808,-0.4555803239,-0.3966185451,0.4157841802,-0.1265907735,0.1512576938,0.0874949098,-0.0259053111,0.2828491628,0.0626403093,0.8433011770,0.4529446363,
