Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
10038.281,0.1831110567,-0.0610370189,0.9765923023,0.0778832361,0.0090334788,-1.0105289221,-0.1561326981,-0.0452894680,-0.4224982560,0.0053362697,0.0072416398,-0.0131648779,0.0362134501,0.0951660872,-0.9949213862,0.0025633913,0.0610370189,-0.1220740378,0.1831110567,-0.3779412210,0.8609881997,-0.4238410592,-0.3902707100,0.4160283208,-0.1334269196,-0.0162372291,0.0232020617,-0.0144856572,-0.2393928021,-0.0407975353,-0.8386038542,-0.4878661633,0.0610370189,-0.1220740378,0.1831110567,-0.3779412210,0.8609881997,-0.4238410592,-0.3902707100,0.4160283208,-0.1334269196,-0.0162372291,0.0232020617,-0.0144856572,-0.2393928021,-0.0407975353,-0.8386038542,-0.4878661633,0.0610370189,-0.1220740378,0.1831110567,-0.3779412210,0.8609881997,-0.4238410592,-0.3902707100,0.4160283208,-0.1334269196,-0.0162372291,0.0232020617,-0.0144856572,0.2393928021,0.0407975353,0.8386038542,0.4878661633,
10038.397,0.1220740378,0.0000000000,0.9155552983,0.0761741996,0.0092776269,-1.0102847815,-0.1594287008,-0.0446790978,-0.4172490537,0.0036137402,0.0074818032,-0.0129216909,0.0362202786,0.0951991826,-0.9949179888,0.0025632554,0.0610370189,-0.0610370189,0.1831110567,-0.3784295321,0.8619647622,-0.4250617921,-0.3923459649,0.4165166318,-0.1289101839,-0.0167248547,0.0241860747,-0.0156917870,-0.2393719852,-0.0407637581,-0.8386098742,-0.4878688753,0.0610370189,-0.0610370189,0.1831110567,-0.3784295321,0.8619647622,-0.4250617921,-0.3923459649,0.4165166318,-0.1289101839,-0.0167248547,0.0241860747,-0.0156917870,-0.2393719852,-0.0407637581,-0.8386098742,-0.4878688753,0.0610370189,-0.0610370189,0.1831110567,-0.3784295321,0.8619647622,-0.4250617921,-0.3923459649,0.4165166318,-0.1289101839,-0.0167248547,0.0241860747,-0.0156917870,0.2393719852,0.0407637581,0.8386098742,0.4878688753,
10038.513,0.1220740378,-0.0610370189,0.9765923023,0.0773949400,0.0080568865,-1.0104068518,-0.1578417271,-0.0434583575,-0.4250617921,0.0048257113,0.0062639075,-0.0130444765,0.0362244733,0.0952146724,-0.9949164391,0.0025656547,0.0610370189,0.0000000000,0.1831110567,-0.3791619539,0.8608661294,-0.4240851998,-0.3938108385,0.4215216637,-0.1217078194,-0.0174555480,0.0230959058,-0.0146993399,-0.2393929064,-0.0408009253,-0.8386127949,-0.4878504872,0.0610370189,0.0000000000,0.1831110567,-0.3791619539,0.8608661294,-0.4240851998,-0.3938108385,0.4215216637,-0.1217078194,-0.0174555480,0.0230959058,-0.0146993399,-0.2393929064,-0.0408009253,-0.8386127949,-0.4878504872,0.0610370189,0.0000000000,0.1831110567,-0.3791619539,0.8608661294,-0.4240851998,-0.3938108385,0.4215216637,-0.1217078194,-0.0174555480,0.0230959058,-0.0146993399,0.2393929064,0.0408009253,0.8386127949,0.4878504872,
10038.629,0.1831110567,0.0000000000,0.9765923023,0.0769066438,0.0085451826,-1.0101627111,-0.1533249915,-0.0438245796,-0.4239631295,0.0043204129,0.0067632440,-0.0128015280,0.0362323448,0.0952487290,-0.9949126840,0.0025732061,0.0610370189,-0.0610370189,0.1831110567,-0.3785516024,0.8607440591,-0.4240851998,-0.3949095011,0.4189580977,-0.1291543394,-0.0168414712,0.0229815841,-0.0146868527,-0.2393755466,-0.0407696702,-0.8386180401,-0.4878526032,0.0610370189,-0.0610370189,0.1831110567,-0.3785516024,0.8607440591,-0.4240851998,-0.3949095011,0.4189580977,-0.1291543394,-0.0168414712,0.0229815841,-0.0146868527,-0.2393755466,-0.0407696702,-0.8386180401,-0.4878526032,0.0610370189,-0.0610370189,0.1831110567,-0.3785516024,0.8607440591,-0.4240851998,-0.3949095011,0.4189580977,-0.1291543394,-0.0168414712,0.0229815841,-0.0146868527,0.2393755466,0.0407696702,0.8386180401,0.4878526032,
10038.745,0.1220740378,-0.0610370189,0.9765923023,0.0775170177,0.0087893307,-1.0104068518,-0.1579638124,-0.0478530228,-0.4295785427,0.0049215332,0.0070065586,-0.0130463839,0.0362368152,0.0953173265,-0.9949061871,0.0025757304,0.0610370189,0.0000000000,0.1831110567,-0.3770866990,0.8611102700,-0.4250617921,-0.3922238946,0.4178594351,-0.1281777471,-0.0153846741,0.0233543515,-0.0156427324,-0.2393556833,-0.0407474525,-0.8386253119,-0.4878517389,0.0610370189,0.0000000000,0.1831110567,-0.3770866990,0.8611102700,-0.4250617921,-0.3922238946,0.4178594351,-0.1281777471,-0.0153846741,0.0233543515,-0.0156427324,-0.2393556833,-0.0407474525,-0.8386253119,-0.4878517389,0.0610370189,0.0000000000,0.1831110567,-0.3770866990,0.8611102700,-0.4250617921,-0.3922238946,0.4178594351,-0.1281777471,-0.0153846741,0.0233543515,-0.0156427324,0.2393556833,0.0407474525,0.8386253119,0.4878517389,
10038.861,0.1220740378,0.0000000000,0.9765923023,0.0762962773,0.0091555528,-1.0106509924,-0.1563768387,-0.0427259132,-0.4218878746,0.0036870986,0.0073701511,-0.0132914782,0.0362437479,0.0953278765,-0.9949047565,0.0025754613,0.0000000000,0.3662221134,0.1831110567,-0.3783074319,0.8615985513,-0.4231086075,-0.3895382583,0.4171269834,-0.1290322542,-0.0166338682,0.0238428116,-0.0136642754,-0.2393113822,-0.0407044105,-0.8386348486,-0.4878605306,0.0000000000,0.3662221134,0.1831110567,-0.3783074319,0.8615985513,-0.4231086075,-0.3895382583,0.4171269834,-0.1290322542,-0.0166338682,0.0238428116,-0.0136642754,-0.2393113822,-0.0407044105,-0.8386348486,-0.4878605306,0.0000000000,0.3662221134,0.1831110567,-0.3783074319,0.8615985513,-0.4231086075,-0.3895382583,0.4171269834,-0.1290322542,-0.0166338682,0.0238428116,-0.0136642754,0.2393113822,0.0407044105,0.8386348486,0.4878605306,
10038.977,0.1220740378,0.0000000000,0.9765923023,0.0761741996,0.0091555528,-1.0100406408,-0.1549119502,-0.0441908017,-0.4178594351,0.0035517290,0.0073675099,-0.0126821399,0.0362504087,0.0953621566,-0.9949012399,0.0025760303,0.1220740378,-0.4272591472,-0.1220740378,-0.3818475902,0.8590350151,-0.4205450714,-0.3895382583,0.4206671417,-0.1273232251,-0.0200801790,0.0213118196,-0.0111166537,-0.2393655628,-0.0407007672,-0.8386304379,-0.4878421128,0.1220740378,-0.4272591472,-0.1220740378,-0.3818475902,0.8590350151,-0.4205450714,-0.3895382583,0.4206671417,-0.1273232251,-0.0200801790,0.0213118196,-0.0111166537,-0.2393655628,-0.0407007672,-0.8386304379,-0.4878421128,0.1220740378,-0.4272591472,-0.1220740378,-0.3818475902,0.8590350151,-0.4205450714,-0.3895382583,0.4206671417,-0.1273232251,-0.0200801790,0.0213118196,-0.0111166537,0.2393655628,0.0407007672,0.8386304379,0.4878421128,
10039.093,0.1831110567,0.0000000000,0.9765923023,0.0758079812,0.0089114048,-1.0091860294,-0.1538132876,-0.0451673940,-0.4261604548,0.0031737834,0.0071325321,-0.0118283033,0.0362556949,0.0954105780,-0.9948964119,0.0025829226,0.3662221134,-0.6103702188,0.4882961512,-0.3769646287,0.8620868325,-0.4251838624,-0.3935666978,0.4192022383,-0.1220740378,-0.0152087808,0.0243715048,-0.0157296360,-0.2394042015,-0.0407834239,-0.8386338949,-0.4878099263,0.3662221134,-0.6103702188,0.4882961512,-0.3769646287,0.8620868325,-0.4251838624,-0.3935666978,0.4192022383,-0.1220740378,-0.0152087808,0.0243715048,-0.0157296360,-0.2394042015,-0.0407834239,-0.8386338949,-0.4878099263,0.3662221134,-0.6103702188,0.4882961512,-0.3769646287,0.8620868325,-0.4251838624,-0.3935666978,0.4192022383,-0.1220740378,-0.0152087808,0.0243715048,-0.0157296360,0.2394042015,0.0407834239,0.8386338949,0.4878099263,
10039.209,0.1220740378,-0.0610370189,0.9155552983,0.0775170177,0.0079348125,-1.0097965002,-0.1590624750,-0.0408948027,-0.4326303899,0.0048736185,0.0061585186,-0.0124394298,0.0362602025,0.0953931883,-0.9948979020,0.0025840132,0.1220740378,-0.5493331552,0.3051851094,-0.3740348518,0.8648945689,-0.4245735109,-0.3902707100,0.4185918868,-0.1265907735,-0.0122838318,0.0271711349,-0.0151309967,-0.2394250184,-0.0408219993,-0.8386287689,-0.4878056943,0.1220740378,-0.5493331552,0.3051851094,-0.3740348518,0.8648945689,-0.4245735109,-0.3902707100,0.4185918868,-0.1265907735,-0.0122838318,0.0271711349,-0.0151309967,-0.2394250184,-0.0408219993,-0.8386287689,-0.4878056943,0.1220740378,-0.5493331552,0.3051851094,-0.3740348518,0.8648945689,-0.4245735109,-0.3902707100,0.4185918868,-0.1265907735,-0.0122838318,0.0271711349,-0.0151309967,0.2394250184,0.0408219993,0.8386287689,0.4878056943,
