Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
10423.401,0.0610370189,-0.0610370189,0.9155552983,0.0762962773,0.0098879971,-1.0100406408,-0.1589404047,-0.0458998382,-0.4178594351,0.0010569617,0.0079555446,-0.0128763318,0.0375353135,0.1049038619,-0.9938915968,0.0029896349,-5.9816279411,0.0610370189,0.0000000000,-0.9606006145,-0.1804254353,0.1146275252,-0.4582659304,0.2985931039,-0.0659199804,0.0210620761,-0.3438097537,0.2150344849,-0.5912387967,-0.4528602362,-0.5876770616,0.3165962994,-5.9816279411,0.0610370189,0.0000000000,-0.9606006145,-0.1804254353,0.1146275252,-0.4582659304,0.2985931039,-0.0659199804,0.0210620761,-0.3438097537,0.2150344849,-0.5912387967,-0.4528602362,-0.5876770616,0.3165962994,-5.9816279411,0.0610370189,0.0000000000,-0.9606006145,-0.1804254353,0.1146275252,-0.4582659304,0.2985931039,-0.0659199804,0.0210620761,-0.3438097537,0.2150344849,0.5912387967,0.4528602362,0.5876770616,-0.3165962994,
10423.517,0.1220740378,0.0000000000,0.9765923023,0.0725119784,0.0101321451,-1.0093080997,-0.1547898799,-0.0463881344,-0.4128544033,-0.0027097538,0.0081933606,-0.0121424794,0.0375268459,0.1049170420,-0.9938905239,0.0029860567,-7.6296272278,-1.8311105967,1.4648884535,-0.9638966322,-0.1814020276,0.1228064820,-0.4566789865,0.2861415446,-0.0548112430,0.0181423426,-0.3435056508,0.2215996087,-0.5913900137,-0.4524476528,-0.5873081088,0.3175866604,-7.6296272278,-1.8311105967,1.4648884535,-0.9638966322,-0.1814020276,0.1228064820,-0.4566789865,0.2861415446,-0.0548112430,0.0181423426,-0.3435056508,0.2215996087,-0.5913900137,-0.4524476528,-0.5873081088,0.3175866604,-7.6296272278,-1.8311105967,1.4648884535,-0.9638966322,-0.1814020276,0.1228064820,-0.4566789865,0.2861415446,-0.0548112430,0.0181423426,-0.3435056508,0.2215996087,0.5913900137,0.4524476528,0.5873081088,-0.3175866604,
10423.633,0.1831110567,0.1831110567,0.9765923023,0.0820337534,0.0087893307,-1.0119937658,-0.1530808508,-0.0476088747,-0.4171269834,0.0067519099,0.0068616490,-0.0148326159,0.0375561118,0.1049501523,-0.9938859940,0.0029959963,-10.8645896912,-2.1362955570,3.1128878593,-0.9651173353,-0.1816461682,0.1230506301,-0.4574114084,0.2818689644,-0.0517593920,0.0172513127,-0.3428102434,0.2200943679,-0.5917353034,-0.4519308805,-0.5869614482,0.3183197379,-10.8645896912,-2.1362955570,3.1128878593,-0.9651173353,-0.1816461682,0.1230506301,-0.4574114084,0.2818689644,-0.0517593920,0.0172513127,-0.3428102434,0.2200943679,-0.5917353034,-0.4519308805,-0.5869614482,0.3183197379,-10.8645896912,-2.1362955570,3.1128878593,-0.9651173353,-0.1816461682,0.1230506301,-0.4574114084,0.2818689644,-0.0517593920,0.0172513127,-0.3428102434,0.2200943679,0.5917353034,0.4519308805,0.5869614482,-0.3183197379,
10423.749,0.1220740378,0.0000000000,0.9155552983,0.0766624957,0.0107425153,-1.0108951330,-0.1550340354,-0.0466322824,-0.4213995934,0.0013786703,0.0088047637,-0.0137341619,0.0375575721,0.1049687564,-0.9938839078,0.0029917941,-12.1463670731,-2.2583696842,3.6622211933,-0.9776909947,-0.1749320924,0.1190221906,-0.4565569162,0.2826013863,-0.0626239851,0.0049796104,-0.3353132606,0.2142939121,-0.5921077132,-0.4514645040,-0.5865654349,0.3190181851,-12.1463670731,-2.2583696842,3.6622211933,-0.9776909947,-0.1749320924,0.1190221906,-0.4565569162,0.2826013863,-0.0626239851,0.0049796104,-0.3353132606,0.2142939121,-0.5921077132,-0.4514645040,-0.5865654349,0.3190181851,-12.1463670731,-2.2583696842,3.6622211933,-0.9776909947,-0.1749320924,0.1190221906,-0.4565569162,0.2826013863,-0.0626239851,0.0049796104,-0.3353132606,0.2142939121,0.5921077132,0.4514645040,0.5865654349,-0.3190181851,
10423.865,0.1220740378,-0.0610370189,0.8545182943,0.0762962773,0.0091555528,-1.0100406408,-0.1539353579,-0.0449232459,-0.4264046252,0.0010225922,0.0072147716,-0.0128789544,0.0375526659,0.1049733832,-0.9938836098,0.0029899273,-12.6956996918,-1.5869624615,3.2959990501,-0.9887996912,-0.1815240979,0.1171910763,-0.4543595612,0.2732017040,-0.0526139103,-0.0058305264,-0.3410458565,0.2108161598,-0.5924740434,-0.4509136677,-0.5862873197,0.3196278512,-12.6956996918,-1.5869624615,3.2959990501,-0.9887996912,-0.1815240979,0.1171910763,-0.4543595612,0.2732017040,-0.0526139103,-0.0058305264,-0.3410458565,0.2108161598,-0.5924740434,-0.4509136677,-0.5862873197,0.3196278512,-12.6956996918,-1.5869624615,3.2959990501,-0.9887996912,-0.1815240979,0.1171910763,-0.4543595612,0.2732017040,-0.0526139103,-0.0058305264,-0.3410458565,0.2108161598,0.5924740434,0.4509136677,0.5862873197,-0.3196278512,
10423.981,0.0610370189,-0.1220740378,0.9155552983,0.0765404254,0.0114749596,-1.0104068518,-0.1541795135,-0.0473647267,-0.4176152945,0.0012863725,0.0095099080,-0.0132437348,0.0375440642,0.1050046310,-0.9938806891,0.0029779978,-12.2074041367,0.0610370189,4.1505174637,-0.9630420804,-0.1687063277,0.1103549302,-0.4563127458,0.2679525018,-0.0576189458,0.0201632380,-0.3275444210,0.2026556879,-0.5927368999,-0.4505322576,-0.5860156417,0.3201758564,-12.2074041367,0.0610370189,4.1505174637,-0.9630420804,-0.1687063277,0.1103549302,-0.4563127458,0.2679525018,-0.0576189458,0.0201632380,-0.3275444210,0.2026556879,-0.5927368999,-0.4505322576,-0.5860156417,0.3201758564,-12.2074041367,0.0610370189,4.1505174637,-0.9630420804,-0.1687063277,0.1103549302,-0.4563127458,0.2679525018,-0.0576189458,0.0201632380,-0.3275444210,0.2026556879,0.5927368999,0.4505322576,0.5860156417,-0.3201758564,
10424.097,0.1220740378,-0.0610370189,0.9765923023,0.0797143504,0.0074465163,-1.0110172033,-0.1523483992,-0.0444349498,-0.4171269834,0.0044538528,0.0054886546,-0.0138545036,0.0375469178,0.1049991772,-0.9938811064,0.0029817095,-11.1697740555,-1.0986663103,4.3336281776,-0.9607226849,-0.1618701816,0.1071810052,-0.4532608986,0.2683187425,-0.0576189458,0.0227234960,-0.3200689554,0.1980070174,-0.5930189490,-0.4501985610,-0.5856429338,0.3208044767,-11.1697740555,-1.0986663103,4.3336281776,-0.9607226849,-0.1618701816,0.1071810052,-0.4532608986,0.2683187425,-0.0576189458,0.0227234960,-0.3200689554,0.1980070174,-0.5930189490,-0.4501985610,-0.5856429338,0.3208044767,-11.1697740555,-1.0986663103,4.3336281776,-0.9607226849,-0.1618701816,0.1071810052,-0.4532608986,0.2683187425,-0.0576189458,0.0227234960,-0.3200689554,0.1980070174,0.5930189490,0.4501985610,0.5856429338,-0.3208044767,
10424.213,0.1220740378,0.0000000000,0.9155552983,0.0748313889,0.0101321451,-1.0095522404,-0.1529587656,-0.0455336161,-0.4189580977,-0.0004227385,0.0081673004,-0.0123891234,0.0375440679,0.1050109863,-0.9938800931,0.0029783444,-10.1321449280,-0.7324442267,4.0284433365,-0.9741508365,-0.1528366953,0.1008331552,-0.4538712800,0.2601397634,-0.0567644276,0.0095238090,-0.3103783131,0.1903198957,-0.5932260752,-0.4499377608,-0.5852714181,0.3214645386,-10.1321449280,-0.7324442267,4.0284433365,-0.9741508365,-0.1528366953,0.1008331552,-0.4538712800,0.2601397634,-0.0567644276,0.0095238090,-0.3103783131,0.1903198957,-0.5932260752,-0.4499377608,-0.5852714181,0.3214645386,-10.1321449280,-0.7324442267,4.0284433365,-0.9741508365,-0.1528366953,0.1008331552,-0.4538712800,0.2601397634,-0.0567644276,0.0095238090,-0.3103783131,0.1903198957,0.5932260752,0.4499377608,0.5852714181,-0.3214645386,
10424.329,0.1220740378,0.0000000000,0.9155552983,0.0782494619,0.0123294778,-1.0094301701,-0.1511276662,-0.0462660603,-0.4165166318,0.0029848814,0.0103468355,-0.0122678280,0.0375501364,0.1050387323,-0.9938768744,0.0029710899,-9.2165899277,-2.9297769070,2.3804438114,-0.9894101024,-0.1755424738,0.1206091493,-0.4514297843,0.2565996349,-0.0562761314,-0.0054094791,-0.3320412636,0.2083282024,-0.5934694409,-0.4495412707,-0.5848208070,0.3223887086,-9.2165899277,-2.9297769070,2.3804438114,-0.9894101024,-0.1755424738,0.1206091493,-0.4514297843,0.2565996349,-0.0562761314,-0.0054094791,-0.3320412636,0.2083282024,-0.5934694409,-0.4495412707,-0.5848208070,0.3223887086,-9.2165899277,-2.9297769070,2.3804438114,-0.9894101024,-0.1755424738,0.1206091493,-0.4514297843,0.2565996349,-0.0562761314,-0.0054094791,-0.3320412636,0.2083282024,0.5934694409,0.4495412707,0.5848208070,-0.3223887086,
