Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1770.914,0.1220740378,0.0000000000,0.9765923023,0.0802026466,0.0056154057,-1.0086977482,-0.1429487020,-0.0434583575,-0.4196905494,0.0025692433,0.0069775023,-0.0117159486,0.0385208540,0.1118758395,-0.9930850267,0.0050253510,0.1831110567,-0.3051851094,-0.7324442267,0.8890652061,0.1546678096,-0.4520401657,-0.3662221134,0.4757225215,-0.3989379704,0.0175127387,-0.0228464603,0.0052876770,0.4503345490,-0.2731378973,-0.8088898063,-0.2617916167,0.1831110567,-0.3051851094,-0.7324442267,0.8890652061,0.1546678096,-0.4520401657,-0.3662221134,0.4757225215,-0.3989379704,0.0175127387,-0.0228464603,0.0052876770,0.4503345490,-0.2731378973,-0.8088898063,-0.2617916167,0.0000000000,-0.7324442267,0.2441480756,-0.5644703507,-0.8438978195,0.0000000000,-0.4217658043,0.1269569993,-0.9350871444,0.0296148658,-0.0411887169,0.0563915968,0.1573558301,-0.5548107028,-0.4697064459,0.6686130166,
1770.927,0.1220740378,0.0000000000,0.9765923023,0.0789819062,0.0045167394,-1.0090639591,-0.1435590684,-0.0455336161,-0.4253059626,0.0013467371,0.0058842003,-0.0120823383,0.0385215394,0.1118558124,-0.9930872321,0.0050273412,0.1220740378,-0.2441480756,-0.7934812307,0.8886989951,0.1544236541,-0.4527726173,-0.3671987057,0.4754783809,-0.3950316012,0.0171429515,-0.0230801702,0.0045529604,0.4503481090,-0.2731087804,-0.8088991046,-0.2617705166,0.1220740378,-0.2441480756,-0.7934812307,0.8886989951,0.1544236541,-0.4527726173,-0.3671987057,0.4754783809,-0.3950316012,0.0171429515,-0.0230801702,0.0045529604,0.4503481090,-0.2731087804,-0.8088991046,-0.2617705166,0.0000000000,-0.6714072227,0.2441480756,-0.5654469728,-0.8457289338,0.0000000000,-0.4218878746,0.1254921108,-0.9295938015,0.0284973979,-0.0428910255,0.0560399890,0.1575030088,-0.5547118187,-0.4696359634,0.6687098145,
1770.940,0.1220740378,0.0000000000,0.9765923023,0.0795922726,0.0054933317,-1.0086977482,-0.1433149278,-0.0443128757,-0.4148075879,0.0019521862,0.0068612946,-0.0117164850,0.0385241210,0.1118234470,-0.9930908084,0.0050266115,0.1220740378,-0.3051851094,-0.7324442267,0.8908963203,0.1533249915,-0.4522843063,-0.3637806475,0.4769432545,-0.3938108385,0.0193359256,-0.0241524726,0.0050428212,0.4503601491,-0.2730939388,-0.8089044094,-0.2617483139,0.1220740378,-0.3051851094,-0.7324442267,0.8908963203,0.1533249915,-0.4522843063,-0.3637806475,0.4769432545,-0.3938108385,0.0193359256,-0.0241524726,0.0050428212,0.4503601491,-0.2730939388,-0.8089044094,-0.2617483139,0.0000000000,-0.6103702188,0.3051851094,-0.5634937882,-0.8462172151,-0.0019531846,-0.4179815054,0.1250038147,-0.9336222410,0.0303104520,-0.0432522893,0.0537528396,0.1576588750,-0.5546255708,-0.4695600867,0.6687979102,
1770.953,0.1220740378,0.0000000000,0.9765923023,0.0793481246,0.0057374798,-1.0095522404,-0.1422162503,-0.0446790978,-0.4237189889,0.0017046779,0.0071047600,-0.0125712156,0.0385259613,0.1117973477,-0.9930936694,0.0050254478,0.1220740378,-0.2441480756,-0.7324442267,0.8904080391,0.1551561058,-0.4524063766,-0.3663441837,0.4782860875,-0.3945432901,0.0188401937,-0.0223043263,0.0049133599,0.4503743351,-0.2730754316,-0.8089085221,-0.2617309391,0.1220740378,-0.2441480756,-0.7324442267,0.8904080391,0.1551561058,-0.4524063766,-0.3663441837,0.4782860875,-0.3945432901,0.0188401937,-0.0223043263,0.0049133599,0.4503743351,-0.2730754316,-0.8089085221,-0.2617309391,0.0000000000,-0.7324442267,0.3662221134,-0.5644703507,-0.8459730744,-0.0013428144,-0.4194464087,0.1302530020,-0.9333781004,0.0292080045,-0.0428909063,0.0540152378,0.1577974856,-0.5545307398,-0.4694868326,0.6688953042,
1770.966,0.1220740378,0.0000000000,0.9765923023,0.0797143504,0.0057374798,-1.0101627111,-0.1463667750,-0.0432142094,-0.4165166318,0.0020660087,0.0071040979,-0.0131821036,0.0385287255,0.1117403731,-0.9930999875,0.0050231833,0.1220740378,-0.3051851094,-0.7324442267,0.8916288018,0.1533249915,-0.4517960250,-0.3682973683,0.4729148149,-0.3911252320,0.0200548768,-0.0241090059,0.0055219829,0.4503895938,-0.2730549276,-0.8089147210,-0.2617063224,0.1220740378,-0.3051851094,-0.7324442267,0.8916288018,0.1533249915,-0.4517960250,-0.3682973683,0.4729148149,-0.3911252320,0.0200548768,-0.0241090059,0.0055219829,0.4503895938,-0.2730549276,-0.8089147210,-0.2617063224,0.0000000000,-0.7324442267,0.2441480756,-0.5636158586,-0.8462172151,-0.0004882962,-0.4140751362,0.1289101839,-0.9359416366,0.0299167037,-0.0430032611,0.0545194596,0.1579538435,-0.5544359684,-0.4694121480,0.6689893007,
1770.979,0.1220740378,0.0000000000,0.9765923023,0.0793481246,0.0053712577,-1.0097965002,-0.1463667750,-0.0446790978,-0.4221320152,0.0016965717,0.0067390166,-0.0128161311,0.0385304615,0.1117014140,-0.9931042790,0.0050224196,0.0610370189,-0.3051851094,-0.7934812307,0.8899197578,0.1545457393,-0.4526505470,-0.3653675914,0.4735251963,-0.3963744044,0.0183457136,-0.0228828937,0.0046697259,0.4504001737,-0.2730244398,-0.8089258671,-0.2616859972,0.0610370189,-0.3051851094,-0.7934812307,0.8899197578,0.1545457393,-0.4526505470,-0.3653675914,0.4735251963,-0.3963744044,0.0183457136,-0.0228828937,0.0046697259,0.4504001737,-0.2730244398,-0.8089258671,-0.2616859972,0.0000000000,-0.6714072227,0.3662221134,-0.5632495880,-0.8457289338,-0.0006103702,-0.4179815054,0.1250038147,-0.9345988631,0.0301542282,-0.0423963666,0.0540557317,0.1581024826,-0.5543487072,-0.4693332613,0.6690818667,
1770.992,0.1220740378,0.0000000000,0.9765923023,0.0782494619,0.0053712577,-1.0089418888,-0.1441694349,-0.0452894680,-0.4193243086,0.0005997643,0.0067401277,-0.0119614005,0.0385295860,0.1116786823,-0.9931069016,0.0050219856,0.0610370189,-0.2441480756,-0.7934812307,0.8901638985,0.1546678096,-0.4526505470,-0.3684194386,0.4754783809,-0.3973509967,0.0185850263,-0.0227558464,0.0046622455,0.4504149556,-0.2729928493,-0.8089341521,-0.2616676390,0.0610370189,-0.2441480756,-0.7934812307,0.8901638985,0.1546678096,-0.4526505470,-0.3684194386,0.4754783809,-0.3973509967,0.0185850263,-0.0227558464,0.0046622455,0.4504149556,-0.2729928493,-0.8089341521,-0.2616676390,0.0000000000,-0.7324442267,0.2441480756,-0.5627613068,-0.8437757492,0.0000000000,-0.4140751362,0.1308633685,-0.9365520477,0.0305005312,-0.0403144956,0.0543168783,0.1582551301,-0.5542539358,-0.4692591429,0.6691762805,
1771.005,0.1220740378,-0.0610370189,0.9155552983,0.0788598284,0.0065919980,-1.0084536076,-0.1418500394,-0.0422376171,-0.4182256460,0.0012194067,0.0079550957,-0.0114723444,0.0385255441,0.1116285920,-0.9931127429,0.0050166524,0.0610370189,-0.2441480756,-0.7934812307,0.8894314170,0.1538132876,-0.4520401657,-0.3670766354,0.4729148149,-0.3935666978,0.0178466439,-0.0236020535,0.0052645802,0.4504298270,-0.2729649842,-0.8089410663,-0.2616497576,0.0610370189,-0.2441480756,-0.7934812307,0.8894314170,0.1538132876,-0.4520401657,-0.3670766354,0.4729148149,-0.3935666978,0.0178466439,-0.0236020535,0.0052645802,0.4504298270,-0.2729649842,-0.8089410663,-0.2616497576,0.0000000000,-0.7324442267,0.2441480756,-0.5644703507,-0.8457289338,-0.0004882962,-0.4140751362,0.1256141812,-0.9355754256,0.0286513567,-0.0421408415,0.0534834117,0.1584101319,-0.5541633368,-0.4691822827,0.6692685485,
1771.018,0.1220740378,-0.0610370189,0.9155552983,0.0791039765,0.0056154057,-1.0105289221,-0.1433149278,-0.0455336161,-0.4218878746,0.0014723763,0.0069776475,-0.0135470033,0.0385212563,0.1116169915,-0.9931142330,0.0050152815,0.1220740378,-0.3051851094,-0.7324442267,0.8895534873,0.1541795135,-0.4524063766,-0.3640247881,0.4748679996,-0.3935666978,0.0179664493,-0.0232149363,0.0049023926,0.4504405558,-0.2729460299,-0.8089488745,-0.2616274059,0.1220740378,-0.3051851094,-0.7324442267,0.8895534873,0.1541795135,-0.4524063766,-0.3640247881,0.4748679996,-0.3935666978,0.0179664493,-0.0232149363,0.0049023926,0.4504405558,-0.2729460299,-0.8089488745,-0.2616274059,0.0000000000,-0.7934812307,0.3051851094,-0.5634937882,-0.8457289338,-0.0001220740,-0.4204230011,0.1252479702,-0.9350871444,0.0294944048,-0.0420186520,0.0534981452,0.1585520059,-0.5540652275,-0.4691108763,0.6693662405,
