Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
545.404,0.1831110567,0.0000000000,0.8545182943,0.0644550920,0.0108645894,-1.0115054846,-0.1536912173,-0.0523697622,-0.4177373648,0.0020947717,0.0061605438,-0.0134624243,0.0312159248,0.1389299184,-0.9899308681,0.0020049918,0.0610370189,-0.1831110567,-0.8545182943,0.8288826942,-0.2756431699,-0.5131992698,-0.2774742842,0.3857539594,-0.3233741224,0.0063315034,-0.0265249163,-0.0017433167,0.4906087518,-0.3508414328,-0.7955384254,-0.0597918928,0.0610370189,-0.1831110567,-0.8545182943,0.8288826942,-0.2756431699,-0.5131992698,-0.2774742842,0.3857539594,-0.3233741224,0.0063315034,-0.0265249163,-0.0017433167,0.4906087518,-0.3508414328,-0.7955384254,-0.0597918928,0.0000000000,-0.7324442267,0.2441480756,-0.9414349794,-0.0657979101,-0.0654316843,-0.6717734337,0.2231513411,-0.3747673035,0.0558817387,-0.0086664408,-0.0148618519,0.2122595906,0.6757734418,0.2624088526,-0.6554852724,
545.417,0.1220740378,0.0000000000,0.9155552983,0.0634784997,0.0107425153,-1.0107730627,-0.1499069184,-0.0538346507,-0.4126102626,0.0011158325,0.0060401829,-0.0127301216,0.0312169790,0.1389236301,-0.9899318218,0.0020058048,0.1220740378,-0.1831110567,-0.8545182943,0.8283944130,-0.2746665776,-0.5131992698,-0.2769860029,0.3859981000,-0.3247169554,0.0058425069,-0.0255488455,-0.0017443299,0.4906102717,-0.3508271575,-0.7955443859,-0.0597836412,0.1220740378,-0.1831110567,-0.8545182943,0.8283944130,-0.2746665776,-0.5131992698,-0.2769860029,0.3859981000,-0.3247169554,0.0058425069,-0.0255488455,-0.0017443299,0.4906102717,-0.3508271575,-0.7955443859,-0.0597836412,0.0000000000,-0.7324442267,0.2441480756,-0.9404584169,-0.0668965727,-0.0654316843,-0.6640827656,0.2246162295,-0.3740348518,0.0568585396,-0.0097398013,-0.0148962438,0.2122110426,0.6757767200,0.2623676062,-0.6555141211,
545.430,0.1220740378,0.0000000000,0.9155552983,0.0640888736,0.0119632557,-1.0101627111,-0.1518601030,-0.0556657612,-0.4172490537,0.0017206967,0.0072565684,-0.0121201277,0.0312199984,0.1389318258,-0.9899305105,0.0020042900,0.0610370189,-0.1831110567,-0.9155552983,0.8298593163,-0.2751548886,-0.5129551291,-0.2799157798,0.3890499473,-0.3270363510,0.0073013902,-0.0260510743,-0.0015028119,0.4906118214,-0.3508099616,-0.7955513000,-0.0597819388,0.0610370189,-0.1831110567,-0.9155552983,0.8298593163,-0.2751548886,-0.5129551291,-0.2799157798,0.3890499473,-0.3270363510,0.0073013902,-0.0260510743,-0.0015028119,0.4906118214,-0.3508099616,-0.7955513000,-0.0597819388,0.3662221134,-0.7324442267,0.2441480756,-0.9419232607,-0.0634784997,-0.0656758323,-0.6694540381,0.2198553383,-0.3668324947,0.0553949475,-0.0063118339,-0.0151775256,0.2121514529,0.6757876873,0.2623038888,-0.6555475593,
545.443,0.1831110567,-0.0610370189,0.9155552983,0.0643330216,0.0117191076,-1.0108951330,-0.1536912173,-0.0544450209,-0.4201788306,0.0019690059,0.0070199692,-0.0128522515,0.0312174372,0.1389169097,-0.9899327755,0.0020072684,0.0610370189,-0.1831110567,-0.8545182943,0.8296151757,-0.2756431699,-0.5124667883,-0.2758873403,0.3881954551,-0.3199560642,0.0070541501,-0.0265416503,-0.0010185838,0.4906133115,-0.3508139551,-0.7955481410,-0.0597867481,0.0610370189,-0.1831110567,-0.8545182943,0.8296151757,-0.2756431699,-0.5124667883,-0.2758873403,0.3881954551,-0.3199560642,0.0070541501,-0.0265416503,-0.0010185838,0.4906133115,-0.3508139551,-0.7955481410,-0.0597867481,0.0000000000,-0.7324442267,0.2441480756,-0.9414349794,-0.0667745024,-0.0656758323,-0.6717734337,0.2200994939,-0.3664662540,0.0558835864,-0.0095836967,-0.0152107254,0.2121099681,0.6757887602,0.2622694373,-0.6555736661,
545.456,0.1220740378,0.0000000000,0.9155552983,0.0632343516,0.0113528855,-1.0105289221,-0.1508835107,-0.0529801324,-0.4150517285,0.0008691549,0.0066524101,-0.0124861002,0.0312181618,0.1388953179,-0.9899356961,0.0020060076,0.0610370189,-0.2441480756,-0.8545182943,0.8286385536,-0.2766197622,-0.5128330588,-0.2775963545,0.3883175254,-0.3231299818,0.0060827732,-0.0275151283,-0.0013775229,0.4906101823,-0.3508120477,-0.7955514193,-0.0597819835,0.0610370189,-0.2441480756,-0.8545182943,0.8286385536,-0.2766197622,-0.5128330588,-0.2775963545,0.3883175254,-0.3231299818,0.0060827732,-0.0275151283,-0.0013775229,0.4906101823,-0.3508120477,-0.7955514193,-0.0597819835,0.0000000000,-0.7324442267,0.2441480756,-0.9394817948,-0.0654316843,-0.0664082766,-0.6718955040,0.2193670422,-0.3671987057,0.0578371882,-0.0082232356,-0.0159716010,0.2120664120,0.6757937074,0.2622296214,-0.6555985808,
545.469,0.1831110567,0.0000000000,0.9155552983,0.0636005774,0.0113528855,-1.0100406408,-0.1525925547,-0.0545670949,-0.4171269834,0.0012322478,0.0066616880,-0.0119979978,0.0312190875,0.1388869882,-0.9899368286,0.0020105587,0.0610370189,-0.1831110567,-0.8545182943,0.8292489648,-0.2749107480,-0.5129551291,-0.2785729468,0.3895382583,-0.3270363510,0.0066911578,-0.0258117616,-0.0015006065,0.4906109273,-0.3508028686,-0.7955549359,-0.0597799495,0.0610370189,-0.1831110567,-0.8545182943,0.8292489648,-0.2749107480,-0.5129551291,-0.2785729468,0.3895382583,-0.3270363510,0.0066911578,-0.0258117616,-0.0015006065,0.4906109273,-0.3508028686,-0.7955549359,-0.0597799495,0.0000000000,-0.7324442267,0.2441480756,-0.9391155839,-0.0664082766,-0.0664082766,-0.6679891348,0.2190008312,-0.3671987057,0.0582035184,-0.0091769695,-0.0159997940,0.2120189369,0.6757988930,0.2621893585,-0.6556246877,
545.482,0.1220740378,0.0000000000,0.9155552983,0.0643330216,0.0115970336,-1.0111392736,-0.1533249915,-0.0568865016,-0.4123660922,0.0019583181,0.0069032921,-0.0130970478,0.0312223881,0.1389055699,-0.9899340868,0.0020103285,0.0610370189,-0.1831110567,-0.8545182943,0.8297372460,-0.2764976919,-0.5128330588,-0.2764976919,0.3916135132,-0.3209326565,0.0071773529,-0.0273973942,-0.0013821721,0.4906119406,-0.3508141935,-0.7955489755,-0.0597869940,0.0610370189,-0.1831110567,-0.8545182943,0.8297372460,-0.2764976919,-0.5128330588,-0.2764976919,0.3916135132,-0.3209326565,0.0071773529,-0.0273973942,-0.0013821721,0.4906119406,-0.3508141935,-0.7955489755,-0.0597869940,0.0000000000,-0.7324442267,0.2441480756,-0.9414349794,-0.0661641285,-0.0654316843,-0.6718955040,0.2187566757,-0.3671987057,0.0558845997,-0.0089121982,-0.0150572360,0.2119735181,0.6758022308,0.2621482909,-0.6556523442,
545.495,0.1220740378,0.0000000000,0.8545182943,0.0643330216,0.0113528855,-1.0110172033,-0.1529587656,-0.0542008728,-0.4163945317,0.0019519813,0.0066571459,-0.0129753351,0.0312256888,0.1388962865,-0.9899352789,0.0020094875,0.0610370189,-0.1831110567,-0.8545182943,0.8297372460,-0.2752769589,-0.5124667883,-0.2728354633,0.3910031319,-0.3169042170,0.0071736574,-0.0261808038,-0.0010200143,0.4906119704,-0.3508358002,-0.7955380678,-0.0598037429,0.0610370189,-0.1831110567,-0.8545182943,0.8297372460,-0.2752769589,-0.5124667883,-0.2728354633,0.3910031319,-0.3169042170,0.0071736574,-0.0261808038,-0.0010200143,0.4906119704,-0.3508358002,-0.7955380678,-0.0598037429,0.0000000000,-0.7324442267,0.2441480756,-0.9414349794,-0.0629902035,-0.0659199804,-0.6704306006,0.2265694141,-0.3681752980,0.0558861494,-0.0057345182,-0.0155768842,0.2119548172,0.6758001447,0.2621240020,-0.6556703448,
545.508,0.1831110567,0.0000000000,0.9155552983,0.0638447255,0.0111087374,-1.0102847815,-0.1533249915,-0.0524918362,-0.4167607725,0.0014594868,0.0064234738,-0.0122431517,0.0312271137,0.1388588548,-0.9899405837,0.0020137867,0.1220740378,-0.2441480756,-0.8545182943,0.8292489648,-0.2752769589,-0.5119785070,-0.2735679150,0.3888058066,-0.3187353015,0.0066868067,-0.0261785239,-0.0005304813,0.4906108677,-0.3508449197,-0.7955344319,-0.0598077402,0.1220740378,-0.2441480756,-0.8545182943,0.8292489648,-0.2752769589,-0.5119785070,-0.2735679150,0.3888058066,-0.3187353015,0.0066868067,-0.0261785239,-0.0005304813,0.4906108677,-0.3508449197,-0.7955344319,-0.0598077402,0.0000000000,-0.7324442267,0.2441480756,-0.9414349794,-0.0627460554,-0.0664082766,-0.6694540381,0.2197332680,-0.3680532277,0.0558873415,-0.0054879561,-0.0160934925,0.2119155377,0.6758072972,0.2620782852,-0.6556938291,
