Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
440.390,0.1220740378,-0.0610370189,0.9765923023,0.0550553910,0.0086672567,-1.0101627111,-0.1483199596,-0.0601825006,-0.4207892120,0.0014374368,0.0066311401,-0.0116028786,0.0266752131,0.1464723945,-0.9889736176,0.0029213356,0.1220740378,-0.2441480756,-0.7324442267,-0.8594012260,-0.2102115005,-0.5000152588,-0.4859767556,0.1138950810,-0.3387554586,-0.0181448460,0.0277714580,-0.0143178999,0.2364685386,0.6243495345,0.5943732262,-0.4485910535,0.1220740378,-0.2441480756,-0.7324442267,-0.8594012260,-0.2102115005,-0.5000152588,-0.4859767556,0.1138950810,-0.3387554586,-0.0181448460,0.0277714580,-0.0143178999,0.2364685386,0.6243495345,0.5943732262,-0.4485910535,0.0000000000,-0.1220740378,0.2441480756,-0.9162877202,0.3795281947,-0.2037415653,-0.4482558668,0.3421735168,-0.4935453236,-0.0188266039,-0.0159400403,-0.0073763877,0.2066512704,0.7709181309,-0.0641172603,-0.5992600918,
440.403,0.1220740378,0.0000000000,0.9155552983,0.0550553910,0.0079348125,-1.0118716955,-0.1472212970,-0.0607928708,-0.4192022383,0.0014335550,0.0058995732,-0.0133121014,0.0266769025,0.1465296298,-0.9889650941,0.0029235985,0.1220740378,-0.3051851094,-0.7324442267,-0.8611102700,-0.2106997967,-0.4994048774,-0.4858546853,0.1113315225,-0.3405865729,-0.0198299289,0.0272469223,-0.0137313008,0.2364822775,0.6243617535,0.5943503976,-0.4485970736,0.1220740378,-0.3051851094,-0.7324442267,-0.8611102700,-0.2106997967,-0.4994048774,-0.4858546853,0.1113315225,-0.3405865729,-0.0198299289,0.0272469223,-0.0137313008,0.2364822775,0.6243617535,0.5943503976,-0.4485970736,0.0000000000,-0.1220740378,0.2441480756,-0.9173864126,0.3805047870,-0.2049623132,-0.4482558668,0.3403424323,-0.4946440160,-0.0199000239,-0.0149011612,-0.0085870028,0.2067463398,0.7709360719,-0.0639407411,-0.5992230773,
440.416,0.1220740378,0.0000000000,0.9155552983,0.0554216132,0.0080568865,-1.0112613440,-0.1472212970,-0.0614032410,-0.4196905494,0.0017939433,0.0060218950,-0.0127020478,0.0266795810,0.1465943009,-0.9889554381,0.0029258942,0.0610370189,-0.2441480756,-0.7324442267,-0.8598895073,-0.2114322335,-0.4992828071,-0.4841456413,0.1120639667,-0.3464461267,-0.0185925961,0.0264777690,-0.0136197805,0.2364693135,0.6244069934,0.5942984223,-0.4486097991,0.0610370189,-0.2441480756,-0.7324442267,-0.8598895073,-0.2114322335,-0.4992828071,-0.4841456413,0.1120639667,-0.3464461267,-0.0185925961,0.0264777690,-0.0136197805,0.2364693135,0.6244069934,0.5942984223,-0.4486097991,0.0000000000,-0.1220740378,0.3051851094,-0.9161656499,0.3802606165,-0.2052064538,-0.4470351338,0.3391216695,-0.4875636995,-0.0186594129,-0.0150937736,-0.0088186264,0.2068503946,0.7709549069,-0.0637617186,-0.5991819501,
440.429,0.1220740378,-0.0610370189,0.9155552983,0.0549333170,0.0080568865,-1.0110172033,-0.1472212970,-0.0606707968,-0.4194464087,0.0013128221,0.0060221334,-0.0124574900,0.0266758483,0.1466493011,-0.9889473915,0.0029269685,0.1220740378,-0.2441480756,-0.7324442267,-0.8608661294,-0.2113101631,-0.4984282851,-0.4873195589,0.1125522628,-0.3491317630,-0.0195496082,0.0265675336,-0.0127834380,0.2364531904,0.6244548559,0.5942404866,-0.4486284256,0.1220740378,-0.2441480756,-0.7324442267,-0.8608661294,-0.2113101631,-0.4984282851,-0.4873195589,0.1125522628,-0.3491317630,-0.0195496082,0.0265675336,-0.0127834380,0.2364531904,0.6244548559,0.5942404866,-0.4486284256,0.0610370189,-0.1220740378,0.2441480756,-0.9168980718,0.3791619539,-0.2048402429,-0.4463026822,0.3404645026,-0.4962309599,-0.0193647742,-0.0161238313,-0.0084377527,0.2069395334,0.7709740996,-0.0635870546,-0.5991450548,
440.442,0.1220740378,0.0000000000,0.9765923023,0.0548112430,0.0089114048,-1.0111392736,-0.1468550712,-0.0589617603,-0.4235969186,0.0011878461,0.0068732393,-0.0125797391,0.0266774483,0.1466774940,-0.9889432788,0.0029262532,0.1220740378,-0.2441480756,-0.7324442267,-0.8606219888,-0.2098452747,-0.4986724555,-0.4829249084,0.1135288551,-0.3502304256,-0.0192853808,0.0279934406,-0.0130434036,0.2364259660,0.6245215535,0.5941636562,-0.4486515820,0.1220740378,-0.2441480756,-0.7324442267,-0.8606219888,-0.2098452747,-0.4986724555,-0.4829249084,0.1135288551,-0.3502304256,-0.0192853808,0.0279934406,-0.0130434036,0.2364259660,0.6245215535,0.5941636562,-0.4486515820,0.0000000000,-0.1220740378,0.2441480756,-0.9168980718,0.3791619539,-0.2036194950,-0.4441053569,0.3376567960,-0.4997711182,-0.0193367600,-0.0160580873,-0.0072124749,0.2070224136,0.7709890604,-0.0634235963,-0.5991145372,
440.455,0.1220740378,0.0000000000,0.9155552983,0.0552995391,0.0076906644,-1.0115054846,-0.1479537338,-0.0568865016,-0.4235969186,0.0016710013,0.0056545804,-0.0129463077,0.0266798399,0.1466787755,-0.9889428616,0.0029276961,0.0610370189,-0.2441480756,-0.7324442267,-0.8602557182,-0.2110660076,-0.4996490479,-0.4840235710,0.1163365617,-0.3442488015,-0.0189025402,0.0267343521,-0.0140297115,0.2364252508,0.6245516539,0.5941281319,-0.4486573637,0.0610370189,-0.2441480756,-0.7324442267,-0.8602557182,-0.2110660076,-0.4996490479,-0.4840235710,0.1163365617,-0.3442488015,-0.0189025402,0.0267343521,-0.0140297115,0.2364252508,0.6245516539,0.5941281319,-0.4486573637,0.0000000000,-0.1220740378,0.2441480756,-0.9160435796,0.3798944056,-0.2041077912,-0.4431287646,0.3382671475,-0.4991607368,-0.0184569359,-0.0152645409,-0.0076935589,0.2071103901,0.7710050941,-0.0632573888,-0.5990810990,
440.468,0.1220740378,-0.0610370189,0.9155552983,0.0548112430,0.0081789605,-1.0110172033,-0.1452681124,-0.0572527237,-0.4211554229,0.0011904649,0.0061425152,-0.0124576092,0.0266759638,0.1466974914,-0.9889404178,0.0029274507,0.1220740378,-0.3051851094,-0.7324442267,-0.8611102700,-0.2105777115,-0.4987945259,-0.4845118523,0.1141392291,-0.3531602025,-0.0197324157,0.0271869749,-0.0132007599,0.2363943160,0.6246228218,0.5940423608,-0.4486879110,0.1220740378,-0.3051851094,-0.7324442267,-0.8611102700,-0.2105777115,-0.4987945259,-0.4845118523,0.1141392291,-0.3531602025,-0.0197324157,0.0271869749,-0.0132007599,0.2363943160,0.6246228218,0.5940423608,-0.4486879110,0.0000000000,-0.1220740378,0.2441480756,-0.9155552983,0.3784295321,-0.2041077912,-0.4441053569,0.3399761915,-0.5019684434,-0.0179412961,-0.0166632831,-0.0076853335,0.2071969956,0.7710216045,-0.0630885288,-0.5990477204,
440.481,0.1220740378,0.0000000000,0.9155552983,0.0549333170,0.0090334788,-1.0107730627,-0.1488082558,-0.0587176122,-0.4172490537,0.0013090000,0.0069924416,-0.0122135878,0.0266779922,0.1467200518,-0.9889368415,0.0029260493,0.0610370189,-0.2441480756,-0.7324442267,-0.8603778481,-0.2111880928,-0.4990386665,-0.4852443039,0.1123081148,-0.3523056805,-0.0189824700,0.0265393704,-0.0134568810,0.2363644987,0.6246910095,0.5939656496,-0.4487102926,0.0610370189,-0.2441480756,-0.7324442267,-0.8603778481,-0.2111880928,-0.4990386665,-0.4852443039,0.1123081148,-0.3523056805,-0.0189824700,0.0265393704,-0.0134568810,0.2363644987,0.6246910095,0.5939656496,-0.4487102926,0.0000000000,-0.1220740378,0.2441480756,-0.9160435796,0.3796502650,-0.2047181576,-0.4443494976,0.3381450772,-0.5019684434,-0.0184047818,-0.0153807700,-0.0082853884,0.2072784752,0.7710378170,-0.0629298985,-0.5990152359,
440.494,0.1220740378,0.0000000000,0.9155552983,0.0552995391,0.0085451826,-1.0105289221,-0.1485641003,-0.0581072420,-0.4231086075,0.0016698055,0.0065019801,-0.0119697452,0.0266807899,0.1467344612,-0.9889346361,0.0029257648,0.0610370189,-0.2441480756,-0.7324442267,-0.8606219888,-0.2121646851,-0.4983062148,-0.4847559929,0.1156041175,-0.3490096629,-0.0192083716,0.0255304128,-0.0127401352,0.2363477200,0.6247392297,0.5939083695,-0.4487278759,0.0610370189,-0.2441480756,-0.7324442267,-0.8606219888,-0.2121646851,-0.4983062148,-0.4847559929,0.1156041175,-0.3490096629,-0.0192083716,0.0255304128,-0.0127401352,0.2363477200,0.6247392297,0.5939083695,-0.4487278759,0.0000000000,-0.1220740378,0.2441480756,-0.9172643423,0.3786736727,-0.2042298615,-0.4436170459,0.3414410949,-0.5011139512,-0.0195974112,-0.0162900090,-0.0077899396,0.2073702812,0.7710545659,-0.0627533719,-0.5989804864,
