Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
534.523,0.1220740378,-0.0610370189,0.9155552983,0.0573747978,0.0081789605,-1.0113834143,-0.1470992118,-0.0545670949,-0.4151737988,0.0028622635,0.0062992093,-0.0128716826,0.0271256529,0.1401563585,-0.9898763895,0.0028912267,0.3051851094,-0.2441480756,-0.4272591472,-0.7920163870,-0.3177587092,-0.5573900342,-0.4392223954,0.1037629321,-0.3502304256,-0.0200631022,0.0188412666,-0.0179343224,0.1936659515,0.5943810344,0.6455091834,-0.4390508533,0.3051851094,-0.2441480756,-0.4272591472,-0.7920163870,-0.3177587092,-0.5573900342,-0.4392223954,0.1037629321,-0.3502304256,-0.0200631022,0.0188412666,-0.0179343224,0.1936659515,0.5943810344,0.6455091834,-0.4390508533,0.4882961512,-0.4272591472,-0.0610370189,-0.8243659735,0.5516525507,-0.2183904499,-0.4119998813,0.3442488015,-0.5009918809,-0.0184490085,-0.0018548965,-0.0074139684,0.2193388194,0.7550291419,-0.1888450235,-0.5885594487,
534.536,0.1220740378,-0.0610370189,0.9155552983,0.0571306497,0.0079348125,-1.0111392736,-0.1446577311,-0.0516373180,-0.4176152945,0.0026189536,0.0060552731,-0.0126275420,0.0271252878,0.1401337683,-0.9898796082,0.0028906537,0.3662221134,-0.3051851094,-0.4882961512,-0.7911618352,-0.3188574016,-0.5569017529,-0.4412976503,0.1052278206,-0.3459578156,-0.0191823840,0.0177254379,-0.0174725652,0.1936751604,0.5943906903,0.6454901695,-0.4390619099,0.3662221134,-0.3051851094,-0.4882961512,-0.7911618352,-0.3188574016,-0.5569017529,-0.4412976503,0.1052278206,-0.3459578156,-0.0191823840,0.0177254379,-0.0174725652,0.1936751604,0.5943906903,0.6454901695,-0.4390619099,0.4882961512,-0.3662221134,-0.0610370189,-0.8253425956,0.5514084101,-0.2190008312,-0.4133426845,0.3393658400,-0.5029450655,-0.0193744898,-0.0020175576,-0.0080059320,0.2192836255,0.7550365329,-0.1888397783,-0.5885722041,
534.549,0.1220740378,-0.0610370189,0.9155552983,0.0559099093,0.0083010346,-1.0113834143,-0.1473433673,-0.0509048738,-0.4122440219,0.0014051273,0.0064199036,-0.0128713250,0.0271220971,0.1400914341,-0.9898856878,0.0028882204,0.3662221134,-0.3051851094,-0.4882961512,-0.7912839055,-0.3188574016,-0.5573900342,-0.4436170459,0.1010773033,-0.3475447893,-0.0192794800,0.0177077949,-0.0179857016,0.1936828792,0.5944022536,0.6454697847,-0.4390726388,0.3662221134,-0.3051851094,-0.4882961512,-0.7912839055,-0.3188574016,-0.5573900342,-0.4436170459,0.1010773033,-0.3475447893,-0.0192794800,0.0177077949,-0.0179857016,0.1936828792,0.5944022536,0.6454697847,-0.4390726388,0.4882961512,-0.3051851094,0.0000000000,-0.8257088065,0.5500656366,-0.2192449719,-0.4109012187,0.3453474641,-0.5059968829,-0.0196945667,-0.0032823682,-0.0082215816,0.2192531973,0.7550544143,-0.1888061315,-0.5885714293,
534.562,0.1220740378,-0.0610370189,0.9155552983,0.0559099093,0.0084231086,-1.0116275549,-0.1446577311,-0.0513931699,-0.4135868549,0.0014120750,0.0065398007,-0.0131150484,0.0271188803,0.1400667578,-0.9898892641,0.0028859789,0.3051851094,-0.2441480756,-0.6103702188,-0.7914059758,-0.3189794719,-0.5567796826,-0.4426404536,0.1027863398,-0.3518173695,-0.0193881392,0.0175797045,-0.0173907876,0.1936715096,0.5944290757,0.6454391479,-0.4390864372,0.3051851094,-0.2441480756,-0.6103702188,-0.7914059758,-0.3189794719,-0.5567796826,-0.4426404536,0.1027863398,-0.3518173695,-0.0193881392,0.0175797045,-0.0173907876,0.1936715096,0.5944290757,0.6454391479,-0.4390864372,0.4272591472,-0.3051851094,0.1220740378,-0.8254646659,0.5496993661,-0.2190008312,-0.4129764736,0.3440046310,-0.5055086017,-0.0194158554,-0.0035896897,-0.0079555660,0.2192249149,0.7550662160,-0.1887875944,-0.5885726810,
534.575,0.1220740378,-0.0610370189,0.9155552983,0.0552995391,0.0087893307,-1.0110172033,-0.1472212970,-0.0522476882,-0.4174932241,0.0008114576,0.0069020200,-0.0125042200,0.0271143988,0.1400421858,-0.9898928404,0.0028826396,0.2441480756,-0.2441480756,-0.7324442267,-0.7921384573,-0.3198339939,-0.5565355420,-0.4455702305,0.1004669368,-0.3536484838,-0.0201135874,0.0167330503,-0.0171615481,0.1936585009,0.5944465995,0.6454172730,-0.4391006529,0.2441480756,-0.2441480756,-0.7324442267,-0.7921384573,-0.3198339939,-0.5565355420,-0.4455702305,0.1004669368,-0.3536484838,-0.0201135874,0.0167330503,-0.0171615481,0.1936585009,0.5944465995,0.6454172730,-0.4391006529,0.3051851094,-0.3051851094,0.2441480756,-0.8246101141,0.5487228036,-0.2198553383,-0.4112674296,0.3418073058,-0.5040436983,-0.0185385346,-0.0045274496,-0.0087949336,0.2192071527,0.7550746202,-0.1887741983,-0.5885728598,
534.588,0.1220740378,-0.0610370189,0.9155552983,0.0563982055,0.0081789605,-1.0115054846,-0.1449018866,-0.0542008728,-0.4171269834,0.0019145459,0.0062907035,-0.0129922628,0.0271122400,0.1400537193,-0.9898912907,0.0028821765,0.1831110567,-0.2441480756,-0.7934812307,-0.7916501164,-0.3187353015,-0.5565355420,-0.4412976503,0.0991241187,-0.3479110003,-0.0196214318,0.0178377032,-0.0171707273,0.1936545521,0.5944504142,0.6454101801,-0.4391076267,0.1831110567,-0.2441480756,-0.7934812307,-0.7916501164,-0.3187353015,-0.5565355420,-0.4412976503,0.0991241187,-0.3479110003,-0.0196214318,0.0178377032,-0.0171707273,0.1936545521,0.5944504142,0.6454101801,-0.4391076267,0.3051851094,-0.3051851094,0.3662221134,-0.8259529471,0.5489669442,-0.2199774235,-0.4121219516,0.3449812233,-0.5013580918,-0.0198689103,-0.0042597055,-0.0089026541,0.2192047238,0.7550840974,-0.1887554079,-0.5885676742,
534.601,0.1220740378,-0.0610370189,0.9155552983,0.0551774651,0.0076906644,-1.0105289221,-0.1456343234,-0.0479750969,-0.4135868549,0.0007039607,0.0058038356,-0.0120151043,0.0271073263,0.1399789155,-0.9899019599,0.0028801232,0.1220740378,-0.1831110567,-0.9155552983,-0.7922605276,-0.3183690906,-0.5569017529,-0.4449598789,0.1011993811,-0.3492538333,-0.0202400684,0.0182179213,-0.0175339580,0.1936518997,0.5944415927,0.6454194784,-0.4391070902,0.1220740378,-0.1831110567,-0.9155552983,-0.7922605276,-0.3183690906,-0.5569017529,-0.4449598789,0.1011993811,-0.3492538333,-0.0202400684,0.0182179213,-0.0175339580,0.1936518997,0.5944415927,0.6454194784,-0.4391070902,0.1831110567,-0.3051851094,0.4882961512,-0.8259529471,0.5495772958,-0.2199774235,-0.4145634472,0.3397320509,-0.5022125840,-0.0198696256,-0.0036496520,-0.0089005083,0.2191952467,0.7550817132,-0.1887678653,-0.5885702968,
534.614,0.1220740378,0.0000000000,0.9155552983,0.0549333170,0.0075685903,-1.0108951330,-0.1420941800,-0.0496841334,-0.4124881625,0.0004605614,0.0056837969,-0.0123812556,0.0271069165,0.1399425715,-0.9899072051,0.0028800829,0.1220740378,-0.1220740378,-1.0986663103,-0.7912839055,-0.3191015422,-0.5564134717,-0.4447157085,0.1076693013,-0.3518173695,-0.0192900300,0.0175289810,-0.0170348287,0.1936311871,0.5944321156,0.6454324126,-0.4391100407,0.1220740378,-0.1220740378,-1.0986663103,-0.7912839055,-0.3191015422,-0.5564134717,-0.4447157085,0.1076693013,-0.3518173695,-0.0192900300,0.0175289810,-0.0170348287,0.1936311871,0.5944321156,0.6454324126,-0.4391100407,0.1831110567,-0.3051851094,0.6714072227,-0.8242439032,0.5521408916,-0.2187566757,-0.4129764736,0.3442488015,-0.5011139512,-0.0181866884,-0.0011252761,-0.0076833367,0.2192199230,0.7550792098,-0.1887729019,-0.5885626078,
534.627,0.1220740378,-0.0610370189,0.9765923023,0.0548112430,0.0079348125,-1.0110172033,-0.1451460272,-0.0527359843,-0.4113894999,0.0003505014,0.0060508214,-0.0125026703,0.0271009430,0.1399298757,-0.9899091125,0.0028792908,0.1220740378,-0.1220740378,-1.0986663103,-0.7903073430,-0.3192236125,-0.5558031201,-0.4400769174,0.1011993811,-0.3493759036,-0.0183407664,0.0174523294,-0.0164137483,0.1936037689,0.5944308639,0.6454375982,-0.4391160607,0.1220740378,-0.1220740378,-1.0986663103,-0.7903073430,-0.3192236125,-0.5558031201,-0.4400769174,0.1011993811,-0.3493759036,-0.0183407664,0.0174523294,-0.0164137483,0.1936037689,0.5944308639,0.6454375982,-0.4391160607,0.2441480756,-0.3051851094,0.6103702188,-0.8239997625,0.5517746806,-0.2183904499,-0.4118778110,0.3457136750,-0.4954985082,-0.0179618597,-0.0015192032,-0.0073160380,0.2192470580,0.7550817728,-0.1887640655,-0.5885520577,
