Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7094.713,0.1220740378,0.0000000000,0.9155552983,0.0625019073,0.0129398480,-1.0096743107,-0.1428266317,-0.0552995391,-0.4040650725,0.0018277355,0.0066054277,-0.0115363002,0.0304869190,0.1443867087,-0.9891738296,0.0012482093,0.0610370189,-0.3051851094,-0.7324442267,0.8133792877,-0.2774742842,-0.5378581882,-0.2435377091,0.3741569221,-0.3270363510,0.0138009191,-0.0123833418,0.0012385845,0.4781495631,-0.3491128981,-0.8049296737,-0.0427151732,0.0610370189,-0.3051851094,-0.7324442267,0.8133792877,-0.2774742842,-0.5378581882,-0.2435377091,0.3741569221,-0.3270363510,0.0138009191,-0.0123833418,0.0012385845,0.4781495631,-0.3491128981,-0.8049296737,-0.0427151732,0.0000000000,-0.9155552983,0.2441480756,-0.9488815069,-0.0627460554,-0.0422376171,-0.6875209808,0.2220526785,-0.3110446632,0.0471585393,0.0131687745,0.0087763295,-0.2859930098,-0.6348522902,-0.3503035307,0.6266586185,
7094.726,0.1220740378,0.0000000000,0.8545182943,0.0622577593,0.0131839961,-1.0091860294,-0.1433149278,-0.0534684286,-0.4004028440,0.0015781783,0.0068463683,-0.0110483766,0.0304898247,0.1443953812,-0.9891722798,0.0012472813,0.1220740378,-0.3051851094,-0.7324442267,0.8117923737,-0.2784508765,-0.5382244587,-0.2441480756,0.3690298200,-0.3230079114,0.0121991038,-0.0134016573,0.0008707047,0.4781467021,-0.3491403162,-0.8049172759,-0.0427567773,0.1220740378,-0.3051851094,-0.7324442267,0.8117923737,-0.2784508765,-0.5382244587,-0.2441480756,0.3690298200,-0.3230079114,0.0121991038,-0.0134016573,0.0008707047,0.4781467021,-0.3491403162,-0.8049172759,-0.0427567773,0.0610370189,-0.9155552983,0.2441480756,-0.9453413486,-0.0627460554,-0.0439466536,-0.6822717786,0.2211981565,-0.3076265752,0.0507152081,0.0130775198,0.0068830550,-0.2858182788,-0.6349422336,-0.3500091732,0.6268118024,
7094.739,0.1831110567,0.0000000000,0.9155552983,0.0628681332,0.0129398480,-1.0099185705,-0.1408734471,-0.0527359843,-0.4050416648,0.0021802671,0.0066115623,-0.0117813945,0.0304932408,0.1443992108,-0.9891718626,0.0012526206,0.1220740378,-0.3051851094,-0.7934812307,0.8126468658,-0.2783288062,-0.5378581882,-0.2435377091,0.3711050749,-0.3239845037,0.0130335093,-0.0133307874,0.0012324452,0.4781447947,-0.3491678834,-0.8049038649,-0.0428048670,0.1220740378,-0.3051851094,-0.7934812307,0.8126468658,-0.2783288062,-0.5378581882,-0.2435377091,0.3711050749,-0.3239845037,0.0130335093,-0.0133307874,0.0012324452,0.4781447947,-0.3491678834,-0.8049038649,-0.0428048670,0.0610370189,-0.9155552983,0.2441480756,-0.9472945333,-0.0637226477,-0.0430921353,-0.6865444183,0.2193670422,-0.3120212555,0.0487781763,0.0120145902,0.0075496994,-0.2856270075,-0.6350384951,-0.3496999741,0.6269739270,
7094.752,0.1220740378,-0.0610370189,0.8545182943,0.0617694631,0.0131839961,-1.0094301701,-0.1419721097,-0.0495620593,-0.4022339582,0.0010893755,0.0068524866,-0.0112925172,0.0304896738,0.1443608254,-0.9891774058,0.0012492801,0.1220740378,-0.3051851094,-0.7934812307,0.8115482330,-0.2777184248,-0.5394451618,-0.2415845245,0.3689077497,-0.3249610960,0.0119193792,-0.0127740800,-0.0003509521,0.4781388044,-0.3491923809,-0.8048945069,-0.0428506583,0.1220740378,-0.3051851094,-0.7934812307,0.8115482330,-0.2777184248,-0.5394451618,-0.2415845245,0.3689077497,-0.3249610960,0.0119193792,-0.0127740800,-0.0003509521,0.4781388044,-0.3491923809,-0.8048945069,-0.0428506583,0.0000000000,-0.9155552983,0.2441480756,-0.9469283223,-0.0627460554,-0.0410168767,-0.6875209808,0.2236396372,-0.3086031675,0.0491614938,0.0128997788,0.0094276667,-0.2854647636,-0.6351183057,-0.3494140804,0.6271264553,
7094.765,0.1831110567,0.0000000000,0.8545182943,0.0617694631,0.0122074038,-1.0104068518,-0.1398968548,-0.0524918362,-0.3945432901,0.0010867491,0.0058882078,-0.0122693181,0.0304900687,0.1443731040,-0.9891756177,0.0012559427,0.1220740378,-0.3051851094,-0.7934812307,0.8122806549,-0.2772301435,-0.5379802585,-0.2423169613,0.3682973683,-0.3249610960,0.0126319528,-0.0123413503,0.0011115074,0.4781360030,-0.3492120802,-0.8048850298,-0.0428961441,0.1220740378,-0.3051851094,-0.7934812307,0.8122806549,-0.2772301435,-0.5379802585,-0.2423169613,0.3682973683,-0.3249610960,0.0126319528,-0.0123413503,0.0011115074,0.4781360030,-0.3492120802,-0.8048850298,-0.0428961441,0.0000000000,-0.9155552983,0.2441480756,-0.9455854893,-0.0625019073,-0.0419934690,-0.6766563654,0.2187566757,-0.3115329444,0.0505208373,0.0130521357,0.0082604587,-0.2852762043,-0.6352140307,-0.3491034210,0.6272882223,
7094.778,0.1831110567,0.0000000000,0.8545182943,0.0623798333,0.0123294778,-1.0101627111,-0.1384319663,-0.0554216132,-0.4034546912,0.0016914159,0.0060219187,-0.0120254755,0.0304919779,0.1444300264,-0.9891673326,0.0012638685,0.1220740378,-0.3051851094,-0.7934812307,0.8126468658,-0.2764976919,-0.5389568806,-0.2397534102,0.3701284826,-0.3145847917,0.0129785538,-0.0116684735,0.0001353025,0.4781301022,-0.3492585421,-0.8048651814,-0.0429592542,0.1220740378,-0.3051851094,-0.7934812307,0.8126468658,-0.2764976919,-0.5389568806,-0.2397534102,0.3701284826,-0.3145847917,0.0129785538,-0.0116684735,0.0001353025,0.4781301022,-0.3492585421,-0.8048651814,-0.0429592542,0.0000000000,-0.9155552983,0.2441480756,-0.9453413486,-0.0634784997,-0.0429700613,-0.6875209808,0.2188787460,-0.3105563521,0.0507808924,0.0119894147,0.0070992708,-0.2850924134,-0.6353062987,-0.3488032222,0.6274453402,
7094.791,0.1831110567,0.0000000000,0.9155552983,0.0621356852,0.0128177740,-1.0094301701,-0.1386761069,-0.0543229468,-0.3977172077,0.0014425442,0.0065199835,-0.0112931132,0.0304935705,0.1444664747,-0.9891617894,0.0012701699,0.1220740378,-0.3051851094,-0.7934812307,0.8131351471,-0.2779625952,-0.5392010212,-0.2407300025,0.3736686409,-0.3170262873,0.0134488940,-0.0131866932,-0.0001093149,0.4781247973,-0.3493095636,-0.8048427701,-0.0430216007,0.1220740378,-0.3051851094,-0.7934812307,0.8131351471,-0.2779625952,-0.5392010212,-0.2407300025,0.3736686409,-0.3170262873,0.0134488940,-0.0131866932,-0.0001093149,0.4781247973,-0.3493095636,-0.8048427701,-0.0430216007,0.0000000000,-0.9155552983,0.2441480756,-0.9453413486,-0.0626239851,-0.0426038392,-0.6866664886,0.2187566757,-0.3075045049,0.0507971644,0.0127537176,0.0072798245,-0.2849186361,-0.6353940368,-0.3485103250,0.6275982261,
7094.804,0.1220740378,-0.0610370189,0.9155552983,0.0626239851,0.0146488845,-1.0100406408,-0.1403851509,-0.0549333170,-0.3999145627,0.0019345246,0.0083411662,-0.0119034052,0.0304924138,0.1445024312,-0.9891567230,0.0012660973,0.1220740378,-0.3051851094,-0.7934812307,0.8130130768,-0.2785729468,-0.5378581882,-0.2451246679,0.3723258078,-0.3178808093,0.0133068562,-0.0138462484,0.0012279749,0.4781229198,-0.3493465185,-0.8048249483,-0.0430742465,0.1220740378,-0.3051851094,-0.7934812307,0.8130130768,-0.2785729468,-0.5378581882,-0.2451246679,0.3723258078,-0.3178808093,0.0133068562,-0.0138462484,0.0012279749,0.4781229198,-0.3493465185,-0.8048249483,-0.0430742465,0.0000000000,-0.9155552983,0.0610370189,-0.9455854893,-0.0639667958,-0.0429700613,-0.6845912337,0.2190008312,-0.3079927862,0.0505659580,0.0113599747,0.0067309141,-0.2847310305,-0.6354761124,-0.3482294083,0.6277561188,
7094.817,0.1220740378,0.0000000000,0.9155552983,0.0618915372,0.0141605884,-1.0108951330,-0.1376995146,-0.0554216132,-0.3962523341,0.0011989921,0.0078454614,-0.0127581954,0.0304944087,0.1445583403,-0.9891484380,0.0012643784,0.1220740378,-0.3051851094,-0.7934812307,0.8125247955,-0.2771080732,-0.5382244587,-0.2421948910,0.3747673035,-0.3230079114,0.0127988458,-0.0124367177,0.0008596182,0.4781188667,-0.3493864834,-0.8048069477,-0.0431315787,0.1220740378,-0.3051851094,-0.7934812307,0.8125247955,-0.2771080732,-0.5382244587,-0.2421948910,0.3747673035,-0.3230079114,0.0127988458,-0.0124367177,0.0008596182,0.4781188667,-0.3493864834,-0.8048069477,-0.0431315787,0.0000000000,-0.9155552983,0.2441480756,-0.9454634190,-0.0625019073,-0.0469985045,-0.6850795150,0.2190008312,-0.3125095367,0.0507028699,0.0127346218,0.0025419556,-0.2845407128,-0.6355780959,-0.3479278684,0.6279063225,
