Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7337.163,0.1220740378,-0.0610370189,0.9155552983,0.0490737632,0.0107425153,-1.0099185705,-0.1441694349,-0.0538346507,-0.4046754241,0.0004508346,0.0062053269,-0.0111113787,0.0243882276,0.1446321160,-0.9893069863,0.0012723318,0.3662221134,-0.4272591472,-0.9765923023,0.7353740335,-0.4056520164,-0.5631275177,-0.2216864526,0.3380230069,-0.3409527838,-0.0025135279,-0.0289871395,-0.0028958321,0.4686453938,-0.3745712042,-0.8000347614,0.0159885120,0.3662221134,-0.4272591472,-0.9765923023,0.7353740335,-0.4056520164,-0.5631275177,-0.2216864526,0.3380230069,-0.3409527838,-0.0025135279,-0.0289871395,-0.0028958321,0.4686453938,-0.3745712042,-0.8000347614,0.0159885120,0.0610370189,-0.6714072227,0.6103702188,-0.7812738419,-0.2524491251,-0.0317392498,-0.9469283223,0.1301309317,-0.3393658400,0.0168458223,0.3271174729,0.1341332048,-0.1982438862,-0.4503487051,-0.6167379618,0.6146243811,
7337.176,0.1220740378,-0.0610370189,0.8545182943,0.0496841334,0.0107425153,-1.0113834143,-0.1431928426,-0.0532242805,-0.4011352956,0.0010689609,0.0062034978,-0.0125758648,0.0243844986,0.1446485966,-0.9893046618,0.0012712714,0.2441480756,-0.3051851094,-1.3428144455,0.7363505960,-0.4061403275,-0.5621509552,-0.2207098603,0.3411969244,-0.3365581334,-0.0015471578,-0.0294993520,-0.0019169450,0.4686430991,-0.3744939566,-0.8000714779,0.0160191525,0.2441480756,-0.3051851094,-1.3428144455,0.7363505960,-0.4061403275,-0.5621509552,-0.2207098603,0.3411969244,-0.3365581334,-0.0015471578,-0.0294993520,-0.0019169450,0.4686430991,-0.3744939566,-0.8000714779,0.0160191525,0.0610370189,-0.9765923023,0.4882961512,-0.7896969318,-0.2513504326,-0.0312509537,-0.9527878761,0.1904354990,-0.3554795980,0.0095041990,0.3269347250,0.1338846087,-0.1989508718,-0.4506302476,-0.6162331700,0.6146956682,
7337.189,0.1220740378,-0.0610370189,0.8545182943,0.0487075411,0.0111087374,-1.0105289221,-0.1412396580,-0.0501724295,-0.3986938000,0.0001046844,0.0065660393,-0.0117207766,0.0243786853,0.1446322203,-0.9893073440,0.0012681542,0.2441480756,-0.2441480756,-1.2817773819,0.7400128245,-0.4068727791,-0.5631275177,-0.2163151950,0.3430280387,-0.3349711597,0.0020970106,-0.0302509069,-0.0029041171,0.4686481655,-0.3744373918,-0.8000947833,0.0160375256,0.2441480756,-0.2441480756,-1.2817773819,0.7400128245,-0.4068727791,-0.5631275177,-0.2163151950,0.3430280387,-0.3349711597,0.0020970106,-0.0302509069,-0.0029041171,0.4686481655,-0.3744373918,-0.8000947833,0.0160375256,0.0000000000,0.0000000000,0.2441480756,-0.7846919298,-0.2500076294,-0.0625019073,-0.9472945333,0.1916562468,-0.3418073058,0.0155027509,0.3270184994,0.1022281051,-0.1995885968,-0.4509618580,-0.6158261299,0.6146538854,
7337.202,0.1220740378,-0.0610370189,0.8545182943,0.0501724295,0.0106204413,-1.0102847815,-0.1420941800,-0.0504165776,-0.4001587033,0.0015745722,0.0060764877,-0.0114763975,0.0243763272,0.1446152031,-0.9893097281,0.0012667527,0.3051851094,-0.2441480756,-1.1597033739,0.7395245433,-0.4068727791,-0.5642262101,-0.2182683796,0.3411969244,-0.3357036114,0.0016024709,-0.0302488208,-0.0040125847,0.4686521888,-0.3743771911,-0.8001198173,0.0160716940,0.3051851094,-0.2441480756,-1.1597033739,0.7395245433,-0.4068727791,-0.5642262101,-0.2182683796,0.3411969244,-0.3357036114,0.0016024709,-0.0302488208,-0.0040125847,0.4686521888,-0.3743771911,-0.8001198173,0.0160716940,0.4882961512,0.6103702188,0.2441480756,-0.7834711671,-0.2502517700,-0.0638447255,-0.9470503926,0.1923886836,-0.3437604904,0.0176890492,0.3255357146,0.1005258709,-0.2001638412,-0.4513384402,-0.6154041290,0.6146129966,
7337.215,0.1220740378,-0.0610370189,0.8545182943,0.0504165776,0.0109866634,-1.0107730627,-0.1438032240,-0.0511490218,-0.4035767615,0.0018225797,0.0064396723,-0.0119645000,0.0243746527,0.1446003020,-0.9893120527,0.0012646026,0.4882961512,-0.3662221134,-0.6714072227,0.7408673167,-0.4100466967,-0.5639820695,-0.2179021537,0.3392437398,-0.3403424323,0.0029836893,-0.0333282650,-0.0037812591,0.4686562419,-0.3743347824,-0.8001356721,0.0161533579,0.4882961512,-0.3662221134,-0.6714072227,0.7408673167,-0.4100466967,-0.5639820695,-0.2179021537,0.3392437398,-0.3403424323,0.0029836893,-0.0333282650,-0.0037812591,0.4686562419,-0.3743347824,-0.8001356721,0.0161533579,0.4882961512,1.6479995251,-0.7324442267,-0.7949461341,-0.2741782963,-0.0639667958,-0.9505905509,0.1877498776,-0.3427838981,0.0069832206,0.3006020486,0.1001780778,-0.2005913556,-0.4516836703,-0.6150590181,0.6145654321,
7337.228,0.1220740378,-0.0610370189,0.9155552983,0.0483413190,0.0106204413,-1.0107730627,-0.1409955174,-0.0516373180,-0.3996703923,-0.0002386384,0.0060727522,-0.0119638443,0.0243677516,0.1446003020,-0.9893121719,0.0012632411,0.5493331552,-0.4272591472,-0.4272591472,0.7390362024,-0.4101687670,-0.5630054474,-0.2193670422,0.3385113180,-0.3383892477,0.0012152195,-0.0333146453,-0.0028134584,0.4686574042,-0.3743050098,-0.8001468778,0.0162548237,0.5493331552,-0.4272591472,-0.4272591472,0.7390362024,-0.4101687670,-0.5630054474,-0.2193670422,0.3385113180,-0.3383892477,0.0012152195,-0.0333146453,-0.0028134584,0.4686574042,-0.3743050098,-0.8001468778,0.0162548237,0.0000000000,2.0142216682,-0.3662221134,-0.7549058795,-0.2507400811,-0.0644550920,-0.9526658058,0.1879940182,-0.3739127815,0.0478421450,0.3229244649,0.0995921493,-0.2009936571,-0.4521363378,-0.6146866679,0.6144737005,
7337.241,0.1220740378,-0.0610370189,0.9155552983,0.0499282815,0.0106204413,-1.0100406408,-0.1431928426,-0.0445570238,-0.4013794363,0.0013542883,0.0060720183,-0.0112311244,0.0243649911,0.1444914490,-0.9893281460,0.0012597656,0.5493331552,-0.4882961512,-0.4272591472,0.7372050881,-0.4093142450,-0.5619068146,-0.2168034911,0.3404645026,-0.3372905552,-0.0005466938,-0.0323247910,-0.0017147064,0.4686540663,-0.3742884099,-0.8001546264,0.0163505133,0.5493331552,-0.4882961512,-0.4272591472,0.7372050881,-0.4093142450,-0.5619068146,-0.2168034911,0.3404645026,-0.3372905552,-0.0005466938,-0.0323247910,-0.0017147064,0.4686540663,-0.3742884099,-0.8001546264,0.0163505133,0.0000000000,0.7324442267,-0.4882961512,-0.7597888112,-0.2500076294,-0.0356456190,-0.9531540871,0.1884823143,-0.3437604904,0.0438305140,0.3225658536,0.1279470176,-0.2015410811,-0.4524235725,-0.6142902374,0.6144793630,
7337.254,0.1831110567,0.0000000000,0.9155552983,0.0487075411,0.0114749596,-1.0107730627,-0.1411175877,-0.0478530228,-0.4023560286,0.0001350380,0.0069322614,-0.0119634271,0.0243639071,0.1444383115,-0.9893359542,0.0012611817,0.2441480756,-0.4272591472,-0.7324442267,0.7352519035,-0.4102908373,-0.5603198409,-0.2200994939,0.3392437398,-0.3443708718,-0.0024545789,-0.0332271159,-0.0001180768,0.4686462581,-0.3742446601,-0.8001781106,0.0164257158,0.2441480756,-0.4272591472,-0.7324442267,0.7352519035,-0.4102908373,-0.5603198409,-0.2200994939,0.3392437398,-0.3443708718,-0.0024545789,-0.0332271159,-0.0001180768,0.4686462581,-0.3742446601,-0.8001781106,0.0164257158,0.1220740378,-0.7324442267,0.0000000000,-0.7578356266,-0.2504959404,-0.0351573229,-0.9470503926,0.1875057220,-0.3385113180,0.0467363000,0.3209308088,0.1277619600,-0.2021884769,-0.4526519477,-0.6138477325,0.6145406365,
7337.267,0.1220740378,0.0000000000,0.9155552983,0.0498062074,0.0122074038,-1.0105289221,-0.1417279541,-0.0501724295,-0.4024780989,0.0012297109,0.0076561272,-0.0117195249,0.0243665334,0.1444150507,-0.9893392920,0.0012566528,0.0610370189,-0.3051851094,-0.9155552983,0.7359843850,-0.4084597230,-0.5603198409,-0.2203436345,0.3419293761,-0.3419293761,-0.0017051697,-0.0313723683,-0.0001116991,0.4686414301,-0.3742038310,-0.8001992106,0.0164662339,0.0610370189,-0.3051851094,-0.9155552983,0.7359843850,-0.4084597230,-0.5603198409,-0.2203436345,0.3419293761,-0.3419293761,-0.0017051697,-0.0313723683,-0.0001116991,0.4686414301,-0.3742038310,-0.8001992106,0.0164662339,0.0610370189,-2.9297769070,0.1831110567,-0.7558824420,-0.2506180108,-0.0356456190,-0.9502243400,0.1875057220,-0.3730582595,0.0497130752,0.3196416199,0.1263035983,-0.2028943449,-0.4528355300,-0.6133170724,0.6147025824,
