Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7286.320,0.1220740378,-0.0610370189,0.9155552983,0.0500503555,0.0098879971,-1.0100406408,-0.1407513618,-0.0491958372,-0.4010132253,0.0043009780,0.0049067568,-0.0110998750,0.0229972377,0.1451371461,-0.9892668128,0.0008563243,0.0610370189,-0.2441480756,-0.6714072227,0.8049561977,-0.2812585831,-0.5471358299,-0.2406079322,0.3692739606,-0.3243507147,0.0121062994,-0.0126556158,0.0000951886,0.4741439223,-0.3507131934,-0.8067583442,-0.0396488570,0.0610370189,-0.2441480756,-0.6714072227,0.8049561977,-0.2812585831,-0.5471358299,-0.2406079322,0.3692739606,-0.3243507147,0.0121062994,-0.0126556158,0.0000951886,0.4741439223,-0.3507131934,-0.8067583442,-0.0396488570,0.1220740378,-0.8545182943,0.3051851094,-0.9609668255,-0.0629902035,-0.0391857661,-0.6561479568,0.1914120913,-0.3569445014,0.0322567225,0.0055056661,0.0570177995,-0.3300735652,-0.6185485125,-0.4071152806,0.5856190324,
7286.333,0.0610370189,-0.0610370189,0.9155552983,0.0504165776,0.0102542192,-1.0118716955,-0.1380657405,-0.0493179113,-0.3988158703,0.0046569742,0.0052652247,-0.0129314065,0.0230028760,0.1451229304,-0.9892687798,0.0008529001,0.0610370189,-0.2441480756,-0.6714072227,0.8062990308,-0.2822351754,-0.5473799706,-0.2414624542,0.3718375266,-0.3209326565,0.0134309530,-0.0136713386,-0.0001561046,0.4741432369,-0.3507617116,-0.8067349195,-0.0397024788,0.0610370189,-0.2441480756,-0.6714072227,0.8062990308,-0.2822351754,-0.5473799706,-0.2414624542,0.3718375266,-0.3209326565,0.0134309530,-0.0136713386,-0.0001561046,0.4741432369,-0.3507617116,-0.8067349195,-0.0397024788,0.0610370189,-0.8545182943,0.3662221134,-0.9623096585,-0.0654316843,-0.0394299142,-0.6541947722,0.1876277924,-0.3593859673,0.0309597254,0.0029979646,0.0563478954,-0.3295596838,-0.6188673973,-0.4063685834,0.5860900283,
7286.346,0.1220740378,-0.0610370189,0.9155552983,0.0502945036,0.0131839961,-1.0110172033,-0.1380657405,-0.0531022064,-0.4041871428,0.0045251250,0.0081834141,-0.0120773911,0.0230085235,0.1451619416,-0.9892628789,0.0008487843,0.0610370189,-0.1831110567,-0.6714072227,0.8055665493,-0.2834559083,-0.5465254784,-0.2417065948,0.3667104244,-0.3271584213,0.0126752853,-0.0149239004,0.0006803274,0.4741495550,-0.3507865965,-0.8067185283,-0.0397403911,0.0610370189,-0.1831110567,-0.6714072227,0.8055665493,-0.2834559083,-0.5465254784,-0.2417065948,0.3667104244,-0.3271584213,0.0126752853,-0.0149239004,0.0006803274,0.4741495550,-0.3507865965,-0.8067185283,-0.0397403911,0.0610370189,-0.8545182943,0.2441480756,-0.9630420804,-0.0649433881,-0.0395519882,-0.6530960798,0.1875057220,-0.3593859673,0.0302712321,0.0034387261,0.0558028072,-0.3290404677,-0.6191812754,-0.4056293368,0.5865619779,
7286.359,0.0610370189,-0.1220740378,0.9155552983,0.0493179113,0.0120853297,-1.0108951330,-0.1389202625,-0.0521256141,-0.4008911550,0.0035542212,0.0070679919,-0.0119552016,0.0230069049,0.1451832652,-0.9892598987,0.0008405765,0.0610370189,-0.1831110567,-0.6103702188,0.8055665493,-0.2833338380,-0.5457929969,-0.2414624542,0.3704946935,-0.3232520521,0.0126533508,-0.0148251057,0.0013924241,0.4741564691,-0.3508323431,-0.8066923022,-0.0397859998,0.0610370189,-0.1831110567,-0.6103702188,0.8055665493,-0.2833338380,-0.5457929969,-0.2414624542,0.3704946935,-0.3232520521,0.0126533508,-0.0148251057,0.0013924241,0.4741564691,-0.3508323431,-0.8066923022,-0.0397859998,0.0610370189,-0.9765923023,0.2441480756,-0.9614551067,-0.0644550920,-0.0412610248,-0.6557817459,0.1926328391,-0.3564561903,0.0319032073,0.0038776100,0.0536607429,-0.3285472393,-0.6194751859,-0.4049130678,0.5870228410,
7286.372,0.0610370189,-0.1220740378,0.9155552983,0.0493179113,0.0123294778,-1.0107730627,-0.1402630657,-0.0510269478,-0.3982055187,0.0035598613,0.0072942548,-0.0118329525,0.0230054129,0.1451831162,-0.9892598987,0.0008313145,0.1220740378,-0.1831110567,-0.5493331552,0.8054444790,-0.2818689644,-0.5465254784,-0.2403637767,0.3718375266,-0.3238624334,0.0125123858,-0.0133761764,0.0006406307,0.4741629660,-0.3508835733,-0.8066641688,-0.0398302078,0.1220740378,-0.1831110567,-0.5493331552,0.8054444790,-0.2818689644,-0.5465254784,-0.2403637767,0.3718375266,-0.3238624334,0.0125123858,-0.0133761764,0.0006406307,0.4741629660,-0.3508835733,-0.8066641688,-0.0398302078,0.0610370189,-0.9765923023,0.2441480756,-0.9631641507,-0.0626239851,-0.0402844325,-0.6562700272,0.1914120913,-0.3628040552,0.0302399397,0.0056496486,0.0542010888,-0.3280420005,-0.6197795272,-0.4041773081,0.5874910355,
7286.385,0.1220740378,-0.1220740378,0.8545182943,0.0478530228,0.0115970336,-1.0096743107,-0.1375774443,-0.0485854670,-0.4028443396,0.0021075979,0.0065577235,-0.0107336044,0.0229994748,0.1451656818,-0.9892625809,0.0008279696,0.2441480756,-0.2441480756,-0.4882961512,0.8061769605,-0.2826013863,-0.5454267859,-0.2424390465,0.3700064123,-0.3239845037,0.0132321119,-0.0141010582,0.0017170310,0.4741726220,-0.3509243727,-0.8066394329,-0.0398549512,0.2441480756,-0.2441480756,-0.4882961512,0.8061769605,-0.2826013863,-0.5454267859,-0.2424390465,0.3700064123,-0.3239845037,0.0132321119,-0.0141010582,0.0017170310,0.4741726220,-0.3509243727,-0.8066394329,-0.0398549512,0.1220740378,0.0000000000,0.0000000000,-0.9641407728,-0.0625019073,-0.0415051728,-0.6560258865,0.2190008312,-0.3564561903,0.0292891264,0.0057554245,0.0527208298,-0.3275741637,-0.6200671792,-0.4035751522,0.5878623724,
7286.398,0.1220740378,-0.1220740378,0.8545182943,0.0471205786,0.0133060701,-1.0102847815,-0.1366008520,-0.0506607257,-0.4018677473,0.0013914779,0.0082542729,-0.0113434196,0.0229922868,0.1451830268,-0.9892601967,0.0008210087,0.3051851094,-0.1831110567,-0.4882961512,0.8058107495,-0.2833338380,-0.5451826453,-0.2404858619,0.3698843420,-0.3272804916,0.0128481984,-0.0148162246,0.0019270182,0.4741889834,-0.3509614468,-0.8066127300,-0.0398744531,0.3051851094,-0.1831110567,-0.4882961512,0.8058107495,-0.2833338380,-0.5451826453,-0.2404858619,0.3698843420,-0.3272804916,0.0128481984,-0.0148162246,0.0019270182,0.4741889834,-0.3509614468,-0.8066127300,-0.0398744531,0.1220740378,0.0610370189,0.1831110567,-0.9609668255,-0.0625019073,-0.0474868007,-0.6523636580,0.1915341616,-0.3676870167,0.0324869156,0.0057083666,0.0465231352,-0.3270095885,-0.6204395294,-0.4028684795,0.5882684588,
7286.411,0.1220740378,-0.1220740378,0.8545182943,0.0463881344,0.0114749596,-1.0110172033,-0.1355021894,-0.0518814661,-0.3986938000,0.0006790496,0.0064198310,-0.0120748878,0.0229825862,0.1452236921,-0.9892544746,0.0008188508,0.3051851094,-0.2441480756,-0.4882961512,0.8058107495,-0.2851649523,-0.5439619422,-0.2426831871,0.3747673035,-0.3266701400,0.0128357410,-0.0166208446,0.0031166077,0.4742037058,-0.3510095477,-0.8065821528,-0.0398942307,0.3051851094,-0.2441480756,-0.4882961512,0.8058107495,-0.2851649523,-0.5439619422,-0.2426831871,0.3747673035,-0.3266701400,0.0128357410,-0.0166208446,0.0031166077,0.4742037058,-0.3510095477,-0.8065821528,-0.0398942307,0.0000000000,0.0000000000,0.1220740378,-0.9609668255,-0.0625019073,-0.0488296151,-0.6550492644,0.1875057220,-0.3592638969,0.0325100422,0.0056700408,0.0449631214,-0.3264590502,-0.6207973957,-0.4021818042,0.5886663795,
7286.424,0.1220740378,-0.0610370189,0.9155552983,0.0461439863,0.0107425153,-1.0100406408,-0.1409955174,-0.0502945036,-0.4039430022,0.0004451089,0.0056881243,-0.0110979080,0.0229774918,0.1452092379,-0.9892566800,0.0008181381,0.3662221134,-0.3051851094,-0.5493331552,0.8069093823,-0.2862636149,-0.5432294607,-0.2426831871,0.3728141189,-0.3197118938,0.0139225125,-0.0176914036,0.0038181543,0.4742184877,-0.3510568142,-0.8065519929,-0.0399125330,0.3662221134,-0.3051851094,-0.5493331552,0.8069093823,-0.2862636149,-0.5432294607,-0.2426831871,0.3728141189,-0.3197118938,0.0139225125,-0.0176914036,0.0038181543,0.4742184877,-0.3510568142,-0.8065519929,-0.0399125330,0.4272591472,0.0000000000,0.1831110567,-0.9573045969,-0.0627460554,-0.0489516892,-0.6521195173,0.1916562468,-0.3552354574,0.0361957550,0.0053866729,0.0446214639,-0.3259083331,-0.6211543083,-0.4014936686,0.5890646577,
