Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
529.622,0.1831110567,-0.0610370189,0.9155552983,0.0549333170,0.0093997009,-1.0112613440,-0.1385540366,-0.0576189458,-0.4118778110,0.0004382133,0.0069524655,-0.0127499104,0.0271070208,0.1574494392,-0.9872733355,0.0030836114,0.1831110567,-0.4882961512,-0.3662221134,-0.7882320881,-0.3103122115,-0.5638599992,-0.4382458031,0.1043733060,-0.3584093750,-0.0164161921,0.0156728029,-0.0177329183,0.1916514188,0.6039879322,0.6391442418,-0.4361263514,0.1831110567,-0.4882961512,-0.3662221134,-0.7882320881,-0.3103122115,-0.5638599992,-0.4382458031,0.1043733060,-0.3584093750,-0.0164161921,0.0156728029,-0.0177329183,0.1916514188,0.6039879322,0.6391442418,-0.4361263514,0.1831110567,-0.0610370189,-0.1831110567,-0.8464613557,0.5250404477,-0.1884823143,-0.4281136394,0.3527939618,-0.4973296225,-0.0160711408,-0.0025302768,-0.0081497133,0.2302477211,0.7533549070,-0.1512145996,-0.5973438621,
529.635,0.1831110567,-0.0610370189,0.9155552983,0.0554216132,0.0101321451,-1.0115054846,-0.1369670779,-0.0627460554,-0.4044312835,0.0009356923,0.0076877614,-0.0129935741,0.0271019973,0.1575329900,-0.9872601032,0.0030865897,0.1220740378,-0.4882961512,-0.3662221134,-0.7904294133,-0.3098239005,-0.5642262101,-0.4356822371,0.1043733060,-0.3581652343,-0.0185676217,0.0161121786,-0.0181348920,0.1916647106,0.6040204763,0.6390993595,-0.4361410141,0.1220740378,-0.4882961512,-0.3662221134,-0.7904294133,-0.3098239005,-0.5642262101,-0.4356822371,0.1043733060,-0.3581652343,-0.0185676217,0.0161121786,-0.0181348920,0.1916647106,0.6040204763,0.6390993595,-0.4361410141,0.1831110567,-0.0610370189,-0.1220740378,-0.8485366106,0.5251625180,-0.1877498776,-0.4259163141,0.3537705541,-0.5036774874,-0.0181054473,-0.0023331642,-0.0073861629,0.2302124798,0.7533701658,-0.1511902213,-0.5973443985,
529.648,0.1831110567,0.0000000000,0.9155552983,0.0552995391,0.0092776269,-1.0104068518,-0.1387981772,-0.0577410199,-0.4034546912,0.0008124150,0.0068402467,-0.0118949413,0.0271020196,0.1575394422,-0.9872590899,0.0030903206,0.1220740378,-0.4882961512,-0.4272591472,-0.7903073430,-0.3100680709,-0.5643482804,-0.4360484779,0.1037629321,-0.3521836102,-0.0184040666,0.0158286691,-0.0182921290,0.1916934401,0.6040223241,0.6390838623,-0.4361485541,0.1220740378,-0.4882961512,-0.4272591472,-0.7903073430,-0.3100680709,-0.5643482804,-0.4360484779,0.1037629321,-0.3521836102,-0.0184040666,0.0158286691,-0.0182921290,0.1916934401,0.6040223241,0.6390838623,-0.4361485541,0.1220740378,-0.1220740378,-0.0610370189,-0.8478041887,0.5260170102,-0.1870174259,-0.4239631295,0.3530381322,-0.5000152588,-0.0173385739,-0.0014196634,-0.0066403002,0.2301901281,0.7533796430,-0.1511645913,-0.5973474383,
529.661,0.1220740378,0.0000000000,0.9155552983,0.0557878353,0.0085451826,-1.0110172033,-0.1395306289,-0.0561540574,-0.4040650725,0.0012972765,0.0061077778,-0.0125055313,0.0271037798,0.1575203538,-0.9872620702,0.0030900554,0.1831110567,-0.4272591472,-0.4882961512,-0.7882320881,-0.3090914786,-0.5639820695,-0.4411755800,0.1038850099,-0.3538926244,-0.0162988901,0.0167786181,-0.0179522634,0.1917192340,0.6040151715,0.6390803456,-0.4361523092,0.1831110567,-0.4272591472,-0.4882961512,-0.7882320881,-0.3090914786,-0.5639820695,-0.4411755800,0.1038850099,-0.3538926244,-0.0162988901,0.0167786181,-0.0179522634,0.1917192340,0.6040151715,0.6390803456,-0.4361523092,0.1831110567,-0.1831110567,0.0000000000,-0.8465834260,0.5266274214,-0.1873836517,-0.4259163141,0.3535264134,-0.4954985082,-0.0160903335,-0.0007622838,-0.0069943666,0.2301690280,0.7533871531,-0.1511482149,-0.5973504782,
529.674,0.1220740378,0.0000000000,0.9155552983,0.0555436872,0.0076906644,-1.0110172033,-0.1403851509,-0.0587176122,-0.4057741165,0.0010509118,0.0052574575,-0.0125056505,0.0271045100,0.1575313658,-0.9872602820,0.0030926059,0.1831110567,-0.3662221134,-0.5493331552,-0.7882320881,-0.3082369566,-0.5647144914,-0.4417859316,0.1063264906,-0.3514511585,-0.0162789226,0.0176104307,-0.0186993480,0.1917497516,0.6039940119,0.6390945911,-0.4361473024,0.1831110567,-0.3662221134,-0.5493331552,-0.7882320881,-0.3082369566,-0.5647144914,-0.4417859316,0.1063264906,-0.3514511585,-0.0162789226,0.0176104307,-0.0186993480,0.1917497516,0.6039940119,0.6390945911,-0.4361473024,0.2441480756,-0.1831110567,0.0610370189,-0.8469496965,0.5266274214,-0.1877498776,-0.4250617921,0.3523056805,-0.4935453236,-0.0164350271,-0.0007212758,-0.0073412210,0.2301457375,0.7533951402,-0.1511399895,-0.5973513126,
529.687,0.1220740378,0.0000000000,0.9155552983,0.0551774651,0.0096438490,-1.0099185705,-0.1375774443,-0.0571306497,-0.4080935121,0.0006839894,0.0072051175,-0.0114070177,0.0271052811,0.1575342715,-0.9872598052,0.0030900124,0.2441480756,-0.3051851094,-0.5493331552,-0.7881100178,-0.3092135489,-0.5648365617,-0.4403210580,0.1041291580,-0.3534043431,-0.0161443353,0.0166214406,-0.0188315511,0.1917614192,0.6039905548,0.6390940547,-0.4361479878,0.2441480756,-0.3051851094,-0.5493331552,-0.7881100178,-0.3092135489,-0.5648365617,-0.4403210580,0.1041291580,-0.3534043431,-0.0161443353,0.0166214406,-0.0188315511,0.1917614192,0.6039905548,0.6390940547,-0.4361479878,0.2441480756,-0.1831110567,0.1220740378,-0.8471938372,0.5260170102,-0.1877498776,-0.4266487658,0.3527939618,-0.4968413413,-0.0166614056,-0.0012970567,-0.0073217899,0.2301211059,0.7534016967,-0.1511392295,-0.5973526835,
529.700,0.1220740378,0.0000000000,0.9155552983,0.0554216132,0.0095217749,-1.0111392736,-0.1355021894,-0.0595721304,-0.4069948494,0.0009265728,0.0070782085,-0.0126278400,0.0271062888,0.1575813740,-0.9872522354,0.0030890414,0.3051851094,-0.3051851094,-0.5493331552,-0.7895748615,-0.3105563521,-0.5634937882,-0.4412976503,0.1055940464,-0.3536484838,-0.0175930262,0.0152773857,-0.0175110698,0.1917724162,0.6039825678,0.6390927434,-0.4361559153,0.3051851094,-0.3051851094,-0.5493331552,-0.7895748615,-0.3105563521,-0.5634937882,-0.4412976503,0.1055940464,-0.3536484838,-0.0175930262,0.0152773857,-0.0175110698,0.1917724162,0.6039825678,0.6390927434,-0.4361559153,0.3051851094,-0.1831110567,0.0610370189,-0.8465834260,0.5238196850,-0.1875057220,-0.4256721735,0.3527939618,-0.4961088896,-0.0160235167,-0.0034428835,-0.0070526004,0.2300890833,0.7534115911,-0.1511322260,-0.5973545313,
529.713,0.1220740378,0.0000000000,0.9155552983,0.0562761314,0.0097659230,-1.0102847815,-0.1339152157,-0.0561540574,-0.4060182571,0.0017750859,0.0073163002,-0.0117737055,0.0271097086,0.1575895250,-0.9872508645,0.0030867481,0.2441480756,-0.3051851094,-0.5493331552,-0.7894527912,-0.3105563521,-0.5639820695,-0.4364146888,0.1054719687,-0.3595080376,-0.0174558163,0.0152702332,-0.0180163383,0.1917571872,0.6040164232,0.6390542388,-0.4361723363,0.2441480756,-0.3051851094,-0.5493331552,-0.7894527912,-0.3105563521,-0.5639820695,-0.4364146888,0.1054719687,-0.3595080376,-0.0174558163,0.0152702332,-0.0180163383,0.1917571872,0.6040164232,0.6390542388,-0.4361723363,0.1831110567,-0.1831110567,0.1220740378,-0.8475600481,0.5243079662,-0.1884823143,-0.4249397218,0.3520615399,-0.4986724555,-0.0169792175,-0.0029149652,-0.0080113113,0.2300651819,0.7534185052,-0.1511260867,-0.5973562598,
529.726,0.1220740378,0.0000000000,0.9155552983,0.0561540574,0.0086672567,-1.0113834143,-0.1355021894,-0.0567644276,-0.4028443396,0.0016479380,0.0062170867,-0.0128726363,0.0271122307,0.1575987637,-0.9872493148,0.0030871320,0.1831110567,-0.3051851094,-0.6103702188,-0.7873775363,-0.3105563521,-0.5639820695,-0.4382458031,0.1005890071,-0.3598742783,-0.0153733492,0.0152677596,-0.0180252194,0.1917409897,0.6040449739,0.6390236616,-0.4361845255,0.1831110567,-0.3051851094,-0.6103702188,-0.7873775363,-0.3105563521,-0.5639820695,-0.4382458031,0.1005890071,-0.3598742783,-0.0153733492,0.0152677596,-0.0180252194,0.1917409897,0.6040449739,0.6390236616,-0.4361845255,0.1220740378,-0.1831110567,0.1220740378,-0.8470717669,0.5238196850,-0.1886043847,-0.4273812175,0.3526718915,-0.4998931885,-0.0164693594,-0.0033652782,-0.0081205666,0.2300417125,0.7534239888,-0.1511208564,-0.5973599553,
