Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
391.705,0.1831110567,0.0000000000,0.8545182943,0.0555436872,0.0104983672,-1.0112613440,-0.1328165531,-0.0509048738,-0.4058961868,0.0019835457,0.0075148041,-0.0127008557,0.0267168488,0.1461379677,-0.9890234470,0.0024393399,0.1220740378,-0.3051851094,-0.7324442267,-0.8769798875,-0.1698049903,-0.4856105149,-0.4878078699,0.1169469282,-0.3433942795,-0.0151373744,0.0239123404,-0.0166122317,0.2408114374,0.6515020728,0.5570344329,-0.4555334449,0.1220740378,-0.3051851094,-0.7324442267,-0.8769798875,-0.1698049903,-0.4856105149,-0.4878078699,0.1169469282,-0.3433942795,-0.0151373744,0.0239123404,-0.0166122317,0.2408114374,0.6515020728,0.5570344329,-0.4555334449,0.0000000000,-0.1831110567,0.3051851094,-0.9355754256,0.2987151742,-0.2509842217,-0.4596087635,0.3464461267,-0.5052644610,-0.0154595971,-0.0086433589,-0.0074972212,0.2321078628,0.7870168090,0.0509063825,-0.5695458055,
391.718,0.1220740378,-0.0610370189,0.8545182943,0.0556657612,0.0097659230,-1.0111392736,-0.1333048493,-0.0495620593,-0.4039430022,0.0021087900,0.0067783236,-0.0125786066,0.0267156158,0.1461233050,-0.9890254736,0.0024367161,0.1220740378,-0.3051851094,-0.7324442267,-0.8764916062,-0.1698049903,-0.4846339226,-0.4893948138,0.1174352244,-0.3420514464,-0.0146411657,0.0238997936,-0.0156450868,0.2408198714,0.6515011191,0.5570313334,-0.4555341601,0.1220740378,-0.3051851094,-0.7324442267,-0.8764916062,-0.1698049903,-0.4846339226,-0.4893948138,0.1174352244,-0.3420514464,-0.0146411657,0.0238997936,-0.0156450868,0.2408198714,0.6515011191,0.5570313334,-0.4555341601,0.0610370189,-0.1220740378,0.3051851094,-0.9344767332,0.2971282005,-0.2508621514,-0.4596087635,0.3468123376,-0.5029450655,-0.0143554211,-0.0102081895,-0.0073690116,0.2321260273,0.7870156169,0.0509513468,-0.5695357323,
391.731,0.1831110567,-0.0610370189,0.9155552983,0.0546891689,0.0101321451,-1.0113834143,-0.1320841163,-0.0531022064,-0.4060182571,0.0011401735,0.0071499399,-0.0128223300,0.0267111827,0.1461600512,-0.9890201688,0.0024397937,0.1220740378,-0.3051851094,-0.7324442267,-0.8768578172,-0.1701712161,-0.4848780930,-0.4880520105,0.1163365617,-0.3457136750,-0.0149999261,0.0235223919,-0.0158985257,0.2408087701,0.6515230536,0.5570014119,-0.4555451274,0.1220740378,-0.3051851094,-0.7324442267,-0.8768578172,-0.1701712161,-0.4848780930,-0.4880520105,0.1163365617,-0.3457136750,-0.0149999261,0.0235223919,-0.0158985257,0.2408087701,0.6515230536,0.5570014119,-0.4555451274,0.0000000000,-0.1831110567,0.3051851094,-0.9356974959,0.2982268631,-0.2511062920,-0.4535050392,0.3435163498,-0.5003814697,-0.0155686736,-0.0090934336,-0.0076212585,0.2321475446,0.7870103717,0.0509935580,-0.5695304871,
391.744,0.1831110567,-0.0610370189,0.9155552983,0.0559099093,0.0095217749,-1.0108951330,-0.1326944828,-0.0537125766,-0.4056520164,0.0023626871,0.0065479302,-0.0123339295,0.0267095845,0.1462022662,-0.9890140891,0.0024449392,0.1220740378,-0.2441480756,-0.7324442267,-0.8784447908,-0.1693166941,-0.4856105149,-0.4875636995,0.1198767051,-0.3458357453,-0.0165828466,0.0243604630,-0.0166312158,0.2408000529,0.6515445113,0.5569763780,-0.4555498958,0.1220740378,-0.2441480756,-0.7324442267,-0.8784447908,-0.1693166941,-0.4856105149,-0.4875636995,0.1198767051,-0.3458357453,-0.0165828466,0.0243604630,-0.0166312158,0.2408000529,0.6515445113,0.5569763780,-0.4555498958,0.0000000000,-0.1220740378,0.3051851094,-0.9355754256,0.2987151742,-0.2514725327,-0.4568010569,0.3442488015,-0.5069735050,-0.0154426098,-0.0085914135,-0.0079841018,0.2321592867,0.7870097756,0.0510221384,-0.5695242286,
391.757,0.1220740378,0.0000000000,0.8545182943,0.0548112430,0.0098879971,-1.0107730627,-0.1339152157,-0.0526139103,-0.4076052010,0.0012605861,0.0069094421,-0.0122119784,0.0267115701,0.1462272406,-0.9890102744,0.0024435355,0.1220740378,-0.2441480756,-0.7324442267,-0.8769798875,-0.1698049903,-0.4853663743,-0.4889065325,0.1195104867,-0.3430280387,-0.0151160359,0.0238591731,-0.0163854361,0.2408029586,0.6515490413,0.5569716692,-0.4555474222,0.1220740378,-0.2441480756,-0.7324442267,-0.8769798875,-0.1698049903,-0.4853663743,-0.4889065325,0.1195104867,-0.3430280387,-0.0151160359,0.0238591731,-0.0163854361,0.2408029586,0.6515490413,0.5569716692,-0.4555474222,0.0000000000,-0.1220740378,0.3051851094,-0.9355754256,0.2976165116,-0.2511062920,-0.4574114084,0.3454695344,-0.5048982501,-0.0154373646,-0.0096714199,-0.0076153576,0.2321758866,0.7870078087,0.0510613583,-0.5695163608,
391.770,0.1831110567,0.0000000000,0.9155552983,0.0543229468,0.0095217749,-1.0113834143,-0.1335490048,-0.0521256141,-0.4106570780,0.0007713996,0.0065515810,-0.0128223896,0.0267113652,0.1462411582,-0.9890081882,0.0024481129,0.1220740378,-0.2441480756,-0.7324442267,-0.8771019578,-0.1693166941,-0.4848780930,-0.4867091775,0.1191442609,-0.3433942795,-0.0152344108,0.0243323594,-0.0158975124,0.2408001274,0.6515624523,0.5569560528,-0.4555491209,0.1220740378,-0.2441480756,-0.7324442267,-0.8771019578,-0.1693166941,-0.4848780930,-0.4867091775,0.1191442609,-0.3433942795,-0.0152344108,0.0243323594,-0.0158975124,0.2408001274,0.6515624523,0.5569560528,-0.4555491209,0.0610370189,-0.1220740378,0.3051851094,-0.9352092147,0.2982268631,-0.2508621514,-0.4563127458,0.3455916047,-0.5030671358,-0.0150662065,-0.0090434253,-0.0073668063,0.2321936786,0.7870067358,0.0511018112,-0.5695071816,
391.783,0.1220740378,-0.0610370189,0.9155552983,0.0554216132,0.0090334788,-1.0108951330,-0.1348918080,-0.0543229468,-0.4128544033,0.0018742755,0.0060633570,-0.0123338699,0.0267091822,0.1462787390,-0.9890027046,0.0024488552,0.1220740378,-0.2441480756,-0.7324442267,-0.8757591248,-0.1698049903,-0.4847559929,-0.4896389544,0.1126743406,-0.3464461267,-0.0138900280,0.0238322616,-0.0157735348,0.2407818288,0.6515920758,0.5569220185,-0.4555577636,0.1220740378,-0.2441480756,-0.7324442267,-0.8757591248,-0.1698049903,-0.4847559929,-0.4896389544,0.1126743406,-0.3464461267,-0.0138900280,0.0238322616,-0.0157735348,0.2407818288,0.6515920758,0.5569220185,-0.4555577636,0.0000000000,-0.1220740378,0.3051851094,-0.9348430037,0.2976165116,-0.2517166734,-0.4555803239,0.3415631652,-0.5014801621,-0.0146960020,-0.0096360445,-0.0082151890,0.2322042882,0.7870064974,0.0511325523,-0.5695001483,
391.796,0.1220740378,-0.0610370189,0.9155552983,0.0535905026,0.0091555528,-1.0107730627,-0.1358684003,-0.0545670949,-0.4119998813,0.0000563450,0.0061848895,-0.0122110844,0.0267026071,0.1463149637,-0.9889975190,0.0024485998,0.0610370189,-0.3051851094,-0.7324442267,-0.8764916062,-0.1695608348,-0.4845118523,-0.4898831248,0.1159703359,-0.3452253938,-0.0146142840,0.0240581185,-0.0155370533,0.2407811880,0.6516056657,0.5569027066,-0.4555622935,0.0610370189,-0.3051851094,-0.7324442267,-0.8764916062,-0.1695608348,-0.4845118523,-0.4898831248,0.1159703359,-0.3452253938,-0.0146142840,0.0240581185,-0.0155370533,0.2407811880,0.6516056657,0.5569027066,-0.4555622935,0.0000000000,-0.1831110567,0.3051851094,-0.9358195662,0.2972502708,-0.2511062920,-0.4588763118,0.3438825607,-0.4995269775,-0.0156633258,-0.0099821985,-0.0076129138,0.2322230041,0.7870014906,0.0511743836,-0.5694960952,
391.809,0.1220740378,-0.0610370189,0.9155552983,0.0551774651,0.0091555528,-1.0110172033,-0.1331827790,-0.0537125766,-0.4112674296,0.0016486682,0.0061843633,-0.0124549270,0.0266998988,0.1463524699,-0.9889920354,0.0024489595,0.0610370189,-0.3051851094,-0.7324442267,-0.8772240281,-0.1698049903,-0.4853663743,-0.4903714061,0.1199987829,-0.3491317630,-0.0153394341,0.0237961113,-0.0163974762,0.2407715917,0.6516297460,0.5568718910,-0.4555706084,0.0610370189,-0.3051851094,-0.7324442267,-0.8772240281,-0.1698049903,-0.4853663743,-0.4903714061,0.1199987829,-0.3491317630,-0.0153394341,0.0237961113,-0.0163974762,0.2407715917,0.6516297460,0.5568718910,-0.4555706084,0.0000000000,-0.1220740378,0.2441480756,-0.9354533553,0.2982268631,-0.2509842217,-0.4561906755,0.3432722092,-0.5017243028,-0.0152894855,-0.0089804828,-0.0074890554,0.2322365046,0.7869992256,0.0512147546,-0.5694897771,
