Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
201.827,0.1220740378,0.0000000000,0.9155552983,0.0539567247,0.0098879971,-1.0117496252,-0.1431928426,-0.0524918362,-0.4154179394,0.0006083995,0.0064315721,-0.0131793022,0.0266483836,0.1453108788,-0.9891476631,0.0021676112,0.1220740378,-0.3051851094,-0.7324442267,-0.8891872764,-0.1331827790,-0.4725486040,-0.4940336347,0.1228064820,-0.3525498211,-0.0135672688,0.0252224058,-0.0159724653,0.2442455143,0.6708009839,0.5277853012,-0.4604954422,0.1220740378,-0.3051851094,-0.7324442267,-0.8891872764,-0.1331827790,-0.4725486040,-0.4940336347,0.1228064820,-0.3525498211,-0.0135672688,0.0252224058,-0.0159724653,0.2442455143,0.6708009839,0.5277853012,-0.4604954422,0.0000000000,-0.1220740378,0.3051851094,-0.9458296299,0.2523270249,-0.2576982975,-0.4694967568,0.3435163498,-0.4981841445,-0.0134557486,-0.0117056370,-0.0100460649,0.2306840718,0.7852368355,0.0864433646,-0.5682945848,
201.840,0.1220740378,0.0000000000,0.9155552983,0.0535905026,0.0104983672,-1.0104068518,-0.1417279541,-0.0506607257,-0.4144413471,0.0002435483,0.0070371442,-0.0118364692,0.0266481340,0.1452734023,-0.9891532063,0.0021641273,0.1220740378,-0.3051851094,-0.7324442267,-0.8888210654,-0.1335490048,-0.4721823931,-0.4978179336,0.1235389262,-0.3498641849,-0.0131949782,0.0248434842,-0.0156134665,0.2442416996,0.6708136201,0.5277658105,-0.4605014026,0.1220740378,-0.3051851094,-0.7324442267,-0.8888210654,-0.1335490048,-0.4721823931,-0.4978179336,0.1235389262,-0.3498641849,-0.0131949782,0.0248434842,-0.0156134665,0.2442416996,0.6708136201,0.5277658105,-0.4605014026,0.0000000000,-0.1220740378,0.3051851094,-0.9460737705,0.2515946031,-0.2570879161,-0.4698629677,0.3431501091,-0.4970854819,-0.0136954188,-0.0124110579,-0.0094235241,0.2307134569,0.7852334976,0.0865090117,-0.5682772994,
201.853,0.1831110567,0.0000000000,0.9155552983,0.0554216132,0.0103762932,-1.0118716955,-0.1390423328,-0.0484633930,-0.4170049131,0.0020673983,0.0069216192,-0.0133016706,0.0266513769,0.1452169418,-0.9891613722,0.0021663748,0.0610370189,-0.3051851094,-0.7324442267,-0.8896756172,-0.1335490048,-0.4723044634,-0.4951322973,0.1237830743,-0.3505966365,-0.0140427351,0.0248253644,-0.0157422721,0.2442330271,0.6708350182,0.5277354121,-0.4605096579,0.0610370189,-0.3051851094,-0.7324442267,-0.8896756172,-0.1335490048,-0.4723044634,-0.4951322973,0.1237830743,-0.3505966365,-0.0140427351,0.0248253644,-0.0157422721,0.2442330271,0.6708350182,0.5277354121,-0.4605096579,0.0000000000,-0.1220740378,0.3051851094,-0.9463179708,0.2526932657,-0.2576982975,-0.4702292085,0.3432722092,-0.4906155467,-0.0139372945,-0.0112900734,-0.0100194216,0.2307557911,0.7852292061,0.0865889713,-0.5682537556,
201.866,0.1220740378,0.0000000000,0.9155552983,0.0550553910,0.0102542192,-1.0112613440,-0.1359904855,-0.0495620593,-0.4204230011,0.0016955882,0.0067959935,-0.0126916170,0.0266544633,0.1451889873,-0.9891654253,0.0021642705,0.1220740378,-0.3051851094,-0.7324442267,-0.8896756172,-0.1337931454,-0.4730368853,-0.4959868193,0.1254921108,-0.3494979739,-0.0140376091,0.0245690346,-0.0164803267,0.2442290187,0.6708474159,0.5277169943,-0.4605148435,0.1220740378,-0.3051851094,-0.7324442267,-0.8896756172,-0.1337931454,-0.4730368853,-0.4959868193,0.1254921108,-0.3494979739,-0.0140376091,0.0245690346,-0.0164803267,0.2442290187,0.6708474159,0.5277169943,-0.4605148435,0.0000000000,-0.1220740378,0.3051851094,-0.9457075596,0.2533036172,-0.2570879161,-0.4675435722,0.3422956169,-0.4998931885,-0.0133247972,-0.0106612742,-0.0093971789,0.2307816446,0.7852271199,0.0866424814,-0.5682380199,
201.879,0.1220740378,0.0000000000,0.9155552983,0.0545670949,0.0087893307,-1.0102847815,-0.1400189251,-0.0471205786,-0.4159062505,0.0012038760,0.0053347624,-0.0117152333,0.0266560633,0.1451099068,-0.9891769886,0.0021641979,0.1831110567,-0.2441480756,-0.7324442267,-0.8896756172,-0.1325724125,-0.4730368853,-0.4952543676,0.1272011548,-0.3458357453,-0.0140365362,0.0257767141,-0.0164778829,0.2442364395,0.6708465815,0.5277191997,-0.4605095685,0.1831110567,-0.2441480756,-0.7324442267,-0.8896756172,-0.1325724125,-0.4730368853,-0.4952543676,0.1272011548,-0.3458357453,-0.0140365362,0.0257767141,-0.0164778829,0.2442364395,0.6708465815,0.5277191997,-0.4605095685,0.0000000000,-0.1220740378,0.3051851094,-0.9457075596,0.2519608140,-0.2572099864,-0.4681539237,0.3429059684,-0.4950102270,-0.0133212209,-0.0119795203,-0.0095063150,0.2308149487,0.7852236032,0.0867116377,-0.5682188272,
201.892,0.1220740378,-0.0610370189,0.9155552983,0.0540787987,0.0109866634,-1.0102847815,-0.1396526992,-0.0521256141,-0.4119998813,0.0007252283,0.0075248717,-0.0117147565,0.0266518239,0.1451033354,-0.9891780615,0.0021597454,0.1220740378,-0.3051851094,-0.7324442267,-0.8895534873,-0.1334269196,-0.4725486040,-0.4959868193,0.1287881136,-0.3529160321,-0.0139082074,0.0249086767,-0.0159967542,0.2442254424,0.6708679199,0.5276886821,-0.4605192840,0.1220740378,-0.3051851094,-0.7324442267,-0.8895534873,-0.1334269196,-0.4725486040,-0.4959868193,0.1287881136,-0.3529160321,-0.0139082074,0.0249086767,-0.0159967542,0.2442254424,0.6708679199,0.5276886821,-0.4605192840,0.0000000000,-0.1220740378,0.3051851094,-0.9458296299,0.2524491251,-0.2569658458,-0.4709616303,0.3410748541,-0.4968413413,-0.0134399533,-0.0114689171,-0.0092508495,0.2308392078,0.7852212191,0.0867660716,-0.5682039857,
201.905,0.1220740378,-0.0610370189,0.9155552983,0.0544450209,0.0101321451,-1.0115054846,-0.1422162503,-0.0513931699,-0.4165166318,0.0010995679,0.0066674496,-0.0129350424,0.0266480781,0.1450743973,-0.9891824126,0.0021569389,0.1220740378,-0.3051851094,-0.7324442267,-0.8895534873,-0.1344035119,-0.4720602930,-0.4979400039,0.1264687032,-0.3507187068,-0.0139018893,0.0239234716,-0.0155177712,0.2442225218,0.6708772182,0.5276724100,-0.4605259001,0.1220740378,-0.3051851094,-0.7324442267,-0.8895534873,-0.1344035119,-0.4720602930,-0.4979400039,0.1264687032,-0.3507187068,-0.0139018893,0.0239234716,-0.0155177712,0.2442225218,0.6708772182,0.5276724100,-0.4605259001,0.0000000000,-0.1220740378,0.3051851094,-0.9457075596,0.2515946031,-0.2579424381,-0.4681539237,0.3420514464,-0.5000152588,-0.0133149028,-0.0122971237,-0.0102110505,0.2308599204,0.7852203846,0.0868199021,-0.5681883693,
201.918,0.1220740378,0.0000000000,0.9155552983,0.0548112430,0.0102542192,-1.0107730627,-0.1431928426,-0.0484633930,-0.4163945317,0.0014612265,0.0067859939,-0.0122028589,0.0266507529,0.1450013518,-0.9891930819,0.0021535559,0.0610370189,-0.3051851094,-0.6714072227,-0.8904080391,-0.1341593713,-0.4725486040,-0.4990386665,0.1223181859,-0.3536484838,-0.0147478580,0.0241430551,-0.0160135925,0.2442101538,0.6709069014,0.5276312828,-0.4605365396,0.0610370189,-0.3051851094,-0.6714072227,-0.8904080391,-0.1341593713,-0.4725486040,-0.4990386665,0.1223181859,-0.3536484838,-0.0147478580,0.0241430551,-0.0160135925,0.2442101538,0.6709069014,0.5276312828,-0.4605365396,0.0000000000,-0.1220740378,0.3051851094,-0.9452192783,0.2514725327,-0.2565996349,-0.4708395600,0.3400982618,-0.4967192709,-0.0128217340,-0.0123935342,-0.0088579953,0.2308800668,0.7852182388,0.0868713632,-0.5681756735,
201.931,0.1220740378,-0.0610370189,0.9155552983,0.0543229468,0.0096438490,-1.0107730627,-0.1436811388,-0.0490737632,-0.4127323329,0.0009814389,0.0061751278,-0.0122023821,0.0266467184,0.1449356228,-0.9892027974,0.0021509221,0.1220740378,-0.3051851094,-0.7324442267,-0.8885769248,-0.1335490048,-0.4724265337,-0.4975737929,0.1246375963,-0.3494979739,-0.0129117370,0.0247412324,-0.0158971548,0.2442086041,0.6709164381,0.5276164412,-0.4605404139,0.1220740378,-0.3051851094,-0.7324442267,-0.8885769248,-0.1335490048,-0.4724265337,-0.4975737929,0.1246375963,-0.3494979739,-0.0129117370,0.0247412324,-0.0158971548,0.2442086041,0.6709164381,0.5276164412,-0.4605404139,0.0000000000,-0.1220740378,0.2441480756,-0.9469283223,0.2529374063,-0.2567217052,-0.4708395600,0.3424176872,-0.4970854819,-0.0145247579,-0.0108978152,-0.0089711845,0.2309056073,0.7852138877,0.0869342610,-0.5681613684,
