Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1995.541,0.1220740378,0.0000000000,0.8545182943,0.0605487227,0.0129398480,-1.0090639591,-0.1439252943,-0.0493179113,-0.4165166318,-0.0005221814,0.0064320150,-0.0109512806,0.0307034086,0.1376340091,-0.9901294112,0.0009816058,0.3662221134,-0.3051851094,-0.3051851094,0.7833490968,-0.3617053628,-0.5319986343,-0.2518387437,0.3650013804,-0.3293557465,0.0065483451,-0.0262669921,0.0011888742,0.4830826521,-0.3573066592,-0.7994804978,-0.0061158040,0.3662221134,-0.3051851094,-0.3051851094,0.7833490968,-0.3617053628,-0.5319986343,-0.2518387437,0.3650013804,-0.3293557465,0.0065483451,-0.0262669921,0.0011888742,0.4830826521,-0.3573066592,-0.7994804978,-0.0061158040,0.1831110567,0.0000000000,-0.9765923023,-0.9375286102,1.0278633833,-0.0158696249,-0.7168187499,0.2346263081,-0.3120212555,-0.2135365009,0.3381797075,0.0095395967,0.0406981222,0.5464888811,-0.4629227817,-0.6968780756,
1995.554,0.1220740378,0.0000000000,0.9155552983,0.0610370189,0.0145268105,-1.0102847815,-0.1423383355,-0.0478530228,-0.4179815054,-0.0000310913,0.0080107693,-0.0121719837,0.0307026226,0.1375973225,-0.9901346564,0.0009762088,0.3051851094,-0.3051851094,-0.3662221134,0.7791985869,-0.3601184189,-0.5335856080,-0.2529374063,0.3654896617,-0.3283791542,0.0024328232,-0.0245963931,-0.0003998280,0.4830839932,-0.3573368490,-0.7994663715,-0.0060824263,0.3051851094,-0.3051851094,-0.3662221134,0.7791985869,-0.3601184189,-0.5335856080,-0.2529374063,0.3654896617,-0.3283791542,0.0024328232,-0.0245963931,-0.0003998280,0.4830839932,-0.3573368490,-0.7994663715,-0.0060824263,0.3051851094,0.0000000000,-0.9765923023,-0.9453413486,1.0303049088,-0.0157475509,-0.7182836533,0.2354808152,-0.3108004928,-0.2214612961,0.3405020237,0.0096266232,0.0404132977,0.5462141633,-0.4632282555,-0.6969072223,
1995.567,0.1220740378,0.0000000000,0.9155552983,0.0637226477,0.0133060701,-1.0112613440,-0.1405072212,-0.0532242805,-0.4156621099,0.0026444085,0.0067879702,-0.0131492019,0.0307077449,0.1376414597,-0.9901283383,0.0009772562,0.3051851094,-0.3051851094,-0.4882961512,0.7772454023,-0.3588976860,-0.5355387926,-0.2544023097,0.3631702662,-0.3314310014,0.0005136132,-0.0233134627,-0.0023428798,0.4830791652,-0.3573456109,-0.7994655371,-0.0060466672,0.3051851094,-0.3051851094,-0.4882961512,0.7772454023,-0.3588976860,-0.5355387926,-0.2544023097,0.3631702662,-0.3314310014,0.0005136132,-0.0233134627,-0.0023428798,0.4830791652,-0.3573456109,-0.7994655371,-0.0060466672,0.1831110567,0.0000000000,-0.7934812307,-0.9387493730,1.0312814713,-0.0043946654,-0.7197485566,0.2231513411,-0.3097018301,-0.2150160670,0.3413215280,0.0208898634,0.0401262380,0.5458984971,-0.4635516703,-0.6969559789,
1995.580,0.1220740378,0.0000000000,0.9155552983,0.0650654659,0.0129398480,-1.0113834143,-0.1406292915,-0.0488296151,-0.4181035757,0.0039705820,0.0064215227,-0.0132722855,0.0307160318,0.1376249194,-0.9901303649,0.0009777789,0.2441480756,-0.2441480756,-0.6103702188,0.7780998945,-0.3590197563,-0.5367595553,-0.2519608140,0.3650013804,-0.3297219872,0.0013897419,-0.0233975351,-0.0035558343,0.4830753505,-0.3573610187,-0.7994612455,-0.0060305293,0.2441480756,-0.2441480756,-0.6103702188,0.7780998945,-0.3590197563,-0.5367595553,-0.2519608140,0.3650013804,-0.3297219872,0.0013897419,-0.0233975351,-0.0035558343,0.4830753505,-0.3573610187,-0.7994612455,-0.0060305293,0.0610370189,0.0000000000,0.0610370189,-0.9400921464,1.0307931900,-0.0009765923,-0.7187719345,0.2363353372,-0.3120212555,-0.2166041732,0.3405715227,0.0241914093,0.0399291217,0.5455685258,-0.4638774097,-0.6970090866,
1995.593,0.1220740378,0.0000000000,0.9155552983,0.0656758323,0.0128177740,-1.0104068518,-0.1424604058,-0.0480971709,-0.4160283208,0.0045610741,0.0062997704,-0.0122969151,0.0307258982,0.1375911981,-0.9901347160,0.0009782622,0.3051851094,-0.1220740378,-0.9155552983,0.7754142880,-0.3584093750,-0.5389568806,-0.2557451129,0.3663441837,-0.3330179751,-0.0012943745,-0.0227861702,-0.0057516098,0.4830746651,-0.3573455513,-0.7994685769,-0.0060202242,0.3051851094,-0.1220740378,-0.9155552983,0.7754142880,-0.3584093750,-0.5389568806,-0.2557451129,0.3663441837,-0.3330179751,-0.0012943745,-0.0227861702,-0.0057516098,0.4830746651,-0.3573455513,-0.7994685769,-0.0060202242,0.4272591472,0.0000000000,0.1831110567,-0.9453413486,1.0273751020,-0.0004882962,-0.7155979872,0.2207098603,-0.3064058423,-0.2220971584,0.3368954062,0.0246063918,0.0396758057,0.5452145934,-0.4642537534,-0.6970498562,
1995.606,0.1220740378,-0.1220740378,0.9155552983,0.0655537620,0.0125736259,-1.0117496252,-0.1442915201,-0.0484633930,-0.4231086075,0.0044415295,0.0060572322,-0.0136395097,0.0307245720,0.1375539601,-0.9901399612,0.0009777300,0.3051851094,-0.0610370189,-1.0376293659,0.7771233320,-0.3577989936,-0.5389568806,-0.2546464503,0.3653675914,-0.3314310014,0.0003991127,-0.0221963227,-0.0057613850,0.4830797017,-0.3573217690,-0.7994761467,-0.0060208892,0.3051851094,-0.0610370189,-1.0376293659,0.7771233320,-0.3577989936,-0.5389568806,-0.2546464503,0.3653675914,-0.3314310014,0.0003991127,-0.0221963227,-0.0057613850,0.4830797017,-0.3573217690,-0.7994761467,-0.0060208892,0.2441480756,0.0000000000,0.0000000000,-0.9472945333,1.0312814713,-0.0004882962,-0.6875209808,0.2363353372,-0.3055513203,-0.2242738605,0.3405644298,0.0245113224,0.0395024084,0.5449210405,-0.4645470083,-0.6970937848,
1995.619,0.1220740378,-0.1831110567,0.9155552983,0.0655537620,0.0131839961,-1.0107730627,-0.1445356607,-0.0480971709,-0.4195684791,0.0044543631,0.0066661299,-0.0126622319,0.0307183489,0.1375116259,-0.9901460409,0.0009748026,0.2441480756,0.0000000000,-1.1597033739,0.7759025693,-0.3581652343,-0.5393230915,-0.2541581392,0.3650013804,-0.3293557465,-0.0008465052,-0.0226022601,-0.0061385632,0.4830852449,-0.3572964072,-0.7994841933,-0.0060328031,0.2441480756,0.0000000000,-1.1597033739,0.7759025693,-0.3581652343,-0.5393230915,-0.2541581392,0.3650013804,-0.3293557465,-0.0008465052,-0.0226022601,-0.0061385632,0.4830852449,-0.3572964072,-0.7994841933,-0.0060328031,0.1831110567,0.0610370189,0.4882961512,-0.9463179708,1.0312814713,-0.0004882962,-0.7148655653,0.2208319306,-0.3125095367,-0.2235806584,0.3402644396,0.0244170874,0.0393045135,0.5445710421,-0.4649066031,-0.6971387863,
1995.632,0.0610370189,-0.1831110567,0.9155552983,0.0642109439,0.0129398480,-1.0110172033,-0.1427045465,-0.0504165776,-0.4239631295,0.0031310059,0.0064110961,-0.0129051805,0.0307094548,0.1375072300,-0.9901469350,0.0009679331,0.3051851094,0.1220740378,-1.2207404375,0.7788323760,-0.3601184189,-0.5367595553,-0.2524491251,0.3674428463,-0.3267922103,0.0020354390,-0.0245907307,-0.0036227107,0.4831096530,-0.3572768569,-0.7994779348,-0.0060540279,0.3051851094,0.1220740378,-1.2207404375,0.7788323760,-0.3601184189,-0.5367595553,-0.2524491251,0.3674428463,-0.3267922103,0.0020354390,-0.0245907307,-0.0036227107,0.4831096530,-0.3572768569,-0.7994779348,-0.0060540279,0.1220740378,0.0000000000,0.6103702188,-0.9381389618,1.0229804516,-0.0048829615,-0.7185277939,0.2345042229,-0.3120212555,-0.2156996131,0.3316486478,0.0199294388,0.0391317643,0.5442282557,-0.4652577937,-0.6971818209,
1995.645,0.1220740378,-0.2441480756,0.9155552983,0.0636005774,0.0133060701,-1.0106509924,-0.1447798163,-0.0509048738,-0.4226203263,0.0025535226,0.0067752860,-0.0125370026,0.0306932945,0.1375011653,-0.9901482463,0.0009644734,0.3662221134,0.1220740378,-1.2207404375,0.7804193497,-0.3601184189,-0.5354167223,-0.2540360689,0.3620716035,-0.3311868608,0.0035690069,-0.0246211886,-0.0023387671,0.4831400812,-0.3572289646,-0.7994807363,-0.0060576904,0.3662221134,0.1220740378,-1.2207404375,0.7804193497,-0.3601184189,-0.5354167223,-0.2540360689,0.3620716035,-0.3311868608,0.0035690069,-0.0246211886,-0.0023387671,0.4831400812,-0.3572289646,-0.7994807363,-0.0060576904,0.0610370189,0.0000000000,0.4882961512,-0.9375286102,1.0246894360,-0.0161137730,-0.7127903104,0.2346263081,-0.3086031675,-0.2153756618,0.3330562115,0.0086391419,0.0389569998,0.5439015031,-0.4656079113,-0.6972129345,
